symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 01:51:00+00:00,2025-12-27 01:31:00+00:00,2025-12-27 01:51:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.0,-0.0009765599999999999,4.8828,0.41829004883766174,0.8190008190012381,0.8191685439283324,4.8828,122.07,122.07,-0.0009765599999999999,20.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 02:08:00+00:00,2025-12-27 01:59:00+00:00,2025-12-27 02:08:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.0056000000000005915,-0.007557920000000592,9.7896,0.565682053565979,12.260912211869027,0.8176280609954716,9.784,122.37,122.3,-0.007557920000000592,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 02:23:00+00:00,2025-12-27 02:13:00+00:00,2025-12-27 02:23:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.011999999999999319,-0.013957119999999318,9.7856,0.41829004883766174,2.455192732629605,0.8184980560675356,9.7736,122.32,122.17,-0.013957119999999318,10.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 03:00:00+00:00,2025-12-27 02:38:00+00:00,2025-12-27 03:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.007200000000000273,0.0052441600000002735,9.7792,0.4742901027202606,0.8174275554833135,0.8174275554833135,9.7864,122.24,122.33,0.0052441600000002735,22.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 03:23:00+00:00,2025-12-27 03:10:00+00:00,2025-12-27 03:23:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.05360000000000014,0.05164208000000014,9.7896,0.6076040863990784,28.446033810143735,0.8127107968621972,9.843200000000001,122.37,123.04,0.05164208000000014,13.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 03:41:00+00:00,2025-12-27 03:25:00+00:00,2025-12-27 03:41:00+00:00,sell,False,dry_run,dry_run,,,True,0.6699029207,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.019199999999999592,0.017232799999999594,9.836,0.6076040863990784,8.117542008279433,0.8117212549214754,9.8552,122.95,123.19,0.017232799999999594,16.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 03:54:00+00:00,2025-12-27 03:43:00+00:00,2025-12-27 03:54:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.02400000000000091,0.02202816000000091,9.8592,0.6076040863990784,8.09192425958962,0.8094216682173221,9.8832,123.24,123.54,0.02202816000000091,11.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 04:04:00+00:00,2025-12-27 03:56:00+00:00,2025-12-27 04:04:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.41829004883766174,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.02080000000000041,-0.02277664000000041,9.8832,0.41829004883766174,4.055478952064008,0.8111286855663801,9.862400000000001,123.54,123.28,-0.02277664000000041,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 04:26:00+00:00,2025-12-27 04:18:00+00:00,2025-12-27 04:26:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.02080000000000041,-0.02277376000000041,9.8688,0.41829004883766174,0.8123146907115971,0.8123146907115971,9.847999999999999,123.36,123.1,-0.02277376000000041,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 05:04:00+00:00,2025-12-27 04:49:00+00:00,2025-12-27 05:04:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0056000000000005915,-0.007570400000000591,9.852,0.4742901027202606,5.687819939871064,0.8124466831868314,9.846400000000001,123.15,123.08,-0.007570400000000591,15.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 05:19:00+00:00,2025-12-27 05:11:00+00:00,2025-12-27 05:19:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0,-0.00098416,4.9208,0.4742901027202606,0.812942037232006,0.8128429181064918,4.9208,123.02,123.02,-0.00098416,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 05:34:00+00:00,2025-12-27 05:24:00+00:00,2025-12-27 05:34:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.008000000000000682,0.006031680000000682,9.8416,0.565682053565979,2.436845097880037,0.8121827411160126,9.8496,123.02,123.12,0.006031680000000682,10.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 05:44:00+00:00,2025-12-27 05:36:00+00:00,2025-12-27 05:44:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.0007999999999992724,-0.0027705599999992723,9.8528,0.565682053565979,6.497198083326427,0.8119848970801757,9.852,123.16,123.15,-0.0027705599999992723,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 06:01:00+00:00,2025-12-27 05:50:00+00:00,2025-12-27 06:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.01600000000000023,-0.01797120000000023,9.856,0.4742901027202606,0.8124796880082155,0.8129750823141431,9.84,123.2,123.0,-0.01797120000000023,11.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 06:37:00+00:00,2025-12-27 06:24:00+00:00,2025-12-27 06:37:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.010399999999999637,-0.012367839999999637,9.8392,0.4742901027202606,5.697078212744622,0.8139014365364518,9.8288,122.99,122.86,-0.012367839999999637,13.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 06:58:00+00:00,2025-12-27 06:46:00+00:00,2025-12-27 06:58:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.0051999999999998185,0.004216559999999818,4.9172,0.565682053565979,4.062398440038768,0.8125787185626218,4.9224000000000006,122.93,123.06,0.004216559999999818,12.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 07:10:00+00:00,2025-12-27 07:02:00+00:00,2025-12-27 07:10:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.5878524780273438,0.51,0.5,gate_close,gate_close,0.0,-0.00197072,9.8536,0.5878524780273438,3.2475440448154616,1.623640201331062,9.8536,123.17,123.17,-0.00197072,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 07:20:00+00:00,2025-12-27 07:12:00+00:00,2025-12-27 07:20:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0,-0.00197136,9.8568,0.4742901027202606,1.6233766233763003,0.8115894980323106,9.8568,123.21,123.21,-0.00197136,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 07:39:00+00:00,2025-12-27 07:25:00+00:00,2025-12-27 07:39:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.012799999999999728,-0.014773279999999729,9.8664,0.41829004883766174,0.8118530545975332,0.8118530545975332,9.8536,123.33,123.17,-0.014773279999999729,14.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 08:05:00+00:00,2025-12-27 07:56:00+00:00,2025-12-27 08:05:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.006399999999999864,0.004428319999999864,9.858400000000001,0.565682053565979,3.2449095481456998,0.8109313546600905,9.8648,123.23,123.31,0.004428319999999864,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 08:21:00+00:00,2025-12-27 08:08:00+00:00,2025-12-27 08:21:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.008799999999999955,-0.010773119999999956,9.865599999999999,0.4742901027202606,0.8115894980323106,0.8115894980323106,9.8568,123.32,123.21,-0.010773119999999956,13.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 09:13:00+00:00,2025-12-27 09:05:00+00:00,2025-12-27 09:13:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.011200000000000045,0.009232000000000046,9.84,0.6076040863990784,1.6249593760152763,0.8120508343826477,9.8512,123.0,123.14,0.009232000000000046,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 09:28:00+00:00,2025-12-27 09:16:00+00:00,2025-12-27 09:28:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.005599999999999454,-0.0075697599999994545,9.8488,0.4742901027202606,0.8127107968621972,0.8127107968621972,9.843200000000001,123.11,123.04,-0.0075697599999994545,12.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 09:55:00+00:00,2025-12-27 09:43:00+00:00,2025-12-27 09:55:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.011200000000000045,-0.013169920000000045,9.8496,0.41829004883766174,0.8131072895061109,0.8131072895061109,9.8384,123.12,122.98,-0.013169920000000045,12.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 10:27:00+00:00,2025-12-27 10:18:00+00:00,2025-12-27 10:27:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.005599999999999454,-0.007570079999999454,9.8504,0.565682053565979,4.062398440039923,0.8125787185626218,9.844800000000001,123.13,123.06,-0.007570079999999454,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 11:03:00+00:00,2025-12-27 10:49:00+00:00,2025-12-27 11:03:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.00040000000000020466,-0.0013834400000002048,4.9172,0.565682053565979,0.8134710811034829,0.8135041692092834,4.9168,122.93,122.92,-0.0013834400000002048,14.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 11:33:00+00:00,2025-12-27 11:20:00+00:00,2025-12-27 11:33:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.002400000000000091,-0.0033844000000000907,4.922,0.565682053565979,4.063388866314275,0.81304118053621,4.9196,123.05,122.99,-0.0033844000000000907,13.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 11:48:00+00:00,2025-12-27 11:40:00+00:00,2025-12-27 11:48:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.0007999999999998409,-0.0017839199999998409,4.9196,0.41829004883766174,0.8131734092299343,0.8131734092299343,4.9188,122.99,122.97,-0.0017839199999998409,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 12:06:00+00:00,2025-12-27 11:56:00+00:00,2025-12-27 12:06:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.006800000000000068,0.005816400000000068,4.918,0.4742901027202606,0.8125457056963611,0.8121827411160126,4.9248,122.95,123.12,0.005816400000000068,10.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 12:20:00+00:00,2025-12-27 12:12:00+00:00,2025-12-27 12:20:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.007199999999999136,-0.009168319999999137,9.8416,0.4742901027202606,0.8134379956880388,0.8134379956880388,9.8344,123.02,122.93,-0.009168319999999137,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 12:50:00+00:00,2025-12-27 12:40:00+00:00,2025-12-27 12:50:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.015199999999999818,-0.017167519999999818,9.8376,0.4742901027202606,0.8138020833325932,0.8144317302606275,9.8224,122.97,122.78,-0.017167519999999818,10.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 13:12:00+00:00,2025-12-27 13:04:00+00:00,2025-12-27 13:12:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.02,0.0180328,9.836,0.6076040863990784,2.435658033612173,0.8116553711286802,9.856,122.95,123.2,0.0180328,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 13:23:00+00:00,2025-12-27 13:15:00+00:00,2025-12-27 13:23:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.020799999999999274,-0.022770559999999274,9.8528,0.41829004883766174,1.6270745200126928,0.813636548553021,9.832,123.16,122.9,-0.022770559999999274,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 13:49:00+00:00,2025-12-27 13:37:00+00:00,2025-12-27 13:49:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5878524780273438,0.51,0.5,gate_close,gate_close,0.004800000000000182,0.002832320000000182,9.8384,0.5878524780273438,4.8776522233955015,0.8127107968621972,9.843200000000001,122.98,123.04,0.002832320000000182,12.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 14:00:00+00:00,2025-12-27 13:51:00+00:00,2025-12-27 14:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0032000000000005,-0.0051686400000005,9.843200000000001,0.4742901027202606,0.8129420372331612,0.8129750823141431,9.84,123.04,123.0,-0.0051686400000005,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 14:31:00+00:00,2025-12-27 14:21:00+00:00,2025-12-27 14:31:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.013599999999999,0.011633119999999,9.8344,0.565682053565979,8.123476848090522,0.8123146907115971,9.847999999999999,122.93,123.1,0.011633119999999,10.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 14:53:00+00:00,2025-12-27 14:33:00+00:00,2025-12-27 14:53:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.004800000000000182,0.002829920000000182,9.8504,0.565682053565979,1.6244314489936835,0.8117212549214754,9.8552,123.13,123.19,0.002829920000000182,20.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 15:09:00+00:00,2025-12-27 15:01:00+00:00,2025-12-27 15:09:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.002399999999998954,-0.004373119999998953,9.865599999999999,0.565682053565979,2.434077079107597,0.8110628979269966,9.8632,123.32,123.29,-0.004373119999998953,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 15:26:00+00:00,2025-12-27 15:14:00+00:00,2025-12-27 15:26:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.010400000000000773,0.008427200000000773,9.864,0.565682053565979,3.24201653428368,0.8101429902370402,9.874400000000001,123.3,123.43,0.008427200000000773,12.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 15:38:00+00:00,2025-12-27 15:28:00+00:00,2025-12-27 15:38:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.003999999999999773,0.0020247999999997725,9.876000000000001,0.565682053565979,3.240178209800894,0.8096838184693022,9.88,123.45,123.5,0.0020247999999997725,10.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 15:49:00+00:00,2025-12-27 15:40:00+00:00,2025-12-27 15:49:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.005599999999999454,-0.0075763199999994545,9.8816,0.4742901027202606,0.8100117451695683,0.8100117451695683,9.876000000000001,123.52,123.45,-0.0075763199999994545,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 16:16:00+00:00,2025-12-27 16:07:00+00:00,2025-12-27 16:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.005599999999999454,0.003627039999999454,9.8648,0.41829004883766174,0.8104712890549999,0.8104712890549999,9.8704,123.31,123.38,0.003627039999999454,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 16:34:00+00:00,2025-12-27 16:26:00+00:00,2025-12-27 16:34:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.007200000000000273,-0.009172480000000273,9.862400000000001,0.41829004883766174,7.30400908943381,0.8117212549214754,9.8552,123.28,123.19,-0.009172480000000273,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 17:37:00+00:00,2025-12-27 17:22:00+00:00,2025-12-27 17:37:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.006399999999999864,-0.008367199999999865,9.836,0.4742901027202606,0.8138351983715895,0.8138351983715895,9.829600000000001,122.95,122.87,-0.008367199999999865,15.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 17:54:00+00:00,2025-12-27 17:46:00+00:00,2025-12-27 17:54:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.01439999999999941,0.01242959999999941,9.852,0.6076040863990784,3.2422793223641286,0.8107998540564411,9.8664,123.15,123.33,0.01242959999999941,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 18:05:00+00:00,2025-12-27 17:56:00+00:00,2025-12-27 18:05:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.016800000000000637,-0.018774720000000637,9.8736,0.4742901027202606,4.867364322219703,0.8115894980323106,9.8568,123.42,123.21,-0.018774720000000637,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 18:44:00+00:00,2025-12-27 18:35:00+00:00,2025-12-27 18:44:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.0016000000000008186,-0.00037183999999918123,9.8592,0.565682053565979,8.923501257402403,0.8112602928642278,9.860800000000001,123.24,123.26,-0.00037183999999918123,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 18:56:00+00:00,2025-12-27 18:48:00+00:00,2025-12-27 18:56:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.0,-0.001972,9.86,0.41829004883766174,0.8113261125313469,0.8113261125313469,9.86,123.25,123.25,-0.001972,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 19:30:00+00:00,2025-12-27 19:17:00+00:00,2025-12-27 19:30:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.01840000000000032,0.016429760000000317,9.8512,0.565682053565979,4.053834927841508,0.8105369807490096,9.8696,123.14,123.37,0.016429760000000317,13.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 19:45:00+00:00,2025-12-27 19:32:00+00:00,2025-12-27 19:45:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.008799999999999955,-0.010774079999999955,9.8704,0.4742901027202606,0.8111944838779247,0.8111944838779247,9.8616,123.38,123.27,-0.010774079999999955,13.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 20:12:00+00:00,2025-12-27 20:03:00+00:00,2025-12-27 20:12:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.02399999999999977,0.02202623999999977,9.8688,0.6076040863990784,5.661598188289178,0.8086362349901036,9.8928,123.36,123.66,0.02202623999999977,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 20:25:00+00:00,2025-12-27 20:14:00+00:00,2025-12-27 20:25:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.004800000000000182,-0.006779520000000182,9.8976,0.565682053565979,5.657479996767752,0.8086362349901036,9.8928,123.72,123.66,-0.006779520000000182,11.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 21:12:00+00:00,2025-12-27 20:59:00+00:00,2025-12-27 21:12:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.02399999999999977,0.02202255999999977,9.8872,0.6076040863990784,1.6152479405585547,0.8071350740550559,9.911200000000001,123.59,123.89,0.02202255999999977,13.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 21:25:00+00:00,2025-12-27 21:17:00+00:00,2025-12-27 21:25:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.51,0.5,gate_close,gate_close,-0.008799999999999955,-0.010785759999999955,9.9288,0.6076040863990784,4.0322580645159,0.806419096004606,9.92,124.11,124.0,-0.010785759999999955,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 21:47:00+00:00,2025-12-27 21:37:00+00:00,2025-12-27 21:47:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.013600000000000136,0.011613440000000136,9.9328,0.565682053565979,2.4150700370311657,0.8042787630196738,9.9464,124.16,124.33,0.011613440000000136,10.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 22:00:00+00:00,2025-12-27 21:49:00+00:00,2025-12-27 22:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.011200000000000045,0.009208960000000046,9.9552,0.6076040863990784,18.442787266458502,0.8026648472934234,9.9664,124.44,124.58,0.009208960000000046,11.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 22:13:00+00:00,2025-12-27 22:02:00+00:00,2025-12-27 22:13:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.012799999999999728,0.010806239999999728,9.9688,0.4742901027202606,7.230657989877353,0.8014425966744232,9.9816,124.61,124.77,0.010806239999999728,11.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 22:29:00+00:00,2025-12-27 22:21:00+00:00,2025-12-27 22:29:00+00:00,sell,False,dry_run,dry_run,,,True,0.5696744323,0.3245033025741577,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.029600000000000366,-0.03159248000000037,9.9624,0.3245033025741577,4.828973843058533,0.8053799379861568,9.9328,124.53,124.16,-0.03159248000000037,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 23:00:00+00:00,2025-12-27 22:51:00+00:00,2025-12-27 23:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.002400000000000091,0.00041504000000009084,9.924800000000001,0.565682053565979,5.644250927269246,0.8058342398961202,9.927200000000001,124.06,124.09,0.00041504000000009084,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 23:22:00+00:00,2025-12-27 23:10:00+00:00,2025-12-27 23:22:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.5878524780273438,0.51,0.5,gate_close,gate_close,0.00400000000000091,0.00201216000000091,9.9392,0.5878524780273438,5.6297249477234335,0.8045375920182554,9.943200000000001,124.24,124.29,0.00201216000000091,12.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 23:36:00+00:00,2025-12-27 23:24:00+00:00,2025-12-27 23:36:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.013600000000000136,0.011612480000000137,9.9376,0.4742901027202606,0.8038908316254766,0.8038908316254766,9.9512,124.22,124.39,0.011612480000000137,12.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-27 23:48:00+00:00,2025-12-27 23:39:00+00:00,2025-12-27 23:48:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.02240000000000009,0.02040992000000009,9.9504,0.6076040863990784,10.417501402355592,0.8021497613608565,9.9728,124.38,124.66,0.02040992000000009,9.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-28 00:00:00+00:00,2025-12-27 23:52:00+00:00,2025-12-28 00:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.6115108132362366,0.51,0.5,gate_close,gate_close,0.012800000000000865,0.010804640000000865,9.976799999999999,0.6115108132362366,10.413329061199107,0.8008008008000724,9.989600000000001,124.71,124.87,0.010804640000000865,8.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-28 00:45:00+00:00,2025-12-28 00:35:00+00:00,2025-12-28 00:45:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.0015999999999996818,-0.00039168000000031826,9.958400000000001,0.6076040863990784,2.4086712163790556,0.803180595157232,9.96,124.48,124.5,-0.00039168000000031826,10.0,,,,,
SOL/USDT,xgb_primary,conservative,1m,2025-12-28 00:55:00+00:00,2025-12-28 00:47:00+00:00,2025-12-28 00:55:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.013600000000000136,-0.015592480000000136,9.9624,0.41829004883766174,0.8040847505331175,0.8040847505331175,9.9488,124.53,124.36,-0.015592480000000136,8.0,,,,,
