symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,xgb_primary,primary,1m,2025-12-27 04:04:00+00:00,2025-12-27 03:20:00+00:00,2025-12-27 04:04:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.001980000000000018,0.0013943940000000182,2.92803,0.41829004883766174,0.03412951810746201,0.03412951810746201,2.9300100000000002,2928.03,2930.01,0.0013943940000000182,44.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 04:58:00+00:00,2025-12-27 04:49:00+00:00,2025-12-27 04:58:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,4.999999999972715e-05,-0.0005361100000002729,2.93055,0.4742901027202606,0.03414064580364872,0.03412264703096555,2.9306,2930.55,2930.6,-0.0005361100000002729,9.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 06:04:00+00:00,2025-12-27 05:35:00+00:00,2025-12-27 06:04:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0008600000000001274,-0.0014461420000001274,2.93071,0.4742901027202606,0.034131381929202224,0.034131381929202224,2.92985,2930.71,2929.85,-0.0014461420000001274,29.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 06:55:00+00:00,2025-12-27 06:43:00+00:00,2025-12-27 06:55:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.000819999999999709,-0.001406019999999709,2.9301,0.4742901027202606,0.03413802344177344,0.03413802344177344,2.9292800000000003,2930.1,2929.28,-0.001406019999999709,12.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 07:38:00+00:00,2025-12-27 07:01:00+00:00,2025-12-27 07:38:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0013800000000001092,0.0007936740000001091,2.93163,0.4742901027202606,0.034094609130071035,0.034094609130071035,2.9330100000000003,2931.63,2933.01,0.0007936740000001091,37.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 08:45:00+00:00,2025-12-27 08:07:00+00:00,2025-12-27 08:45:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0003400000000001455,-0.0009270960000001456,2.93548,0.4742901027202606,0.03406986707715728,0.03406986707715728,2.93514,2935.48,2935.14,-0.0009270960000001456,38.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 09:18:00+00:00,2025-12-27 09:08:00+00:00,2025-12-27 09:18:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.0001999999999998181,-0.00038718400000018193,2.9359200000000003,0.565682053565979,6.839549610554746,0.034044697283806054,2.93612,2935.92,2937.31,-0.00038718400000018193,10.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 09:28:00+00:00,2025-12-27 09:20:00+00:00,2025-12-27 09:28:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.005159999999999855,-0.005747423999999854,2.9371199999999997,0.41829004883766174,0.03410681914607961,0.03410681914607961,2.93196,2937.12,2931.96,-0.005747423999999854,8.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 10:07:00+00:00,2025-12-27 09:42:00+00:00,2025-12-27 10:07:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0004599999999995816,-0.0010468939999995815,2.9344699999999997,0.4742901027202606,0.03408298866830446,0.03408298866830446,2.9340100000000002,2934.47,2934.01,-0.0010468939999995815,25.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 10:34:00+00:00,2025-12-27 10:21:00+00:00,2025-12-27 10:34:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.003119999999999891,-0.0037065459999998914,2.9327300000000003,0.41829004883766174,0.034134178039652074,0.034134178039652074,2.9296100000000003,2932.73,2929.61,-0.0037065459999998914,13.0,,,,,
