symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 10:56:00+00:00,2025-12-25 10:50:00+00:00,2025-12-25 10:56:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0039999999999997,0.0020563199999997,9.7184,0.5002435445785522,4.113533525297997,0.8228082445390313,9.7224,121.48,121.53,0.0020563199999997,6.0,0.0034584980237153,0.0,0.0009057971014492,0.0025503907856849,-0.0004113533525298
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 11:03:00+00:00,2025-12-25 10:58:00+00:00,2025-12-25 11:03:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.565682053565979,0.48,0.42,take_profit,"take_profit,gate_close",0.0120000000000004,0.0100552000000004,9.724,0.565682053565979,6.575702778234283,0.8216589293776677,9.736,121.55,121.7,0.0100552000000004,5.0,0.0026328780648345,-0.0001645548790522,0.0009873292743129,0.0016439256945586,-0.0007397665625513
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 11:14:00+00:00,2025-12-25 11:06:00+00:00,2025-12-25 11:14:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.565682053565979,0.48,0.42,gate_close,gate_close,-0.0007999999999992,-0.0027465599999992,9.7328,0.565682053565979,5.753739930955728,0.8219966298130701,9.732,121.66,121.65,-0.0027465599999992,8.0,0.0018086155869778,-0.0005754685958566,0.0001644195988161,0.0016439256945586,-0.0007397665625513
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 11:27:00+00:00,2025-12-25 11:19:00+00:00,2025-12-25 11:27:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0080000000000006,0.0060526400000006,9.7368,0.5002435445785522,6.567066163191454,0.8209169642483196,9.7448,121.71,121.81,0.0060526400000006,8.0,0.001314708299096,-0.0010682004930157,0.0009860312243219,0.0005746182892794,-0.0020522081759973
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 11:42:00+00:00,2025-12-25 11:29:00+00:00,2025-12-25 11:42:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0167999999999995,-0.0187497599999995,9.7488,0.4182900488376617,0.8219966298130701,0.8219966298130701,9.732,121.86,121.65,-0.0187497599999995,13.0,0.0012314259912977,-0.0019702815860767,-0.0011493309252114,0.0023834963425659,-0.0008218952905401
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:00:00+00:00,2025-12-25 11:54:00+00:00,2025-12-25 12:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.4182900488376617,0.48,0.42,prob_floor,prob_floor,-0.0024,-0.00434752,9.7376,0.4182900488376617,4.111165926656566,0.8217264472661256,9.7352,121.72,121.69,-0.00434752,6.0,0.0023005504888669,-0.0009859502095143,-0.0007394626571357,0.003617826015458,-0.0002466699555994
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:18:00+00:00,2025-12-25 12:05:00+00:00,2025-12-25 12:18:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0072000000000002,-0.0091468800000002,9.7344,0.4182900488376617,2.4670038238560204,2.4670038238560204,9.7272,121.68,121.59,-0.0091468800000002,13.0,0.0029580936729662,-0.0009038619556286,-0.000657354149548,0.003617826015458,-0.0002466699555994
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:28:00+00:00,2025-12-25 12:23:00+00:00,2025-12-25 12:28:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.6076040863990784,0.48,0.42,gate_close,gate_close,0.0024,0.00142488,4.8756,0.6076040863990784,4.919645785502466,0.8199745807872498,4.878,121.89,121.95,0.00142488,5.0,0.0014768624876928,-0.0013948145717098,0.0006563833278634,0.0008199409642506,-0.0020498524106263
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:36:00+00:00,2025-12-25 12:30:00+00:00,2025-12-25 12:36:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.5002435445785522,0.48,0.42,gate_close,gate_close,-0.0032000000000005,-0.0051508800000005,9.7544,0.5002435445785522,5.741469816273572,0.8203781943480138,9.7512,121.93,121.89,-0.0051508800000005,6.0,0.0008199409642506,-0.0020498524106263,-0.0003279763857001,0.0011482939632545,-0.0017224409448819
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 12:57:00+00:00,2025-12-25 12:41:00+00:00,2025-12-25 12:57:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.42,take_profit,take_profit,0.0112,0.0092496,9.752,0.565682053565979,0.8193699045426609,0.8193699045426609,9.7632,121.9,122.04,0.0092496,16.0,0.0012304158805676,-0.0016405545074235,0.0007382495283405,0.0027049180327869,-0.0023770491803278
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 13:14:00+00:00,2025-12-25 12:59:00+00:00,2025-12-25 13:14:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0048000000000001,-0.0067528000000001,9.764,0.4182900488376617,0.819705725644913,0.819705725644913,9.7592,122.05,121.99,-0.0067528000000001,15.0,0.0022941417451864,-0.0027857435477263,-0.0007374027038099,0.0030337815677272,-0.0020498524106263
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 13:32:00+00:00,2025-12-25 13:26:00+00:00,2025-12-25 13:32:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0008000000000004,-0.0011505599999995,9.7528,0.5002435445785522,4.0997048212526375,0.8201763379130708,9.7536,121.91,121.92,-0.0011505599999995,6.0,0.0036098121256871,-8.204118467469712e-05,0.0005742882927228,0.0030337815677272,-0.0011479173499507
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 13:40:00+00:00,2025-12-25 13:34:00+00:00,2025-12-25 13:40:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.48,0.42,gate_close,gate_close,0.0048000000000001,0.0028483200000001,9.7584,0.565682053565979,3.277613897083436,0.8193699045426609,9.7632,121.98,122.04,0.0028483200000001,6.0,0.0033628608923883,-0.0008202099737533,0.0009842519685039,0.0023762700753851,-0.0018026876433957
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 13:53:00+00:00,2025-12-25 13:48:00+00:00,2025-12-25 13:53:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.48,0.42,gate_close,gate_close,0.0087999999999999,0.0068457599999999,9.7712,0.6076040863990784,5.725503026336757,0.8179624555237099,9.78,122.14,122.25,0.0068457599999999,5.0,0.0013096504870262,-0.00286486044037,0.0007366783989524,0.0005725503026337,-0.003598887616555
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 14:01:00+00:00,2025-12-25 13:55:00+00:00,2025-12-25 14:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0087999999999999,-0.0107550399999999,9.7752,0.4182900488376617,0.8191014457144706,0.8191014457144706,9.7664,122.19,122.08,-0.0107550399999999,6.0,0.0006545038043033,-0.0033543319970548,-0.0013090076086068,0.0019660850331777,-0.0020480052428933
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 14:11:00+00:00,2025-12-25 14:06:00+00:00,2025-12-25 14:11:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0032000000000005,0.0012446400000005,9.7768,0.5002435445785522,4.089645018812135,0.8179624555237099,9.78,122.21,122.25,0.0012446400000005,5.0,0.0006545038043033,-0.0033543319970548,0.0002454389266137,0.0004089645018812,-0.003598887616555
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 14:23:00+00:00,2025-12-25 14:14:00+00:00,2025-12-25 14:23:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0136000000000001,-0.0155545600000001,9.7728,0.4182900488376617,6.555764975825477,0.819705725644913,9.7592,122.16,121.99,-0.0155545600000001,9.0,0.0,-0.0031096563011457,-0.0013911620294598,0.0019667294927476,-0.0017208883061542
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 14:46:00+00:00,2025-12-25 14:41:00+00:00,2025-12-25 14:46:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.4182900488376617,0.48,0.42,prob_floor,prob_floor,-0.0015999999999996,-0.0035519999999996,9.76,0.4182900488376617,0.819772922899611,0.819772922899611,9.7584,122.0,121.98,-0.0035519999999996,5.0,0.0128794093519277,0.0,0.0005742411812961,0.0168074116586045,-0.000409936869722
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:01:00+00:00,2025-12-25 14:52:00+00:00,2025-12-25 15:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0016000000000008,-0.0003523199999991,9.7616,0.5002435445785522,8.195377806917598,0.8193699045426609,9.7632,122.02,122.04,-0.0003523199999991,9.0,0.0160576765525151,-0.0011469768966082,-0.0003277076847452,0.0163907556138338,-0.0008195377806916
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:16:00+00:00,2025-12-25 15:05:00+00:00,2025-12-25 15:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0008000000000004,-0.0011523199999995,9.7616,0.5002435445785522,5.735824319894557,0.8194370467493027,9.7624,122.02,122.03,-0.0011523199999995,11.0,0.0164740595033192,-0.0007376444553724,0.0002458814851242,0.0162241887905603,-0.0001638806948541
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:23:00+00:00,2025-12-25 15:18:00+00:00,2025-12-25 15:23:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0055999999999994,0.0036460799999994,9.7696,0.5002435445785522,7.3661810443598945,0.8183640901841415,9.7752,122.12,122.19,0.0036460799999994,5.0,0.017043592264831,-8.194034742714518e-05,0.0011471648639789,0.0168603699459812,0.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:31:00+00:00,2025-12-25 15:25:00+00:00,2025-12-25 15:31:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6699029207229614,0.48,0.42,take_profit,take_profit,0.0103999999999996,0.0084395199999996,9.8024,0.6699029207229614,2.4471816624521687,0.8152284677785119,9.8128,122.53,122.66,0.0084395199999996,6.0,0.0180836265444725,-8.182636445452918e-05,0.0031094018492758,0.0149278081409576,-0.000326290888327
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:38:00+00:00,2025-12-25 15:33:00+00:00,2025-12-25 15:38:00+00:00,sell,True,dry_run,dry_run,,,True,0.6115108132,0.6115108132362366,0.48,0.42,take_profit,take_profit,0.0360000000000002,0.0340390400000002,9.8048,0.6115108132362366,5.70590153244157,0.8129089948372885,9.8408,122.56,123.01,0.0340390400000002,5.0,0.0146794976349697,-0.000570869352471,0.0004893165878323,0.0141832409520703,-0.0003260515161396
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:47:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:47:00+00:00,sell,False,dry_run,dry_run,,,True,0.6699029207,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.0239999999999997,0.0220238399999997,9.8808,0.6844155788421631,12.129053125252,0.8076565844195699,9.9048,123.51,123.81,0.0220238399999997,5.0,0.0094110011358103,0.0,0.0033263021255882,0.0060645265626262,-0.0017789277917037
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:55:00+00:00,2025-12-25 15:50:00+00:00,2025-12-25 15:55:00+00:00,sell,False,dry_run,dry_run,,,True,0.6844155788,0.6076040863990784,0.48,0.42,gate_close,gate_close,-0.0184000000000003,-0.0203812800000003,9.9064,0.6076040863990784,16.185158209921735,0.8090287609728666,9.888,123.83,123.6,-0.0203812800000003,5.0,0.0052516764967278,-0.0025854407368505,-0.0016159004605316,0.0068786922392167,-0.0013757384478432
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:16:00+00:00,2025-12-25 16:11:00+00:00,2025-12-25 16:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.42,take_profit,"take_profit,gate_close",0.0255999999999994,0.0236207999999994,9.896,0.565682053565979,8.068420203323731,0.8062890546264959,9.9216,123.7,124.02,0.0236207999999994,5.0,0.0059018514027002,-0.0038806694154741,0.0021020292667153,0.0037918515530455,-0.0061315046389673
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:26:00+00:00,2025-12-25 16:21:00+00:00,2025-12-25 16:26:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6699029207229614,0.48,0.42,take_profit,take_profit,0.0167999999999995,0.0148142399999995,9.9288,0.6699029207229614,1.6092693916958496,0.8043434546555494,9.9456,124.11,124.32,0.0148142399999995,5.0,0.0029826682789197,-0.0084643288996372,0.0018540910923015,0.0005632442870935,-0.0102993241068555
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:33:00+00:00,2025-12-25 16:28:00+00:00,2025-12-25 16:33:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.48,0.42,gate_close,gate_close,0.0016000000000008,-0.0003873599999991,9.9368,0.565682053565979,7.2440437862193505,0.8049261480251866,9.9384,124.21,124.23,-0.0003873599999991,5.0,0.0002413127413127,-0.0118243243243243,-0.0006435006435006,0.0008853831294268,-0.0112685125563425
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:40:00+00:00,2025-12-25 16:35:00+00:00,2025-12-25 16:40:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",0.0031999999999993,0.0012145599999993,9.9272,0.4182900488376617,0.8055745760667915,0.8055745760667915,9.9304,124.09,124.13,0.0012145599999993,5.0,0.0015302835051547,-0.010631443298969,-0.000402706185567,0.0019337684312303,-0.0102328579485939
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 16:49:00+00:00,2025-12-25 16:44:00+00:00,2025-12-25 16:49:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,stop_loss,"stop_loss,prob_floor,trailing_prob_drop",-0.0520000000000004,-0.0539889600000004,9.9448,0.4182900488376617,9.682885499878184,0.8086362349901036,9.8928,124.31,123.66,-0.0539889600000004,5.0,0.0006437595558059,-0.0115072020600305,-0.0027359781121749,0.0009682885499877,-0.0087952876623901
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 17:15:00+00:00,2025-12-25 17:09:00+00:00,2025-12-25 17:15:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4182900488376617,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.0312,-0.03317776,9.8888,0.4182900488376617,10.538261997406751,0.8115236356263028,9.8576,123.61,123.22,-0.03317776,6.0,0.0025095118594673,-0.0055856876872014,-0.0013761839229337,0.0038910505836575,-0.0042153047989623
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 17:48:00+00:00,2025-12-25 17:43:00+00:00,2025-12-25 17:48:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.48,0.42,take_profit,take_profit,0.0160000000000002,0.0140328000000002,9.836,0.565682053565979,0.8119848970801757,0.8119848970801757,9.852,122.95,123.15,0.0140328000000002,5.0,0.0100048804294778,-0.0002440214738896,0.0002440214738896,0.0097584776774823,0.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 17:59:00+00:00,2025-12-25 17:50:00+00:00,2025-12-25 17:59:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.565682053565979,0.48,0.42,gate_close,gate_close,0.0024,0.00042896,9.8552,0.565682053565979,3.2491267971737674,0.8115236356263028,9.8576,123.19,123.22,0.00042896,9.0,0.0084463575083246,-0.0005685048322909,-0.0001624299520831,0.0086101860125091,-0.0002436845097879
