symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
BTC/USDT,2025-12-18 14:53:00+00:00,2025-12-18 14:53:00+00:00,turnover_limit,0.0,,88248.25,88248.25,0.050983220630437254,-0.034224588022991886,0.0,0.050983220630437254,-0.034224588022991886
BTC/USDT,2025-12-18 14:57:00+00:00,2025-12-18 14:57:00+00:00,turnover_limit,0.0,,88364.11,88364.11,0.04960520736303442,-0.03549087972481135,0.0,0.04960520736303442,-0.03549087972481135
BTC/USDT,2025-12-18 14:58:00+00:00,2025-12-18 14:58:00+00:00,turnover_limit,0.0,,88337.75,88337.75,0.04991840973989037,-0.03520307003517742,0.0,0.04991840973989037,-0.03520307003517742
BTC/USDT,2025-12-18 15:02:00+00:00,2025-12-18 15:02:00+00:00,turnover_limit,0.0,,88449.99,88449.99,0.04858609933138469,-0.036427364208859725,0.0,0.04858609933138469,-0.036427364208859725
BTC/USDT,2025-12-18 15:31:00+00:00,2025-12-18 15:31:00+00:00,turnover_limit,0.0,,88459.66,88459.66,0.010976415690496566,-0.006171287567689032,0.0,0.010976415690496566,-0.006171287567689032
BTC/USDT,2025-12-18 15:32:00+00:00,2025-12-18 15:32:00+00:00,turnover_limit,0.0,,88440.79,88440.79,0.011192120739762945,-0.011480449236149881,0.0,0.011192120739762945,-0.011480449236149881
BTC/USDT,2025-12-18 15:42:00+00:00,2025-12-18 15:42:00+00:00,turnover_limit,0.0,,89261.84,89261.84,0.0003941213849054659,-0.020573069074085848,0.0,0.0003941213849054659,-0.020573069074085848
BTC/USDT,2025-12-18 15:45:00+00:00,2025-12-18 15:45:00+00:00,turnover_limit,0.0,,89006.8,89006.8,0.00035795017908735183,-0.017766620078465967,0.0,0.00035795017908735183,-0.017766620078465967
BTC/USDT,2025-12-18 16:40:00+00:00,2025-12-18 16:40:00+00:00,turnover_limit,0.0,,88372.84,88372.84,0.00030733424432205503,-0.0017185144213991421,0.0,0.00030733424432205503,-0.0017185144213991421
BTC/USDT,2025-12-18 16:43:00+00:00,2025-12-18 16:43:00+00:00,turnover_limit,0.0,,88275.15,88275.15,0.0004294526828898526,-0.000613762763359671,0.0,0.0004294526828898526,-0.000613762763359671
ETH/USDT,2025-12-17 16:53:00+00:00,2025-12-17 16:53:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 16:55:00+00:00,2025-12-17 16:55:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 16:56:00+00:00,2025-12-17 16:56:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 16:59:00+00:00,2025-12-17 16:59:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:00:00+00:00,2025-12-17 17:00:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:01:00+00:00,2025-12-17 17:01:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:02:00+00:00,2025-12-17 17:02:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:03:00+00:00,2025-12-17 17:03:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:07:00+00:00,2025-12-17 17:07:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:08:00+00:00,2025-12-17 17:08:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:12:00+00:00,2025-12-17 17:12:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:13:00+00:00,2025-12-17 17:13:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:19:00+00:00,2025-12-17 17:19:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:20:00+00:00,2025-12-17 17:20:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:21:00+00:00,2025-12-17 17:21:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:22:00+00:00,2025-12-17 17:22:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:23:00+00:00,2025-12-17 17:23:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:26:00+00:00,2025-12-17 17:26:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:30:00+00:00,2025-12-17 17:30:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:32:00+00:00,2025-12-17 17:32:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:33:00+00:00,2025-12-17 17:33:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:35:00+00:00,2025-12-17 17:35:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 17:36:00+00:00,2025-12-17 17:36:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:02:00+00:00,2025-12-17 18:02:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:03:00+00:00,2025-12-17 18:03:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:04:00+00:00,2025-12-17 18:04:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:05:00+00:00,2025-12-17 18:05:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:06:00+00:00,2025-12-17 18:06:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:07:00+00:00,2025-12-17 18:07:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:09:00+00:00,2025-12-17 18:09:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:10:00+00:00,2025-12-17 18:10:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:12:00+00:00,2025-12-17 18:12:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:13:00+00:00,2025-12-17 18:13:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:14:00+00:00,2025-12-17 18:14:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:15:00+00:00,2025-12-17 18:15:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:24:00+00:00,2025-12-17 18:24:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:25:00+00:00,2025-12-17 18:25:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:34:00+00:00,2025-12-17 18:34:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:35:00+00:00,2025-12-17 18:35:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:36:00+00:00,2025-12-17 18:36:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 18:37:00+00:00,2025-12-17 18:37:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:18:00+00:00,2025-12-17 19:18:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:19:00+00:00,2025-12-17 19:19:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:20:00+00:00,2025-12-17 19:20:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:25:00+00:00,2025-12-17 19:25:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:26:00+00:00,2025-12-17 19:26:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:27:00+00:00,2025-12-17 19:27:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:28:00+00:00,2025-12-17 19:28:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:29:00+00:00,2025-12-17 19:29:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:32:00+00:00,2025-12-17 19:32:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:33:00+00:00,2025-12-17 19:33:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:35:00+00:00,2025-12-17 19:35:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:40:00+00:00,2025-12-17 19:40:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:46:00+00:00,2025-12-17 19:46:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:47:00+00:00,2025-12-17 19:47:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:48:00+00:00,2025-12-17 19:48:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:50:00+00:00,2025-12-17 19:50:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:51:00+00:00,2025-12-17 19:51:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:52:00+00:00,2025-12-17 19:52:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:53:00+00:00,2025-12-17 19:53:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:54:00+00:00,2025-12-17 19:54:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:55:00+00:00,2025-12-17 19:55:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:56:00+00:00,2025-12-17 19:56:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 19:57:00+00:00,2025-12-17 19:57:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 20:00:00+00:00,2025-12-17 20:00:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 20:02:00+00:00,2025-12-17 20:02:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 20:03:00+00:00,2025-12-17 20:03:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 20:48:00+00:00,2025-12-17 20:48:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 20:50:00+00:00,2025-12-17 20:50:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 20:53:00+00:00,2025-12-17 20:53:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 20:55:00+00:00,2025-12-17 20:55:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:02:00+00:00,2025-12-17 21:02:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:04:00+00:00,2025-12-17 21:04:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:05:00+00:00,2025-12-17 21:05:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:07:00+00:00,2025-12-17 21:07:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:08:00+00:00,2025-12-17 21:08:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:10:00+00:00,2025-12-17 21:10:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:12:00+00:00,2025-12-17 21:12:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:14:00+00:00,2025-12-17 21:14:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:15:00+00:00,2025-12-17 21:15:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:49:00+00:00,2025-12-17 21:49:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:50:00+00:00,2025-12-17 21:50:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:52:00+00:00,2025-12-17 21:52:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:53:00+00:00,2025-12-17 21:53:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:55:00+00:00,2025-12-17 21:55:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:56:00+00:00,2025-12-17 21:56:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:57:00+00:00,2025-12-17 21:57:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 21:58:00+00:00,2025-12-17 21:58:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:00:00+00:00,2025-12-17 22:00:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:04:00+00:00,2025-12-17 22:04:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:05:00+00:00,2025-12-17 22:05:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:06:00+00:00,2025-12-17 22:06:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:08:00+00:00,2025-12-17 22:08:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:10:00+00:00,2025-12-17 22:10:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:14:00+00:00,2025-12-17 22:14:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:15:00+00:00,2025-12-17 22:15:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:16:00+00:00,2025-12-17 22:16:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:18:00+00:00,2025-12-17 22:18:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:19:00+00:00,2025-12-17 22:19:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:20:00+00:00,2025-12-17 22:20:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:21:00+00:00,2025-12-17 22:21:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:22:00+00:00,2025-12-17 22:22:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:23:00+00:00,2025-12-17 22:23:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:24:00+00:00,2025-12-17 22:24:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:25:00+00:00,2025-12-17 22:25:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:26:00+00:00,2025-12-17 22:26:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:27:00+00:00,2025-12-17 22:27:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:29:00+00:00,2025-12-17 22:29:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:30:00+00:00,2025-12-17 22:30:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:31:00+00:00,2025-12-17 22:31:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:32:00+00:00,2025-12-17 22:32:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:33:00+00:00,2025-12-17 22:33:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:35:00+00:00,2025-12-17 22:35:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:36:00+00:00,2025-12-17 22:36:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:37:00+00:00,2025-12-17 22:37:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:38:00+00:00,2025-12-17 22:38:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:40:00+00:00,2025-12-17 22:40:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:42:00+00:00,2025-12-17 22:42:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:50:00+00:00,2025-12-17 22:50:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:51:00+00:00,2025-12-17 22:51:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:52:00+00:00,2025-12-17 22:52:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:53:00+00:00,2025-12-17 22:53:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:55:00+00:00,2025-12-17 22:55:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:56:00+00:00,2025-12-17 22:56:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:57:00+00:00,2025-12-17 22:57:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:58:00+00:00,2025-12-17 22:58:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 22:59:00+00:00,2025-12-17 22:59:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:00:00+00:00,2025-12-17 23:00:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:02:00+00:00,2025-12-17 23:02:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:03:00+00:00,2025-12-17 23:03:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:23:00+00:00,2025-12-17 23:23:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:24:00+00:00,2025-12-17 23:24:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:30:00+00:00,2025-12-17 23:30:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:31:00+00:00,2025-12-17 23:31:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:32:00+00:00,2025-12-17 23:32:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:33:00+00:00,2025-12-17 23:33:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:35:00+00:00,2025-12-17 23:35:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:36:00+00:00,2025-12-17 23:36:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:38:00+00:00,2025-12-17 23:38:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:39:00+00:00,2025-12-17 23:39:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:41:00+00:00,2025-12-17 23:41:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:43:00+00:00,2025-12-17 23:43:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:44:00+00:00,2025-12-17 23:44:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:45:00+00:00,2025-12-17 23:45:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:46:00+00:00,2025-12-17 23:46:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:47:00+00:00,2025-12-17 23:47:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:48:00+00:00,2025-12-17 23:48:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:50:00+00:00,2025-12-17 23:50:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:52:00+00:00,2025-12-17 23:52:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:53:00+00:00,2025-12-17 23:53:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:54:00+00:00,2025-12-17 23:54:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:56:00+00:00,2025-12-17 23:56:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:57:00+00:00,2025-12-17 23:57:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:58:00+00:00,2025-12-17 23:58:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-17 23:59:00+00:00,2025-12-17 23:59:00+00:00,turnover_limit,0.0,,,,,,,,
ETH/USDT,2025-12-18 00:00:00+00:00,2025-12-18 00:00:00+00:00,dry_run,0.0,,2833.27,2833.27,0.199105627066958,-0.004425981286640512,0.0,0.199105627066958,-0.004425981286640512
ETH/USDT,2025-12-18 00:00:00+00:00,2025-12-18 00:33:00+00:00,take_profit,0.0232815240000002,33.0,2833.27,2835.24,0.199105627066958,-0.004425981286640512,0.0006953096598629749,0.0008958677219566002,-0.004620420140799331
ETH/USDT,2025-12-18 00:35:00+00:00,2025-12-18 00:35:00+00:00,turnover_limit,0.0,,2835.4,2835.4,0.0008393877407069095,-0.005657050151654075,0.0,0.0008393877407069095,-0.005657050151654075
ETH/USDT,2025-12-18 00:36:00+00:00,2025-12-18 00:36:00+00:00,turnover_limit,0.0,,2836.57,2836.57,0.0004265715282893989,-0.006067186778397904,0.0,0.0004265715282893989,-0.006067186778397904
ETH/USDT,2025-12-18 00:38:00+00:00,2025-12-18 00:38:00+00:00,turnover_limit,0.0,,2836.7,2836.7,0.0003807240807982559,-0.006112736630591753,0.0,0.0003807240807982559,-0.006112736630591753
ETH/USDT,2025-12-18 00:40:00+00:00,2025-12-18 00:40:00+00:00,turnover_limit,0.0,,2837.19,2837.19,0.000207952234429154,-0.006284387016731285,0.0,0.000207952234429154,-0.006284387016731285
ETH/USDT,2025-12-18 00:41:00+00:00,2025-12-18 00:41:00+00:00,turnover_limit,0.0,,2833.45,2833.45,0.001528172369373193,-0.004972736416735679,0.0,0.001528172369373193,-0.004972736416735679
ETH/USDT,2025-12-18 00:42:00+00:00,2025-12-18 00:42:00+00:00,turnover_limit,0.0,,2833.34,2833.34,0.0015670551363409224,-0.004934106037397523,0.0,0.0015670551363409224,-0.004934106037397523
ETH/USDT,2025-12-18 00:43:00+00:00,2025-12-18 00:43:00+00:00,turnover_limit,0.0,,2833.01,2833.01,0.0016837215541067874,-0.004818196900116867,0.0,0.0016837215541067874,-0.004818196900116867
ETH/USDT,2025-12-18 00:49:00+00:00,2025-12-18 00:49:00+00:00,turnover_limit,0.0,,2837.0,2837.0,0.00027493831512170885,-0.0062178357419808705,0.0,0.00027493831512170885,-0.0062178357419808705
ETH/USDT,2025-12-18 00:50:00+00:00,2025-12-18 00:50:00+00:00,turnover_limit,0.0,,2837.25,2837.25,0.00018680059917186576,-0.006305401356947682,0.0,0.00018680059917186576,-0.006305401356947682
ETH/USDT,2025-12-18 00:51:00+00:00,2025-12-18 00:51:00+00:00,turnover_limit,0.0,,2835.3,2835.3,0.0008746869819771241,-0.0056219800373857876,0.0,0.0008746869819771241,-0.0056219800373857876
ETH/USDT,2025-12-18 00:53:00+00:00,2025-12-18 00:53:00+00:00,turnover_limit,0.0,,2835.55,2835.55,0.0003844051418595562,-0.005709650685052248,0.0,0.0003844051418595562,-0.005709650685052248
ETH/USDT,2025-12-18 00:55:00+00:00,2025-12-18 00:55:00+00:00,turnover_limit,0.0,,2836.55,2836.55,3.1728684493304016e-05,-0.006060178738256039,0.0,3.1728684493304016e-05,-0.006060178738256039
ETH/USDT,2025-12-18 00:56:00+00:00,2025-12-18 00:56:00+00:00,turnover_limit,0.0,,2835.97,2835.97,0.00023625073607980163,-0.005856902576543366,0.0,0.00023625073607980163,-0.005856902576543366
ETH/USDT,2025-12-18 00:57:00+00:00,2025-12-18 00:57:00+00:00,turnover_limit,0.0,,2836.56,2836.56,1.0576190879074687e-05,-0.0060636827706799235,0.0,1.0576190879074687e-05,-0.0060636827706799235
ETH/USDT,2025-12-18 00:58:00+00:00,2025-12-18 00:58:00+00:00,turnover_limit,0.0,,2836.01,2836.01,0.00020451267802301665,-0.00587092429152225,0.0,0.00020451267802301665,-0.00587092429152225
ETH/USDT,2025-12-18 01:00:00+00:00,2025-12-18 01:00:00+00:00,turnover_limit,0.0,,2832.61,2832.61,0.001295624883058455,-0.004677664768535039,0.0,0.001295624883058455,-0.004677664768535039
ETH/USDT,2025-12-18 01:20:00+00:00,2025-12-18 01:20:00+00:00,turnover_limit,0.0,,2827.99,2827.99,0.006053769638506568,-0.0030516373820274056,0.0,0.006053769638506568,-0.0030516373820274056
ETH/USDT,2025-12-18 01:22:00+00:00,2025-12-18 01:22:00+00:00,turnover_limit,0.0,,2830.53,2830.53,0.014753420737458889,-0.003946257414689125,0.0,0.014753420737458889,-0.003946257414689125
ETH/USDT,2025-12-18 01:23:00+00:00,2025-12-18 01:23:00+00:00,turnover_limit,0.0,,2830.09,2830.09,0.014911186570038426,-0.0037913988601069315,0.0,0.014911186570038426,-0.0037913988601069315
ETH/USDT,2025-12-18 01:25:00+00:00,2025-12-18 01:25:00+00:00,turnover_limit,0.0,,2828.63,2828.63,0.015435033921014751,-0.0032772048659598374,0.0,0.015435033921014751,-0.0032772048659598374
ETH/USDT,2025-12-18 01:26:00+00:00,2025-12-18 01:26:00+00:00,turnover_limit,0.0,,2826.55,2826.55,0.01618227167394881,-0.0025437370646194113,0.0,0.01618227167394881,-0.0025437370646194113
ETH/USDT,2025-12-18 01:27:00+00:00,2025-12-18 01:27:00+00:00,turnover_limit,0.0,,2826.54,2826.54,0.016185866819503625,-0.002540208169705682,0.0,0.016185866819503625,-0.002540208169705682
ETH/USDT,2025-12-18 01:33:00+00:00,2025-12-18 01:33:00+00:00,turnover_limit,0.0,,2825.77,2825.77,0.016462769439834046,-0.0022684082568644737,0.0,0.016462769439834046,-0.0022684082568644737
ETH/USDT,2025-12-18 01:34:00+00:00,2025-12-18 01:34:00+00:00,turnover_limit,0.0,,2827.53,2827.53,0.015830070768479754,-0.0028894476804843805,0.0,0.015830070768479754,-0.0028894476804843805
ETH/USDT,2025-12-18 01:35:00+00:00,2025-12-18 01:35:00+00:00,turnover_limit,0.0,,2824.57,2824.57,0.016894606966723957,-0.001844528547708113,0.0,0.016894606966723957,-0.001844528547708113
ETH/USDT,2025-12-18 01:39:00+00:00,2025-12-18 01:39:00+00:00,turnover_limit,0.0,,2825.4,2825.4,0.016595880229347992,-0.0016387060239259066,0.0,0.016595880229347992,-0.0016387060239259066
ETH/USDT,2025-12-18 01:43:00+00:00,2025-12-18 01:43:00+00:00,turnover_limit,0.0,,2829.85,2829.85,0.014997261338940193,-0.0032086506351926003,0.0,0.014997261338940193,-0.0032086506351926003
ETH/USDT,2025-12-18 01:44:00+00:00,2025-12-18 01:44:00+00:00,turnover_limit,0.0,,2829.85,2829.85,0.014997261338940193,-0.0032086506351926003,0.0,0.014997261338940193,-0.0032086506351926003
ETH/USDT,2025-12-18 01:46:00+00:00,2025-12-18 01:46:00+00:00,turnover_limit,0.0,,2830.68,2830.68,0.014699648141082822,-0.0035009255726539124,0.0,0.014699648141082822,-0.0035009255726539124
