symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:15:00+00:00,,2025-12-22 00:15:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6844155788421631,0.6844155788421631,,0.48,cooldown_after_exit,,,,,0.6844155788421631,,,20.0,,3050.61,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:15:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:15:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.48,0.44,take_profit,"take_profit,gate_close",0.11269999999999898,0.11023304074734107,8.878800000000002,0.6844155788421631,72.49201028918799,0.7784827371468085,,126.84,128.45,0.11023304074734107,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:15:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:15:00+00:00,sell,False,min_hold,min_hold,,,False,0.6115108132,0.6844155788421631,0.56,0.45,take_profit,"take_profit,gate_close",0.02433299999999872,0.022545048516061657,8.934771000000001,0.6844155788421631,20.8860763025333,0.0011161829856224164,,89347.71,89591.04,0.022545048516061657,3.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:16:00+00:00,,2025-12-22 00:16:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6844155788421631,0.6844155788421631,,0.48,dry_run,,,,,0.6844155788421631,0.03272824267259985,,18.332819999999998,,3055.47,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:16:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:16:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.48,0.44,take_profit,"take_profit,gate_close",0.04829999999999984,0.04582805463911816,8.878800000000002,0.6844155788421631,18.684312962240615,0.7840984827698371,,126.84,127.53,0.04582805463911816,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:16:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:16:00+00:00,sell,False,min_hold,min_hold,,,False,0.6115108132,0.6844155788421631,0.56,0.45,gate_close,gate_close,-0.01369100000000035,-0.01547895573462335,8.934771000000001,0.6844155788421631,61.069716227235276,0.0011209404505162029,,89347.71,89210.8,-0.01547895573462335,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:17:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:17:00+00:00,sell,False,dry_run,dry_run,,,True,0.6844155788,0.6844155788421631,0.48,0.44,take_profit,"take_profit,gate_close",0.025199999999999962,0.02342423999999996,8.878800000000002,0.6844155788421631,72.13988865364914,0.7861326205723757,8.904000000000002,126.84,127.2,0.02342423999999996,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:17:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:17:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5878524780273438,0.56,0.45,gate_close,gate_close,-0.01648600000000006,-0.01827395604850506,8.934771000000001,0.5878524780273438,42.623763042142876,0.0011212917544253668,,89347.71,89182.85,-0.01827395604850506,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:18:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:18:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6699029207229614,0.48,0.43,gate_close,gate_close,-0.15179999999999835,-0.15552706486215834,18.332819999999998,0.6699029207229614,,0.03300139430812917,,3055.47,3030.17,-0.15552706486215834,2.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:19:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:19:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.48,0.43,gate_close,gate_close,-0.16445999999999913,-0.1681871070200479,18.332819999999998,0.6844155788421631,,0.033024390164076,,3055.47,3028.06,-0.1681871070200479,3.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:20:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:20:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.48,0.43,gate_close,gate_close,-0.21539999999999782,-0.2191272772460658,18.332819999999998,0.6844155788421631,,0.03311724331988287,,3055.47,3019.57,-0.2191272772460658,4.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:22:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:22:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6076040863990784,0.48,0.43,gate_close,gate_close,-0.18389999999999782,-0.18762717186987315,18.332819999999998,0.6076040863990784,,0.03305976378720598,,3055.47,3024.82,-0.18762717186987315,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:22:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:22:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5878524780273438,0.56,0.45,gate_close,gate_close,-0.03077200000000012,-0.03255995765591847,8.934771000000001,0.5878524780273438,24.30606826382812,0.0011230908082105475,,89347.71,89039.99,-0.03255995765591847,10.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:23:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:23:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.565682053565979,0.56,0.45,gate_close,gate_close,-0.04264400000000024,-0.0444319589956462,8.934771000000001,0.565682053565979,20.74443723253978,0.0011245902619773853,,89347.71,88921.27,-0.0444319589956462,11.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:23:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:23:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6844155788421631,0.48,0.43,gate_close,gate_close,-0.18965999999999805,-0.193387191111326,18.332819999999998,0.6844155788421631,,0.033070259418868014,,3055.47,3023.86,-0.193387191111326,7.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:24:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:24:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6115108132362366,0.48,0.43,gate_close,gate_close,-0.2009399999999987,-0.20466722882791666,18.332819999999998,0.6115108132362366,,0.03309083268038568,,3055.47,3021.98,-0.20466722882791666,8.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:24:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:24:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.565682053565979,0.56,0.45,gate_close,gate_close,-0.04849100000000035,-0.050278959656782335,8.934771000000001,0.565682053565979,13.352259436660823,0.0011253302205305484,,89347.71,88862.8,-0.050278959656782335,12.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:25:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:25:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6076040863990784,0.48,0.43,gate_close,gate_close,-0.2205599999999986,-0.2242872945426287,18.332819999999998,0.6076040863990784,,0.03312667807250281,,3055.47,3018.71,-0.2242872945426287,9.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:25:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:25:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.046905000000000294,-0.04869396475461263,8.934771000000001,0.41829004883766174,76.95864022662929,0.002250258694186425,,89347.71,88878.66,-0.04869396475461263,13.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:26:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:26:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6076040863990784,0.48,0.43,gate_close,gate_close,-0.18503999999999815,-0.18876717567710816,18.332819999999998,0.6076040863990784,,0.033061840518818074,,3055.47,3024.63,-0.18876717567710816,10.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:26:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:26:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5002435445785522,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.04244700000000012,-0.0442349589733859,8.934771000000001,0.5002435445785522,8.66124669296437,0.0011245653478751604,,89347.71,88923.24,-0.0442349589733859,14.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:27:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:27:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6844155788421631,0.48,0.43,gate_close,gate_close,-0.17129999999999837,-0.17514826086497742,18.332819999999998,0.6844155788421631,,0.09911015598202585,,3055.47,3026.92,-0.17514826086497742,11.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:28:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:28:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6844155788421631,0.48,0.43,gate_close,gate_close,-0.153,-0.15672706885565194,18.332819999999998,0.6844155788421631,,0.033003572637458324,,3055.47,3029.97,-0.15672706885565194,12.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:28:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:28:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5002435445785522,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.033572000000000116,-0.035359957971569926,8.934771000000001,0.5002435445785522,7.140766504465968,0.0011234440925362152,,89347.71,89011.99,-0.035359957971569926,16.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:29:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6844155788421631,0.48,0.43,gate_close,gate_close,-0.1532399999999998,-0.15696706965441284,18.332819999999998,0.6844155788421631,,0.03300400833753291,,3055.47,3029.93,-0.15696706965441284,13.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:29:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5002435445785522,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.039894000000000235,-0.041955174411469995,8.934771000000001,0.5002435445785522,6.608118044374669,0.3069135308221764,,89347.71,88948.77,-0.041955174411469995,17.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:30:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.4742901027202606,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.04139800000000105,-0.04318595885487227,8.934771000000001,0.4742901027202606,7.10858541286299,0.0011244327036656254,,89347.71,88933.73,-0.04318595885487227,18.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:31:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.3245033025741577,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04848400000000111,-0.05027195965599253,8.934771000000001,0.3245033025741577,48.11628430049548,0.0011253293357111423,,89347.71,88862.87,-0.05027195965599253,19.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:31:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6699029207229614,0.48,0.43,gate_close,gate_close,-0.1756199999999999,-0.17934714423167752,18.332819999999998,0.6699029207229614,,0.03304468798451618,,3055.47,3026.2,-0.17934714423167752,15.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:32:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:32:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.3191489577293396,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04677200000000012,-0.04855995946231987,8.934771000000001,0.3191489577293396,7.751095314841508,0.0011251125739556254,,89347.71,88879.99,-0.04855995946231987,20.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:33:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:33:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.565682053565979,0.48,0.43,gate_close,gate_close,-0.19745999999999914,-0.201187217186946,18.332819999999998,0.565682053565979,,0.03308448288198361,,3055.47,3022.56,-0.201187217186946,17.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:33:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:33:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.3191489577293396,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04342700000000041,-0.04521495908413186,8.934771000000001,0.3191489577293396,4.750922509224634,0.0011246892969630532,,89347.71,88913.44,-0.04521495908413186,21.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:34:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:34:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3191489577293396,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.18647999999999956,-0.19020718048693463,18.332819999999998,0.3191489577293396,,0.03306446413321765,,3055.47,3024.39,-0.19020718048693463,18.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:34:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:34:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.3191489577293396,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03877200000000012,-0.04055995855830694,8.934771000000001,0.3191489577293396,4.185916785503948,0.001124100782015704,,89347.71,88959.99,-0.04055995855830694,22.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:35:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:35:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3191489577293396,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.1801199999999999,-0.18384715924931083,18.332819999999998,0.3191489577293396,,0.03305287965022874,,3055.47,3025.45,-0.18384715924931083,19.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:35:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:35:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.3396226465702057,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.08912800000000135,-0.14520472590635355,8.934771000000001,0.3396226465702057,1.0854346147695517,60.762353849194575,,89347.71,88456.43,-0.14520472590635355,23.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:36:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:36:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.40397999999999956,-0.6412493513507802,18.332819999999998,0.41829004883766174,,127.42327004289615,,3055.47,2988.14,-0.6412493513507802,20.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:36:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:36:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.3245033025741577,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.023008000000000174,-0.024795956781699668,8.934771000000001,0.3245033025741577,67.34718758409838,0.0011221123624702686,,89347.71,89117.63,-0.024795956781699668,24.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:37:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:37:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5002435445785522,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.02107200000000012,-0.022859956563945114,8.934771000000001,0.5002435445785522,69.2408197394547,0.0011218686466557808,,89347.71,89136.99,-0.022859956563945114,25.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:37:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:37:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3191489577293396,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.13427999999999793,-0.13800700661719115,18.332819999999998,0.3191489577293396,,0.032969623436666276,,3055.47,3033.09,-0.13800700661719115,21.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:38:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:38:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.565682053565979,0.48,0.43,gate_close,gate_close,-0.12245999999999913,-0.12618696738510093,18.332819999999998,0.565682053565979,,0.03294822351487786,,3055.47,3035.06,-0.12618696738510093,22.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:39:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:39:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6076040863990784,0.48,0.43,gate_close,gate_close,-0.1316999999999989,-0.1354269980494971,18.332819999999998,0.6076040863990784,,0.03296495001761409,,3055.47,3033.52,-0.1354269980494971,23.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:40:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:40:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6076040863990784,0.48,0.43,gate_close,gate_close,-0.11327999999999792,-0.11700693695062046,18.332819999999998,0.6076040863990784,,0.03293162242499751,,3055.47,3036.59,-0.11700693695062046,24.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:40:00+00:00,,2025-12-22 00:40:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6699029207229614,0.6699029207229614,,0.48,dry_run,,,,,0.6699029207229614,0.7863799001301551,,8.901900000000001,,127.17,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:41:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:41:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6076040863990784,0.48,0.44,gate_close,gate_close,-0.024500000000000598,-0.02698228419869995,8.901900000000001,0.6076040863990784,12.598425196850124,0.7884880741182825,,127.17,126.82,-0.02698228419869995,1.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:41:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:41:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.565682053565979,0.48,0.43,gate_close,gate_close,-0.16745999999999914,-0.17118711701868047,18.332819999999998,0.565682053565979,10.817228415012861,0.033029844116371665,,3055.47,3027.56,-0.17118711701868047,25.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:41:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:41:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.565682053565979,0.56,0.45,gate_close,gate_close,-0.032910000000000585,-0.03469795789692345,8.934771000000001,0.565682053565979,14.491287998382914,0.0011233605459668532,,89347.71,89018.61,-0.03469795789692345,29.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:42:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:42:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.5002435445785522,0.48,0.44,gate_close,"gate_close,trailing_prob_drop",-0.015399999999999922,-0.017881565459414037,8.901900000000001,0.5002435445785522,10.246709229920032,0.7876806742539407,,127.17,126.95,-0.017881565459414037,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:42:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:42:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.565682053565979,0.56,0.45,gate_close,gate_close,-0.026354000000000818,-0.028141957158269816,8.934771000000001,0.565682053565979,8.571241451647348,0.0011225338276704378,,89347.71,89084.17,-0.028141957158269816,30.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:43:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:43:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.565682053565979,0.48,0.44,gate_close,gate_close,-0.015399999999999922,-0.017881565459414037,8.901900000000001,0.565682053565979,9.452540370224856,0.7876806742539407,,127.17,126.95,-0.017881565459414037,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:43:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:43:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.6076040863990784,0.56,0.45,gate_close,gate_close,-0.02357800000000134,-0.025365956845831927,8.934771000000001,0.6076040863990784,9.132437515699769,0.0011221841394548583,,89347.71,89111.93,-0.025365956845831927,31.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:44:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:44:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.5002435445785522,0.48,0.44,gate_close,"gate_close,trailing_prob_drop",-0.0280000000000004,-0.030482561029383525,8.901900000000001,0.5002435445785522,7.8764965343410775,0.7887990534415393,,127.17,126.77,-0.030482561029383525,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:45:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:45:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.4742901027202606,0.48,0.44,trailing_prob_drop,trailing_prob_drop,-0.02030000000000044,-0.022781952289869577,8.901900000000001,0.4742901027202606,17.35426362704101,0.7881152224459248,,127.17,126.88,-0.022781952289869577,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:45:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:45:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5002435445785522,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.023985000000000582,-0.025772956891625537,8.934771000000001,0.5002435445785522,8.85924578512053,0.0011222353935605247,,89347.71,89107.86,-0.025772956891625537,33.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:47:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:47:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.6076040863990784,0.48,0.44,gate_close,gate_close,-0.009800000000000041,-0.012281123889479679,8.901900000000001,0.6076040863990784,11.02188631711546,0.787184634156344,,127.17,127.03,-0.012281123889479679,7.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:48:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:48:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.6076040863990784,0.56,0.45,gate_close,gate_close,-0.020375,-0.02216295648557203,8.934771000000001,0.6076040863990784,7.851053403874674,0.0011217809298432384,,89347.71,89143.96,-0.02216295648557203,36.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:49:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:49:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5878524780273438,0.56,0.45,gate_close,gate_close,-0.021388000000000466,-0.023175956599481573,8.934771000000001,0.5878524780273438,16.32976592020283,0.0011219084194864174,,89347.71,89133.83,-0.023175956599481573,37.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:51:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:51:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.565682053565979,0.48,0.44,gate_close,gate_close,-0.0420000000000006,-0.04448367053920697,8.901900000000001,0.565682053565979,8.6709758789216,0.790045427612492,,127.17,126.57,-0.04448367053920697,11.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:52:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:52:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5002435445785522,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.038131000000001226,-0.03991895848594583,8.934771000000001,0.5002435445785522,52.63748259016941,0.00112401979256251,,89347.71,88966.4,-0.03991895848594583,40.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:52:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:52:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.0455000000000004,-0.04798394846473105,8.901900000000001,0.41829004883766174,22.120398167167096,0.7903576368310702,,127.17,126.52,-0.04798394846473105,12.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:53:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:53:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.4007633626461029,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.0455000000000004,-0.04798394846473105,8.901900000000001,0.4007633626461029,4.741958428831287,0.7903576368310702,,127.17,126.52,-0.04798394846473105,13.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:53:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:53:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.5,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.04064200000000128,-0.04242995876947695,8.934771000000001,0.5,2.296372563125806,0.0011243371270131862,,89347.71,88941.29,-0.04242995876947695,41.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:54:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:54:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.4742901027202606,0.48,0.43,trailing_prob_drop,trailing_prob_drop,-0.15677999999999792,-0.1605070814385847,18.332819999999998,0.4742901027202606,,0.033010436248639655,,3055.47,3029.34,-0.1605070814385847,38.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:54:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:54:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03966500000000087,-0.04145295865913898,8.934771000000001,0.41829004883766174,4.897612245379556,0.0011242136346892783,,89347.71,88951.06,-0.04145295865913898,42.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-22 00:55:00+00:00,2025-12-22 00:40:00+00:00,2025-12-22 00:55:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.39150944352149963,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.04409999999999969,-0.04658383726816452,8.901900000000001,0.39150944352149963,,0.790232723536363,,127.17,126.54,-0.04658383726816452,15.0
ETH/USDT,xgb_primary,primary,1m,2025-12-22 00:55:00+00:00,2025-12-22 00:16:00+00:00,2025-12-22 00:55:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.15107999999999902,-0.15480706246632128,18.332819999999998,0.41829004883766174,,0.033000087450952065,,3055.47,3030.29,-0.15480706246632128,39.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-22 00:55:00+00:00,2025-12-22 00:12:00+00:00,2025-12-22 00:55:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6115108132,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03793600000000006,-0.039723958463931355,8.934771000000001,0.41829004883766174,1.4253843872755403,0.001123995154767255,,89347.71,88968.35,-0.039723958463931355,43.0
