symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:06:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:06:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03328099999999977,-0.035026124630927455,8.720604,0.41829004883766174,11.093734351285713,0.0011511025241909348,,87206.04,86873.23,-0.035026124630927455,46.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:07:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:07:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.39150944352149963,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.025790999999998895,-0.027536123766191953,8.720604,0.39150944352149963,9.262921470409204,0.0011501109247209625,,87206.04,86948.13,-0.027536123766191953,47.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:07:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:07:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.07039999999999964,-0.07317309371012005,9.8368,0.3245033025741577,10.652245165519128,0.8191014457144706,,122.96,122.08,-0.07317309371012005,10.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:08:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:08:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.029204999999998836,-0.03095012416015912,8.720604,0.41829004883766174,9.558572450034356,0.0011505626907106629,,87206.04,86913.99,-0.03095012416015912,48.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:08:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:08:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.4007633626461029,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.09216000000000077,-0.09694422342932195,17.588160000000002,0.4007633626461029,,0.7201386781341426,,2931.36,2916.0,-0.09694422342932195,56.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:08:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:08:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.07120000000000004,-0.07397315971329146,9.8368,0.3245033025741577,2.4582104228122854,0.8191685439283324,,122.96,122.07,-0.07397315971329146,11.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:09:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:09:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.0856800000000012,-0.08925792561503258,17.588160000000002,0.41829004883766174,0.17146776406098044,0.034280797440658324,,2931.36,2917.08,-0.08925792561503258,57.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:09:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:09:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.06959999999999923,-0.07237302771775926,9.8368,0.3245033025741577,,0.8190343584905938,,122.96,122.09,-0.07237302771775926,12.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:09:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:09:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.027670999999999186,-0.02941612398310135,8.720604,0.41829004883766174,3.928020802172195,0.0011503596564682464,,87206.04,86929.33,-0.02941612398310135,49.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:10:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:10:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.08297999999999957,-0.0865579163153534,17.588160000000002,0.41829004883766174,,0.03427550997593356,,2931.36,2917.53,-0.0865579163153534,58.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:10:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:10:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3191489577293396,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.06319999999999937,-0.06597250016779188,9.8368,0.3191489577293396,3.2762716029152297,0.8184980560675356,,122.96,122.17,-0.06597250016779188,13.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:10:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:10:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.02540799999999872,-0.027153123722013815,8.720604,0.41829004883766174,2.337931687523808,0.0011500602654306098,,87206.04,86951.96,-0.027153123722013815,50.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:11:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:11:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3191489577293396,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.033599999999999,-0.03637006920886032,9.8368,0.3191489577293396,,0.8160267656771721,,122.96,122.54,-0.03637006920886032,14.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:11:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:11:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.02288299999999872,-0.02462812343085962,8.720604,0.41829004883766174,8.291934994908829,0.001149726396132747,,87206.04,86977.21,-0.02462812343085962,51.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:12:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:12:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.038399999999999185,-0.04117046242070303,9.8368,0.3245033025741577,12.254901960784778,0.8164265012034866,,122.96,122.48,-0.04117046242070303,15.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:12:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:12:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.0269679999999993,-0.028713123901980324,8.720604,0.41829004883766174,17.912158361638177,0.001150266634078997,,87206.04,86936.36,-0.028713123901980324,52.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:12:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:12:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.4742901027202606,0.48,0.43,trailing_prob_drop,trailing_prob_drop,-0.047160000000000764,-0.05073779321060373,17.588160000000002,0.4742901027202606,,0.034205517008584825,,2931.36,2923.5,-0.05073779321060373,60.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:13:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:13:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.007199999999999136,-0.0099679134079333,9.8368,0.3245033025741577,7.347538574577796,0.8138351983715895,,122.96,122.87,-0.0099679134079333,16.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:13:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:13:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.3245033025741577,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.021398999999999068,-0.02314412325982088,8.720604,0.3245033025741577,35.9711361309428,0.0011495302639719582,,87206.04,86992.05,-0.02314412325982088,53.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:14:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:14:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",0.0,-0.002767327470418821,9.8368,0.41829004883766174,25.244299674267285,0.8132395397068365,,122.96,122.96,-0.002767327470418821,17.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:14:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:14:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.025015999999998897,-0.026761123676801935,8.720604,0.41829004883766174,6.401734411363145,0.0011500084203342085,,87206.04,86955.88,-0.026761123676801935,54.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:15:00+00:00,2025-12-19 04:57:00+00:00,2025-12-19 05:15:00+00:00,sell,False,dry_run,dry_run,,,True,0.6844155788,0.6076040863990784,0.48,0.44,take_profit,"take_profit,gate_close",0.030400000000000774,0.028432640000000772,9.8368,0.6076040863990784,8.132726089784834,0.8107341197446921,9.8672,122.96,123.34,0.028432640000000772,18.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:15:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:15:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.025892999999999302,-0.027638123777958424,8.720604,0.41829004883766174,4.158430210995884,0.0011501244169816688,,87206.04,86947.11,-0.027638123777958424,55.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:16:00+00:00,,2025-12-19 05:16:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6076040863990784,0.6076040863990784,,0.48,cooldown_after_exit,,,,,0.6076040863990784,,,10.0,,122.98,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:16:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:16:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.027975999999999477,-0.029721124018300526,8.720604,0.41829004883766174,3.2920773088332393,0.0011504000193682854,,87206.04,86926.28,-0.029721124018300526,56.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:17:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:17:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.033511999999999535,-0.03525712465761881,8.720604,0.41829004883766174,2.3974337795194396,0.001151133131684889,,87206.04,86870.92,-0.03525712465761881,57.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:18:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:18:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.3245033025741577,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03454499999999971,-0.036290124777005404,8.720604,0.3245033025741577,30.140932085786535,0.0011512700332427179,,87206.04,86860.59,-0.036290124777005404,58.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:19:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:19:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03569499999999971,-0.0374401249099456,8.720604,0.41829004883766174,1.330847396356825,0.0011514224770348184,,87206.04,86849.09,-0.0374401249099456,59.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:20:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:20:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.0375659999999989,-0.039311125126306495,8.720604,0.41829004883766174,4.094279418911412,0.001151670581071512,,87206.04,86830.38,-0.039311125126306495,60.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:20:00+00:00,,2025-12-19 05:20:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.48,dry_run,,,,,0.6076040863990784,0.8134379956880388,,9.8352,,122.94,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:21:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:21:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6844155788421631,0.48,0.44,gate_close,gate_close,-0.005599999999999454,-0.00836746319430188,9.8352,0.6844155788421631,16.27339300244124,0.8138351983715895,,122.94,122.87,-0.00836746319430188,1.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:21:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:21:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03668699999999954,-0.03843212502464762,8.720604,0.41829004883766174,0.8521251887064316,0.0011515540071357555,,87206.04,86839.17,-0.03843212502464762,61.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:22:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:22:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6844155788421631,0.48,0.44,gate_close,gate_close,-0.011999999999999319,-0.01476798466386927,9.8352,0.6844155788421631,9.76721471593721,0.8143654057568228,,122.94,122.79,-0.01476798466386927,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:22:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:22:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.03782899999999936,-0.039574125156727855,8.720604,0.4742901027202606,3.372901882870783,0.0011517054650049758,,87206.04,86827.75,-0.039574125156727855,62.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:23:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:23:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03807599999999948,-0.039821125185299844,8.720604,0.41829004883766174,2.404760873711893,0.0011517382286463339,,87206.04,86825.28,-0.039821125185299844,63.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:24:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:24:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03002999999999884,-0.031775124255408536,8.720604,0.41829004883766174,1.7460352560917156,0.0011506719141250454,,87206.04,86905.74,-0.031775124255408536,64.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:25:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:25:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.56,0.45,trailing_prob_drop,trailing_prob_drop,-0.03447099999999919,-0.03621612476845022,8.720604,0.4742901027202606,9.25830675856467,0.00115126022352308,,87206.04,86861.33,-0.03621612476845022,65.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:26:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:26:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.03991699999999983,-0.04166212539831167,8.720604,0.41829004883766174,5.112746949649918,0.0011519824909390214,,87206.04,86806.87,-0.04166212539831167,66.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:27:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:27:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04360499999999884,-0.045350125825295365,8.720604,0.41829004883766174,6.274848983726883,0.0011524721183585767,,87206.04,86769.99,-0.045350125825295365,67.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:27:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:27:00+00:00,sell,True,pnl_block,pnl_block,,,False,0.6699029207,0.5002435445785522,0.48,0.43,trailing_prob_drop,trailing_prob_drop,-0.09756000000000131,-0.1016206356584823,17.588160000000002,0.5002435445785522,,0.3087324987269776,,2931.36,2915.1,-0.1016206356584823,75.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:27:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:27:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.565682053565979,0.48,0.44,gate_close,gate_close,-0.027999999999999546,-0.030769291315305314,9.8352,0.565682053565979,11.420181091443068,0.8156939516286068,,122.94,122.59,-0.030769291315305314,7.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:28:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:28:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04411100000000006,-0.0458561258839096,8.720604,0.41829004883766174,4.250316929813311,0.0011525393304695297,,87206.04,86764.93,-0.0458561258839096,68.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:29:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.37037035822868347,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.042346999999998663,-0.04409212567960674,8.720604,0.37037035822868347,8.066554433338121,0.0011523050560278154,,87206.04,86782.57,-0.04409212567960674,69.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:29:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.08723999999999979,-0.0908179309894818,17.588160000000002,0.41829004883766174,,0.03428385316144621,,2931.36,2916.82,-0.0908179309894818,77.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:29:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.012799999999999728,-0.015568049895345661,9.8352,0.41829004883766174,4.076640847942223,0.8144317302606275,,122.94,122.78,-0.015568049895345661,9.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:30:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.09342000000000099,-0.09699795229000897,17.588160000000002,0.41829004883766174,,0.03429596388023945,,2931.36,2915.79,-0.09699795229000897,78.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:30:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.020799999999999274,-0.023568702794961253,9.8352,0.41829004883766174,8.147967082213682,0.815095569954836,,122.94,122.68,-0.023568702794961253,10.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:30:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04235099999999948,-0.044096125680070736,8.720604,0.41829004883766174,10.214032610465374,0.0011523055871508375,,87206.04,86782.53,-0.044096125680070736,70.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:31:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.3245033025741577,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.09072000000000208,-0.09429794298210538,17.588160000000002,0.3245033025741577,,0.03429067173786249,,2931.36,2916.24,-0.09429794298210538,79.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:31:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.0367999999999995,-0.03957001179246315,9.8352,0.3245033025741577,6.5199674001628605,0.8164265012034866,,122.94,122.48,-0.03957001179246315,11.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:31:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04780399999999936,-0.04954912631188626,8.720604,0.41829004883766174,1.3044100004928394,0.0011530300961911104,,87206.04,86728.0,-0.04954912631188626,71.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:32:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:32:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.3245033025741577,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.02240000000000009,-0.025168833502629613,9.8352,0.3245033025741577,,0.8152284677785119,,122.94,122.66,-0.025168833502629613,12.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:32:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:32:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04622799999999989,-0.04797312612920229,8.720604,0.41829004883766174,5.409542238817023,0.0011528206101399016,,87206.04,86743.76,-0.04797312612920229,72.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:32:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:32:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.37037035822868347,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.10020000000000163,-0.10377797567586279,17.588160000000002,0.37037035822868347,,0.034309260241634214,,2931.36,2914.66,-0.10377797567586279,80.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:33:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:33:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.05032799999999989,-0.052073126604602324,8.720604,0.41829004883766174,4.583615005851114,0.0011533657559033123,,87206.04,86702.76,-0.052073126604602324,73.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:33:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:33:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.44,trailing_prob_drop,trailing_prob_drop,-0.0367999999999995,-0.03957001179246315,9.8352,0.4742901027202606,13.859448883091611,0.8164265012034866,,122.94,122.48,-0.03957001179246315,13.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:34:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:34:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.11676000000000022,-0.12033803287159317,17.588160000000002,0.41829004883766174,,0.03434177969323701,,2931.36,2911.9,-0.12033803287159317,82.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:34:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:34:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.020799999999999274,-0.023568702794961253,9.8352,0.41829004883766174,11.426705843943894,0.815095569954836,,122.94,122.68,-0.023568702794961253,14.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:34:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:34:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04320599999999977,-0.044951125779085166,8.720604,0.41829004883766174,4.147262414683783,0.0011524191276121784,,87206.04,86773.98,-0.044951125779085166,74.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:35:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:35:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.09864000000000032,-0.10221797029343697,17.588160000000002,0.41829004883766174,,0.034306199987181596,,2931.36,2914.92,-0.10221797029343697,83.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:35:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:35:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.44,trailing_prob_drop,trailing_prob_drop,-0.020799999999999274,-0.023568702794961253,9.8352,0.4742901027202606,6.52103032279202,0.815095569954836,,122.94,122.68,-0.023568702794961253,15.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 05:35:00+00:00,2025-12-19 04:20:00+00:00,2025-12-19 05:35:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.45,prob_floor,"prob_floor,trailing_prob_drop",-0.04218299999999872,-0.04392812566061714,8.720604,0.41829004883766174,8.206377072941896,0.0011522832804054643,,87206.04,86784.21,-0.04392812566061714,75.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 05:36:00+00:00,2025-12-19 05:20:00+00:00,2025-12-19 05:36:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.44,prob_floor,"prob_floor,trailing_prob_drop",-0.02,-0.022768637457109504,9.8352,0.41829004883766174,6.518373665770251,0.8150291372920753,,122.94,122.69,-0.022768637457109504,16.0
ETH/USDT,xgb_primary,primary,1m,2025-12-19 05:36:00+00:00,2025-12-19 04:12:00+00:00,2025-12-19 05:36:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6699029207,0.41829004883766174,0.48,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.08406000000000131,-0.08763792003488355,17.588160000000002,0.41829004883766174,3.0181949136544315,0.03427762476701766,,2931.36,2917.35,-0.08763792003488355,84.0
