symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:50:00+00:00,,2025-12-18 02:50:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86703.61,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:51:00+00:00,,2025-12-18 02:51:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86712.17,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:52:00+00:00,,2025-12-18 02:52:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,50.0,,86718.56,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:54:00+00:00,,2025-12-18 02:54:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,50.0,,86728.03,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:55:00+00:00,,2025-12-18 02:55:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2840.01,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:55:00+00:00,,2025-12-18 02:55:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86663.59,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 02:56:00+00:00,,2025-12-18 02:56:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2836.79,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:57:00+00:00,,2025-12-18 02:57:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86683.65,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-18 02:58:00+00:00,,2025-12-18 02:58:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86699.64,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 03:06:00+00:00,,2025-12-18 03:06:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.85,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 03:07:00+00:00,,2025-12-18 03:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,40.0,,123.9,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 03:08:00+00:00,,2025-12-18 03:08:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.81,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 03:09:00+00:00,,2025-12-18 03:09:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,40.0,,123.81,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 03:10:00+00:00,,2025-12-18 03:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.84,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 03:11:00+00:00,,2025-12-18 03:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,40.0,,123.86,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 03:12:00+00:00,,2025-12-18 03:12:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.82,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 03:13:00+00:00,,2025-12-18 03:13:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2837.53,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-18 03:13:00+00:00,,2025-12-18 03:13:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.71,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 03:14:00+00:00,,2025-12-18 03:14:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2836.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-18 03:15:00+00:00,,2025-12-18 03:15:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2833.73,0.0,
