symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 07:33:00+00:00,2025-12-26 07:29:00+00:00,2025-12-26 07:33:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.56,0.54,prob_floor,prob_floor,-0.014755999999999768,-0.016543377054737265,8.931877,0.41829004883766174,4.689171926099506,0.0011214381226903,,89318.77,89171.21,-0.016543377054737265,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 07:33:00+00:00,2025-12-26 07:27:00+00:00,2025-12-26 07:33:00+00:00,sell,False,min_hold,min_hold,,,False,0.6115108132,0.41829004883766174,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.03759999999999991,-0.040385413731922865,9.912,0.41829004883766174,0.8100445524507991,0.8101429902370402,,123.9,123.43,-0.040385413731922865,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 07:34:00+00:00,2025-12-26 07:27:00+00:00,2025-12-26 07:34:00+00:00,sell,False,min_hold,min_hold,,,False,0.6115108132,0.41829004883766174,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.0432000000000005,-0.04598586937948456,9.912,0.41829004883766174,2.4299368216427295,0.8106026830952957,,123.9,123.36,-0.04598586937948456,7.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 07:34:00+00:00,2025-12-26 07:29:00+00:00,2025-12-26 07:34:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.56,0.54,prob_floor,prob_floor,-0.01621100000000006,-0.01799837721820348,8.931877,0.41829004883766174,4.348937285924329,0.0011216211367665345,,89318.77,89156.66,-0.01799837721820348,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 07:35:00+00:00,2025-12-26 07:27:00+00:00,2025-12-26 07:35:00+00:00,sell,False,dry_run,dry_run,,,True,0.6115108132,0.41829004883766174,0.51,0.5,stop_loss,"stop_loss,prob_floor,trailing_prob_drop",-0.05600000000000023,-0.05798240000000023,9.912,0.41829004883766174,8.104384471998891,0.8116553711286802,9.856,123.9,123.2,-0.05798240000000023,8.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 07:35:00+00:00,2025-12-26 07:29:00+00:00,2025-12-26 07:35:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.39150944352149963,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",-0.02427700000000041,-0.02606437812536908,8.931877,0.39150944352149963,6.877780428543034,0.00112263678582816,,89318.77,89076.0,-0.02606437812536908,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 07:36:00+00:00,2025-12-26 07:29:00+00:00,2025-12-26 07:36:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.37037035822868347,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",-0.0317820000000007,-0.03356937897091837,8.931877,0.37037035822868347,9.056310447672528,0.0011235834502352504,,89318.77,89000.95,-0.03356937897091837,7.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 07:37:00+00:00,2025-12-26 07:29:00+00:00,2025-12-26 07:37:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.37037035822868347,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",-0.033834000000001106,-0.035620375400001104,8.931877,0.37037035822868347,8.809225326387324,0.0011238425626165151,8.898043,89318.77,88980.43,-0.035620375400001104,8.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 08:04:00+00:00,,2025-12-26 08:04:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.51,dry_run,,,,,0.6076040863990784,0.03372379871533752,,2.96527,,2965.27,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:07:00+00:00,,2025-12-26 08:07:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.56,dry_run,,,,,0.565682053565979,0.0011277643683818978,,8.867101,,88671.01,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:10:00+00:00,,2025-12-26 08:10:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.51,dry_run,,,,,0.565682053565979,0.8143654057568228,,9.824,,122.8,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:11:00+00:00,2025-12-26 08:07:00+00:00,2025-12-26 08:11:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.010761000000000059,-0.01253642262989787,8.867101,0.5002435445785522,3.1700449611070867,0.0022582689627775776,,88671.01,88563.4,-0.01253642262989787,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:13:00+00:00,2025-12-26 08:10:00+00:00,2025-12-26 08:13:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5878524780273438,0.51,0.5,gate_close,gate_close,0.014400000000000546,0.011636403398789743,9.824,0.5878524780273438,8.944543828264711,0.8131072895061109,,122.8,122.98,0.011636403398789743,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:15:00+00:00,2025-12-26 08:10:00+00:00,2025-12-26 08:15:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.014400000000000546,0.011636403398789743,9.824,0.565682053565979,8.93655049151023,0.8131072895061109,,122.8,122.98,0.011636403398789743,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:15:00+00:00,2025-12-26 08:07:00+00:00,2025-12-26 08:15:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.56,0.54,gate_close,gate_close,0.002173000000001048,0.0003995798000010478,8.867101,0.565682053565979,7.800635593985895,0.0011274879354293648,8.869274,88671.01,88692.74,0.0003995798000010478,8.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:16:00+00:00,,2025-12-26 08:16:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.565682053565979,0.565682053565979,,0.56,cooldown_after_exit,,,,,0.565682053565979,,,15.0,,88639.56,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:18:00+00:00,2025-12-26 08:10:00+00:00,2025-12-26 08:18:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0056000000000005915,0.0036352000000005914,9.824,0.4742901027202606,1.6273393002449335,0.8138351983715895,9.829600000000001,122.8,122.87,0.0036352000000005914,8.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 08:18:00+00:00,2025-12-26 08:04:00+00:00,2025-12-26 08:18:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.41829004883766174,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.003179999999999836,-0.003773053999999836,2.96527,0.41829004883766174,0.03375988953684311,0.03375988953684311,2.9620900000000003,2965.27,2962.09,-0.003773053999999836,14.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 08:21:00+00:00,,2025-12-26 08:21:00+00:00,buy,True,cooldown_after_loss,cooldown_after_loss,cooldown_after_loss,,False,0.565682053565979,0.565682053565979,,0.51,cooldown_after_loss,,,,,0.565682053565979,,,5.0,,2962.34,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:21:00+00:00,,2025-12-26 08:21:00+00:00,buy,True,cooldown_after_loss,cooldown_after_loss,cooldown_after_loss,,False,0.565682053565979,0.565682053565979,,0.51,cooldown_after_loss,,,,,0.565682053565979,,,10.0,,122.95,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:24:00+00:00,,2025-12-26 08:24:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.56,dry_run,,,,,0.565682053565979,0.0011271918184938504,,8.871605,,88716.05,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:25:00+00:00,,2025-12-26 08:25:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.51,dry_run,,,,,0.565682053565979,0.8141002157369736,,9.827200000000001,,122.84,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-26 08:25:00+00:00,,2025-12-26 08:25:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.51,dry_run,,,,,0.6076040863990784,0.033755787008471955,,2.96246,,2962.46,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:27:00+00:00,2025-12-26 08:25:00+00:00,2025-12-26 08:27:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.003999999999999773,-0.006765733171545118,9.827200000000001,0.4742901027202606,0.81433224755742,0.8143654057568228,,122.84,122.79,-0.006765733171545118,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:28:00+00:00,2025-12-26 08:25:00+00:00,2025-12-26 08:28:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.003999999999999773,-0.006765733171545118,9.827200000000001,0.41829004883766174,4.071329696278573,0.8143654057568228,,122.84,122.79,-0.006765733171545118,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:29:00+00:00,2025-12-26 08:25:00+00:00,2025-12-26 08:29:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.007200000000000273,-0.009965993948923333,9.827200000000001,0.41829004883766174,0.8142659392561775,0.8146307686045471,,122.84,122.75,-0.009965993948923333,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:30:00+00:00,2025-12-26 08:25:00+00:00,2025-12-26 08:30:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.37037035822868347,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.030400000000000774,-0.03316788967950145,9.827200000000001,0.37037035822868347,4.073319755600584,0.8165598334222117,,122.84,122.46,-0.03316788967950145,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:30:00+00:00,2025-12-26 08:24:00+00:00,2025-12-26 08:30:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.010477999999999883,-0.012253322182410965,8.871605,0.5002435445785522,2.874859075535513,0.0011285245579370471,,88716.05,88611.27,-0.012253322182410965,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:31:00+00:00,2025-12-26 08:25:00+00:00,2025-12-26 08:31:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.0232000000000005,-0.025967300389213917,9.827200000000001,0.41829004883766174,19.59823615874646,0.8159601811435776,,122.84,122.55,-0.025967300389213917,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:31:00+00:00,2025-12-26 08:24:00+00:00,2025-12-26 08:31:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.3245033025741577,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",-0.0046339999999996506,-0.00640932152255635,8.871605,0.3245033025741577,61.54859742461676,0.0011277807755174709,,88716.05,88669.71,-0.00640932152255635,7.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:32:00+00:00,2025-12-26 08:24:00+00:00,2025-12-26 08:32:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.003654000000000815,-0.005428321000000815,8.871605,0.5002435445785522,8.681656904033009,0.001127656145764129,8.867951,88716.05,88679.51,-0.005428321000000815,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:32:00+00:00,2025-12-26 08:25:00+00:00,2025-12-26 08:32:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.3245033025741577,0.51,0.5,prob_floor,"prob_floor,trailing_prob_drop",-0.019200000000000727,-0.021966973379553358,9.827200000000001,0.3245033025741577,7.343941248470291,0.8156274213943245,,122.84,122.6,-0.021966973379553358,7.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:33:00+00:00,2025-12-26 08:25:00+00:00,2025-12-26 08:33:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4007633626461029,0.51,0.5,prob_floor,prob_floor,-0.02080000000000041,-0.022765440000000407,9.827200000000001,0.4007633626461029,4.894762604013891,0.8157604927197549,9.8064,122.84,122.58,-0.022765440000000407,8.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 08:36:00+00:00,2025-12-26 08:25:00+00:00,2025-12-26 08:36:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0029600000000000364,-0.0035524920000000364,2.96246,0.4742901027202606,0.03378943438250072,0.03378943438250072,2.9595000000000002,2962.46,2959.5,-0.0035524920000000364,11.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:51:00+00:00,,2025-12-26 08:51:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.51,dry_run,,,,,0.565682053565979,0.8162932125223554,,9.8008,,122.51,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 08:51:00+00:00,,2025-12-26 08:51:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.56,dry_run,,,,,0.565682053565979,0.0011270826861966025,,8.872464,,88724.64,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-26 08:51:00+00:00,,2025-12-26 08:51:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.51,dry_run,,,,,0.565682053565979,0.033750432426617384,,2.96293,,2962.93,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:56:00+00:00,2025-12-26 08:51:00+00:00,2025-12-26 08:56:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.011200000000000045,0.008440785742122984,9.8008,0.6076040863990784,4.894762604013891,0.8152949329412503,,122.51,122.65,0.008440785742122984,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 08:57:00+00:00,2025-12-26 08:51:00+00:00,2025-12-26 08:57:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.011999999999999319,0.009240850883298955,9.8008,0.6076040863990784,4.892367906066721,0.8152284677785119,,122.51,122.66,0.009240850883298955,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:01:00+00:00,2025-12-26 08:51:00+00:00,2025-12-26 09:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,0.002833000000000175,0.0010585072000001746,8.872464,0.5002435445785522,19.4036509145317,0.0011267227937724127,8.875297,88724.64,88752.97,0.0010585072000001746,10.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:02:00+00:00,2025-12-26 08:51:00+00:00,2025-12-26 09:02:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.51,0.5,gate_close,gate_close,0.013600000000000136,0.011639840000000136,9.8008,0.6076040863990784,2.4445893089961817,0.815095569954836,9.814400000000001,122.51,122.68,0.011639840000000136,11.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:02:00+00:00,,2025-12-26 09:02:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.5878524780273438,0.5878524780273438,,0.56,cooldown_after_exit,,,,,0.5878524780273438,,,15.0,,88745.99,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:03:00+00:00,,2025-12-26 09:03:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6076040863990784,0.6076040863990784,,0.51,cooldown_after_exit,,,,,0.6076040863990784,,,10.0,,122.69,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:03:00+00:00,,2025-12-26 09:03:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.5878524780273438,0.5878524780273438,,0.56,dry_run,,,,,0.5878524780273438,0.0011269410638291317,,8.873579,,88735.79,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:04:00+00:00,,2025-12-26 09:04:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.51,dry_run,,,,,0.6076040863990784,0.815095569954836,,9.8152,,122.69,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:06:00+00:00,2025-12-26 09:04:00+00:00,2025-12-26 09:06:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.010399999999999637,-0.013163855893606382,9.8152,0.565682053565979,4.076973255055215,0.8158936074728435,,122.69,122.56,-0.013163855893606382,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:06:00+00:00,2025-12-26 09:03:00+00:00,2025-12-26 09:06:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.41829004883766174,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",-0.008615999999998894,-0.010391716771857983,8.873579,0.41829004883766174,23.48706424885015,0.0011280362287742426,,88735.79,88649.63,-0.010391716771857983,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:07:00+00:00,2025-12-26 09:04:00+00:00,2025-12-26 09:07:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.003999999999999773,-0.006763333530107402,9.8152,0.565682053565979,5.709624796085431,0.8153614089449317,,122.69,122.64,-0.006763333530107402,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:07:00+00:00,2025-12-26 09:03:00+00:00,2025-12-26 09:07:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.41829004883766174,0.56,0.54,prob_floor,"prob_floor,trailing_prob_drop",-0.005122999999999593,-0.0068987163776094915,8.873579,0.41829004883766174,5.085652470941463,0.0011275919331975328,,88735.79,88684.56,-0.0068987163776094915,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:08:00+00:00,2025-12-26 09:04:00+00:00,2025-12-26 09:08:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.002400000000000091,-0.005163203045694056,9.8152,0.565682053565979,3.262642740619253,0.8152284677785119,,122.69,122.66,-0.005163203045694056,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:08:00+00:00,2025-12-26 09:03:00+00:00,2025-12-26 09:08:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.4742901027202606,0.56,0.54,prob_floor,prob_floor,-0.003936999999999535,-0.005712716243816222,8.873579,0.4742901027202606,3.9386783969305554,0.0011274411561414466,,88735.79,88696.42,-0.005712716243816222,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:09:00+00:00,2025-12-26 09:03:00+00:00,2025-12-26 09:09:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.0068649999999994184,-0.008640716574186446,8.873579,0.5002435445785522,1.3382725775992725,0.0011278134640245055,,88735.79,88667.14,-0.008640716574186446,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:10:00+00:00,2025-12-26 09:03:00+00:00,2025-12-26 09:10:00+00:00,sell,False,min_hold,min_hold,,,False,0.587852478,0.4742901027202606,0.56,0.54,prob_floor,prob_floor,-0.005100999999999477,-0.00687671637512579,8.873579,0.4742901027202606,3.3033658241366077,0.001127589134343767,,88735.79,88684.78,-0.00687671637512579,7.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:11:00+00:00,2025-12-26 09:03:00+00:00,2025-12-26 09:11:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4742901027202606,0.56,0.54,prob_floor,prob_floor,-0.005118999999998778,-0.006893715799998778,8.873579,0.4742901027202606,2.8719696885983326,0.001127591422971474,8.86846,88735.79,88684.6,-0.006893715799998778,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:12:00+00:00,2025-12-26 09:04:00+00:00,2025-12-26 09:12:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.008799999999999955,-0.010763039999999956,9.8152,0.4742901027202606,3.2634412988501476,0.8157604927197549,9.8064,122.69,122.58,-0.010763039999999956,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:22:00+00:00,,2025-12-26 09:22:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.51,dry_run,,,,,0.6076040863990784,0.8128429181064918,,9.8424,,123.03,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:22:00+00:00,,2025-12-26 09:22:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.56,dry_run,,,,,0.6076040863990784,0.0011259742838464419,,8.881198,,88811.98,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:23:00+00:00,2025-12-26 09:22:00+00:00,2025-12-26 09:23:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.51,0.5,gate_close,gate_close,-0.007999999999999546,-0.010769098212875541,9.8424,0.6076040863990784,9.754511461550182,0.8134379956880388,,123.03,122.93,-0.010769098212875541,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:24:00+00:00,2025-12-26 09:22:00+00:00,2025-12-26 09:24:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.51,0.5,gate_close,gate_close,-0.014400000000000546,-0.01716961955476063,9.8424,0.6076040863990784,7.318858258112011,0.8139676854833029,,123.03,122.85,-0.01716961955476063,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:24:00+00:00,2025-12-26 09:22:00+00:00,2025-12-26 09:24:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.009231999999999244,-0.011009240640523388,8.881198,0.5002435445785522,6.983661971830527,0.001127145824407848,,88811.98,88719.66,-0.011009240640523388,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:25:00+00:00,2025-12-26 09:22:00+00:00,2025-12-26 09:25:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.51,0.5,gate_close,gate_close,-0.009600000000000363,-0.01236922848472599,9.8424,0.565682053565979,7.325411036952907,0.8135703534967349,,123.03,122.91,-0.01236922848472599,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:25:00+00:00,2025-12-26 09:22:00+00:00,2025-12-26 09:25:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.006280000000000291,-0.008057240307557017,8.881198,0.5002435445785522,4.440954300214229,0.0011267709116780313,,88811.98,88749.18,-0.008057240307557017,3.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 09:26:00+00:00,2025-12-26 08:51:00+00:00,2025-12-26 09:26:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.004,0.003407414,2.96293,0.565682053565979,5.357612189746039,0.03370481658755004,2.96693,2962.93,2966.93,0.003407414,35.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:26:00+00:00,2025-12-26 09:22:00+00:00,2025-12-26 09:26:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.56,0.54,gate_close,gate_close,-0.0067959999999991855,-0.008573240365740354,8.881198,0.565682053565979,4.890185476623362,0.0011268364258620578,,88811.98,88744.02,-0.008573240365740354,4.0
ETH/USDT,xgb_primary,primary,1m,2025-12-26 09:28:00+00:00,,2025-12-26 09:28:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.51,dry_run,,,,,0.565682053565979,0.03370481658755004,,2.96694,,2966.94,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:31:00+00:00,2025-12-26 09:22:00+00:00,2025-12-26 09:31:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.5002435445785522,0.56,0.54,prob_floor,prob_floor,-0.008544000000000234,-0.010320239600000234,8.881198,0.5002435445785522,2.4345591075453887,0.0011270584253351944,8.872653999999999,88811.98,88726.54,-0.010320239600000234,9.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:32:00+00:00,,2025-12-26 09:32:00+00:00,buy,True,cooldown_after_loss,cooldown_after_loss,cooldown_after_loss,,False,0.565682053565979,0.565682053565979,,0.56,cooldown_after_loss,,,,,0.565682053565979,,,15.0,,88737.63,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-26 09:33:00+00:00,,2025-12-26 09:33:00+00:00,buy,True,cooldown_after_loss,cooldown_after_loss,cooldown_after_loss,,False,0.565682053565979,0.565682053565979,,0.56,cooldown_after_loss,,,,,0.565682053565979,,,15.0,,88769.53,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:34:00+00:00,2025-12-26 09:22:00+00:00,2025-12-26 09:34:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.6076040863990784,0.51,0.5,gate_close,gate_close,-0.0015999999999996818,-0.0035684799999996814,9.8424,0.6076040863990784,8.12677773262855,0.8129089948372885,9.8408,123.03,123.01,-0.0035684799999996814,12.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:35:00+00:00,,2025-12-26 09:35:00+00:00,buy,True,cooldown_after_loss,cooldown_after_loss,cooldown_after_loss,,False,0.6076040863990784,0.6076040863990784,,0.51,cooldown_after_loss,,,,,0.6076040863990784,,,10.0,,123.03,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:36:00+00:00,,2025-12-26 09:36:00+00:00,buy,True,cooldown_after_loss,cooldown_after_loss,cooldown_after_loss,,False,0.5878524780273438,0.5878524780273438,,0.51,cooldown_after_loss,,,,,0.5878524780273438,,,10.0,,123.1,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:37:00+00:00,,2025-12-26 09:37:00+00:00,buy,True,cooldown_after_loss,cooldown_after_loss,cooldown_after_loss,,False,0.565682053565979,0.565682053565979,,0.51,cooldown_after_loss,,,,,0.565682053565979,,,10.0,,123.05,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-26 09:40:00+00:00,,2025-12-26 09:40:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.5878524780273438,0.5878524780273438,,0.51,dry_run,,,,,0.5878524780273438,0.8124466831868314,,9.8472,,123.09,0.0,
