entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.5,0.51,0.1,1,3600.0,0.005,,8,3282,1570,12723931.299015203,127239.31299015203,15.707158803309333,3761.350910460227,110.03289912067476,-0.004530499067997953,3876.883393971721,0.3656,0,0,0,"{""prob_floor"": 1630, ""gate_close"": 430, ""stop_loss"": 1207, ""prob_trailing"": 14, ""time_limit"": 1}",0.38755
0.5,0.51,0.1,1,3600.0,0.005,,10,3282,1570,12723931.299015203,127239.31299015203,15.707158803309333,3761.350910460227,110.03289912067476,-0.004530499067997953,3876.883393971721,0.3656,0,0,0,"{""prob_floor"": 1630, ""gate_close"": 430, ""stop_loss"": 1207, ""prob_trailing"": 14, ""time_limit"": 1}",0.38755
0.5,0.51,0.1,1,3600.0,0.005,0.0075,8,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 919, ""gate_close"": 227, ""stop_loss"": 1189, ""take_profit"": 1234, ""time_limit"": 2}",0.38755
0.5,0.51,0.1,1,3600.0,0.005,0.0075,10,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 919, ""gate_close"": 227, ""stop_loss"": 1189, ""take_profit"": 1234, ""time_limit"": 2}",0.38755
0.5,0.51,0.1,3,,0.004,,8,1695,853,6311762.069485203,63117.620694852034,10.924929629615551,1366.5646637728205,115.12820384465694,0.0013805655239979395,3723.753433324599,0.5507,0,0,0,"{""stop_loss"": 575, ""prob_floor"": 869, ""gate_close"": 239, ""prob_trailing"": 12}",0.38755
0.5,0.51,0.1,3,,0.004,,10,1695,853,6311762.069485203,63117.620694852034,10.924929629615551,1366.5646637728205,115.12820384465694,0.0013805655239979395,3723.753433324599,0.5507,0,0,0,"{""stop_loss"": 575, ""prob_floor"": 869, ""gate_close"": 239, ""prob_trailing"": 12}",0.38755
0.5,0.51,0.1,3,,0.004,0.0075,8,1750,1001,8259048.702329511,82590.4870232951,12.88875234005539,1366.5646637731697,164.54834829718402,0.03766009444799674,4719.456401331148,0.5462,0,0,0,"{""stop_loss"": 525, ""take_profit"": 552, ""prob_floor"": 533, ""gate_close"": 139, ""prob_trailing"": 1}",0.38755
0.5,0.51,0.1,3,,0.004,0.0075,10,1750,1001,8259048.702329511,82590.4870232951,12.88875234005539,1366.5646637731697,164.54834829718402,0.03766009444799674,4719.456401331148,0.5462,0,0,0,"{""stop_loss"": 525, ""take_profit"": 552, ""prob_floor"": 533, ""gate_close"": 139, ""prob_trailing"": 1}",0.38755
0.5,0.51,0.1,3,,0.005,,8,1695,853,6311762.069485203,63117.620694852034,10.924929629615551,1366.5646637728205,115.12820384465694,0.0013805655239979395,3723.753433324599,0.5507,0,0,0,"{""stop_loss"": 574, ""prob_floor"": 869, ""gate_close"": 240, ""prob_trailing"": 12}",0.38755
0.5,0.51,0.1,3,,0.005,,10,1695,853,6311762.069485203,63117.620694852034,10.924929629615551,1366.5646637728205,115.12820384465694,0.0013805655239979395,3723.753433324599,0.5507,0,0,0,"{""stop_loss"": 574, ""prob_floor"": 869, ""gate_close"": 240, ""prob_trailing"": 12}",0.38755
0.5,0.51,0.1,3,,0.005,0.0075,8,1750,1001,8259048.702329511,82590.4870232951,12.88875234005539,1366.5646637731697,164.54834829718402,0.03766009444799674,4719.456401331148,0.5462,0,0,0,"{""stop_loss"": 524, ""take_profit"": 552, ""prob_floor"": 533, ""gate_close"": 140, ""prob_trailing"": 1}",0.38755
0.5,0.51,0.1,3,,0.005,0.0075,10,1750,1001,8259048.702329511,82590.4870232951,12.88875234005539,1366.5646637731697,164.54834829718402,0.03766009444799674,4719.456401331148,0.5462,0,0,0,"{""stop_loss"": 524, ""take_profit"": 552, ""prob_floor"": 533, ""gate_close"": 140, ""prob_trailing"": 1}",0.38755
0.5,0.51,0.1,3,3600.0,0.004,,8,1695,853,6311762.069485203,63117.620694852034,10.924929629615551,1366.5646637728205,115.12820384465694,0.0013805655239979395,3723.753433324599,0.5507,0,0,0,"{""stop_loss"": 575, ""prob_floor"": 868, ""gate_close"": 239, ""prob_trailing"": 12, ""time_limit"": 1}",0.38755
0.5,0.51,0.1,3,3600.0,0.004,,10,1695,853,6311762.069485203,63117.620694852034,10.924929629615551,1366.5646637728205,115.12820384465694,0.0013805655239979395,3723.753433324599,0.5507,0,0,0,"{""stop_loss"": 575, ""prob_floor"": 868, ""gate_close"": 239, ""prob_trailing"": 12, ""time_limit"": 1}",0.38755
0.5,0.51,0.1,3,3600.0,0.004,0.0075,8,1750,1001,8259048.702329511,82590.4870232951,12.88875234005539,1366.5646637731697,164.54834829718402,0.03766009444799674,4719.456401331148,0.5462,0,0,0,"{""stop_loss"": 524, ""take_profit"": 552, ""prob_floor"": 532, ""gate_close"": 139, ""prob_trailing"": 1, ""time_limit"": 2}",0.38755
0.5,0.51,0.1,3,3600.0,0.004,0.0075,10,1750,1001,8259048.702329511,82590.4870232951,12.88875234005539,1366.5646637731697,164.54834829718402,0.03766009444799674,4719.456401331148,0.5462,0,0,0,"{""stop_loss"": 524, ""take_profit"": 552, ""prob_floor"": 532, ""gate_close"": 139, ""prob_trailing"": 1, ""time_limit"": 2}",0.38755
0.5,0.51,0.1,3,3600.0,0.005,,8,1695,853,6311762.069485203,63117.620694852034,10.924929629615551,1366.5646637728205,115.12820384465694,0.0013805655239979395,3723.753433324599,0.5507,0,0,0,"{""stop_loss"": 574, ""prob_floor"": 868, ""gate_close"": 240, ""prob_trailing"": 12, ""time_limit"": 1}",0.38755
0.5,0.51,0.1,3,3600.0,0.005,,10,1695,853,6311762.069485203,63117.620694852034,10.924929629615551,1366.5646637728205,115.12820384465694,0.0013805655239979395,3723.753433324599,0.5507,0,0,0,"{""stop_loss"": 574, ""prob_floor"": 868, ""gate_close"": 240, ""prob_trailing"": 12, ""time_limit"": 1}",0.38755
0.5,0.51,0.1,3,3600.0,0.005,0.0075,8,1750,1001,8259048.702329511,82590.4870232951,12.88875234005539,1366.5646637731697,164.54834829718402,0.03766009444799674,4719.456401331148,0.5462,0,0,0,"{""stop_loss"": 523, ""take_profit"": 552, ""prob_floor"": 532, ""gate_close"": 140, ""prob_trailing"": 1, ""time_limit"": 2}",0.38755
0.5,0.51,0.1,3,3600.0,0.005,0.0075,10,1750,1001,8259048.702329511,82590.4870232951,12.88875234005539,1366.5646637731697,164.54834829718402,0.03766009444799674,4719.456401331148,0.5462,0,0,0,"{""stop_loss"": 523, ""take_profit"": 552, ""prob_floor"": 532, ""gate_close"": 140, ""prob_trailing"": 1, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,1,,0.004,,8,3282,1566,12338754.624034647,123387.54624034646,15.488770622056474,3761.350910460227,106.37723894326581,-0.004885347733500186,3759.523042058085,0.36615,0,0,0,"{""prob_floor"": 1634, ""gate_close"": 437, ""stop_loss"": 1211}",0.38755
0.5,0.51,0.15,1,,0.004,,10,3282,1566,12338754.624034647,123387.54624034646,15.488770622056474,3761.350910460227,106.37723894326581,-0.004885347733500186,3759.523042058085,0.36615,0,0,0,"{""prob_floor"": 1634, ""gate_close"": 437, ""stop_loss"": 1211}",0.38755
0.5,0.51,0.15,1,,0.004,0.0075,8,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 920, ""gate_close"": 227, ""stop_loss"": 1190, ""take_profit"": 1234}",0.38755
0.5,0.51,0.15,1,,0.004,0.0075,10,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 920, ""gate_close"": 227, ""stop_loss"": 1190, ""take_profit"": 1234}",0.38755
0.5,0.51,0.15,1,,0.005,,8,3282,1566,12338754.624034647,123387.54624034646,15.488770622056474,3761.350910460227,106.37723894326581,-0.004885347733500186,3759.523042058085,0.36615,0,0,0,"{""prob_floor"": 1634, ""gate_close"": 437, ""stop_loss"": 1211}",0.38755
0.5,0.51,0.15,1,,0.005,,10,3282,1566,12338754.624034647,123387.54624034646,15.488770622056474,3761.350910460227,106.37723894326581,-0.004885347733500186,3759.523042058085,0.36615,0,0,0,"{""prob_floor"": 1634, ""gate_close"": 437, ""stop_loss"": 1211}",0.38755
0.5,0.51,0.15,1,,0.005,0.0075,8,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 920, ""gate_close"": 227, ""stop_loss"": 1190, ""take_profit"": 1234}",0.38755
0.5,0.51,0.15,1,,0.005,0.0075,10,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 920, ""gate_close"": 227, ""stop_loss"": 1190, ""take_profit"": 1234}",0.38755
0.5,0.51,0.15,1,3600.0,0.004,,8,3282,1566,12338754.624034647,123387.54624034646,15.488770622056474,3761.350910460227,106.37723894326581,-0.004885347733500186,3759.523042058085,0.36615,0,0,0,"{""prob_floor"": 1633, ""gate_close"": 437, ""stop_loss"": 1211, ""time_limit"": 1}",0.38755
0.5,0.51,0.15,1,3600.0,0.004,,10,3282,1566,12338754.624034647,123387.54624034646,15.488770622056474,3761.350910460227,106.37723894326581,-0.004885347733500186,3759.523042058085,0.36615,0,0,0,"{""prob_floor"": 1633, ""gate_close"": 437, ""stop_loss"": 1211, ""time_limit"": 1}",0.38755
0.5,0.51,0.15,1,3600.0,0.004,0.0075,8,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 919, ""gate_close"": 227, ""stop_loss"": 1189, ""take_profit"": 1234, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,1,3600.0,0.004,0.0075,10,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 919, ""gate_close"": 227, ""stop_loss"": 1189, ""take_profit"": 1234, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,1,3600.0,0.005,,8,3282,1566,12338754.624034647,123387.54624034646,15.488770622056474,3761.350910460227,106.37723894326581,-0.004885347733500186,3759.523042058085,0.36615,0,0,0,"{""prob_floor"": 1633, ""gate_close"": 437, ""stop_loss"": 1211, ""time_limit"": 1}",0.38755
0.5,0.51,0.15,1,3600.0,0.005,,10,3282,1566,12338754.624034647,123387.54624034646,15.488770622056474,3761.350910460227,106.37723894326581,-0.004885347733500186,3759.523042058085,0.36615,0,0,0,"{""prob_floor"": 1633, ""gate_close"": 437, ""stop_loss"": 1211, ""time_limit"": 1}",0.38755
0.5,0.51,0.15,1,3600.0,0.005,0.0075,8,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 919, ""gate_close"": 227, ""stop_loss"": 1189, ""take_profit"": 1234, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,1,3600.0,0.005,0.0075,10,3571,1939,19096653.52189829,190966.53521898287,19.63780899849225,2314.788980543264,167.1627638710762,0.015842396424007577,5347.704710696801,0.345,0,0,0,"{""prob_floor"": 919, ""gate_close"": 227, ""stop_loss"": 1189, ""take_profit"": 1234, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,3,,0.004,,8,1691,850,6009696.733879655,60096.967338796545,10.668705804228768,1366.5646637728205,110.03841581398228,0.0010337226159990599,3553.9306527969557,0.55045,0,0,0,"{""stop_loss"": 573, ""prob_floor"": 875, ""gate_close"": 243}",0.38755
0.5,0.51,0.15,3,,0.004,,10,1691,850,6009696.733879655,60096.967338796545,10.668705804228768,1366.5646637728205,110.03841581398228,0.0010337226159990599,3553.9306527969557,0.55045,0,0,0,"{""stop_loss"": 573, ""prob_floor"": 875, ""gate_close"": 243}",0.38755
0.5,0.51,0.15,3,,0.004,0.0075,8,1750,1001,8259048.746341417,82590.48746341416,12.88875241526207,1366.5646637731697,164.54834916872198,0.03766009444799674,4719.45642648081,0.54625,0,0,0,"{""stop_loss"": 525, ""take_profit"": 552, ""prob_floor"": 534, ""gate_close"": 139}",0.38755
0.5,0.51,0.15,3,,0.004,0.0075,10,1750,1001,8259048.746341417,82590.48746341416,12.88875241526207,1366.5646637731697,164.54834916872198,0.03766009444799674,4719.45642648081,0.54625,0,0,0,"{""stop_loss"": 525, ""take_profit"": 552, ""prob_floor"": 534, ""gate_close"": 139}",0.38755
0.5,0.51,0.15,3,,0.005,,8,1691,850,6009696.733879655,60096.967338796545,10.668705804228768,1366.5646637728205,110.03841581398228,0.0010337226159990599,3553.9306527969557,0.55045,0,0,0,"{""stop_loss"": 572, ""prob_floor"": 875, ""gate_close"": 244}",0.38755
0.5,0.51,0.15,3,,0.005,,10,1691,850,6009696.733879655,60096.967338796545,10.668705804228768,1366.5646637728205,110.03841581398228,0.0010337226159990599,3553.9306527969557,0.55045,0,0,0,"{""stop_loss"": 572, ""prob_floor"": 875, ""gate_close"": 244}",0.38755
0.5,0.51,0.15,3,,0.005,0.0075,8,1750,1001,8259048.746341417,82590.48746341416,12.88875241526207,1366.5646637731697,164.54834916872198,0.03766009444799674,4719.45642648081,0.54625,0,0,0,"{""stop_loss"": 524, ""take_profit"": 552, ""prob_floor"": 534, ""gate_close"": 140}",0.38755
0.5,0.51,0.15,3,,0.005,0.0075,10,1750,1001,8259048.746341417,82590.48746341416,12.88875241526207,1366.5646637731697,164.54834916872198,0.03766009444799674,4719.45642648081,0.54625,0,0,0,"{""stop_loss"": 524, ""take_profit"": 552, ""prob_floor"": 534, ""gate_close"": 140}",0.38755
0.5,0.51,0.15,3,3600.0,0.004,,8,1691,850,6009696.733879655,60096.967338796545,10.668705804228768,1366.5646637728205,110.03841581398228,0.0010337226159990599,3553.9306527969557,0.55045,0,0,0,"{""stop_loss"": 572, ""prob_floor"": 874, ""gate_close"": 243, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,3,3600.0,0.004,,10,1691,850,6009696.733879655,60096.967338796545,10.668705804228768,1366.5646637728205,110.03841581398228,0.0010337226159990599,3553.9306527969557,0.55045,0,0,0,"{""stop_loss"": 572, ""prob_floor"": 874, ""gate_close"": 243, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,3,3600.0,0.004,0.0075,8,1750,1001,8259048.746341417,82590.48746341416,12.88875241526207,1366.5646637731697,164.54834916872198,0.03766009444799674,4719.45642648081,0.54625,0,0,0,"{""stop_loss"": 524, ""take_profit"": 552, ""prob_floor"": 533, ""gate_close"": 139, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,3,3600.0,0.004,0.0075,10,1750,1001,8259048.746341417,82590.48746341416,12.88875241526207,1366.5646637731697,164.54834916872198,0.03766009444799674,4719.45642648081,0.54625,0,0,0,"{""stop_loss"": 524, ""take_profit"": 552, ""prob_floor"": 533, ""gate_close"": 139, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,3,3600.0,0.005,,8,1691,850,6009696.733879655,60096.967338796545,10.668705804228768,1366.5646637728205,110.03841581398228,0.0010337226159990599,3553.9306527969557,0.55045,0,0,0,"{""stop_loss"": 571, ""prob_floor"": 874, ""gate_close"": 244, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,3,3600.0,0.005,,10,1691,850,6009696.733879655,60096.967338796545,10.668705804228768,1366.5646637728205,110.03841581398228,0.0010337226159990599,3553.9306527969557,0.55045,0,0,0,"{""stop_loss"": 571, ""prob_floor"": 874, ""gate_close"": 244, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,3,3600.0,0.005,0.0075,8,1750,1001,8259048.746341417,82590.48746341416,12.88875241526207,1366.5646637731697,164.54834916872198,0.03766009444799674,4719.45642648081,0.54625,0,0,0,"{""stop_loss"": 523, ""take_profit"": 552, ""prob_floor"": 533, ""gate_close"": 140, ""time_limit"": 2}",0.38755
0.5,0.51,0.15,3,3600.0,0.005,0.0075,10,1750,1001,8259048.746341417,82590.48746341416,12.88875241526207,1366.5646637731697,164.54834916872198,0.03766009444799674,4719.45642648081,0.54625,0,0,0,"{""stop_loss"": 523, ""take_profit"": 552, ""prob_floor"": 533, ""gate_close"": 140, ""time_limit"": 2}",0.38755
0.52,0.51,0.1,1,,0.004,,8,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 748, ""gate_close"": 404, ""prob_trailing"": 15}",0.2497
0.52,0.51,0.1,1,,0.004,,10,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 748, ""gate_close"": 404, ""prob_trailing"": 15}",0.2497
0.52,0.51,0.1,1,,0.004,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.51,0.1,1,,0.004,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.51,0.1,1,,0.005,,8,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 748, ""gate_close"": 404, ""prob_trailing"": 15}",0.2497
0.52,0.51,0.1,1,,0.005,,10,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 748, ""gate_close"": 404, ""prob_trailing"": 15}",0.2497
0.52,0.51,0.1,1,,0.005,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.51,0.1,1,,0.005,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.51,0.1,1,3600.0,0.004,,8,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 747, ""gate_close"": 404, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,1,3600.0,0.004,,10,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 747, ""gate_close"": 404, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,1,3600.0,0.004,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,1,3600.0,0.004,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,1,3600.0,0.005,,8,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 747, ""gate_close"": 404, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,1,3600.0,0.005,,10,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 747, ""gate_close"": 404, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,1,3600.0,0.005,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,1,3600.0,0.005,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,3,,0.004,,8,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 443, ""prob_floor"": 508, ""gate_close"": 224, ""prob_trailing"": 15}",0.2497
0.52,0.51,0.1,3,,0.004,,10,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 443, ""prob_floor"": 508, ""gate_close"": 224, ""prob_trailing"": 15}",0.2497
0.52,0.51,0.1,3,,0.004,0.0075,8,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 413, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 135, ""prob_trailing"": 1}",0.2497
0.52,0.51,0.1,3,,0.004,0.0075,10,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 413, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 135, ""prob_trailing"": 1}",0.2497
0.52,0.51,0.1,3,,0.005,,8,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 508, ""gate_close"": 226, ""prob_trailing"": 15}",0.2497
0.52,0.51,0.1,3,,0.005,,10,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 508, ""gate_close"": 226, ""prob_trailing"": 15}",0.2497
0.52,0.51,0.1,3,,0.005,0.0075,8,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 411, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 137, ""prob_trailing"": 1}",0.2497
0.52,0.51,0.1,3,,0.005,0.0075,10,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 411, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 137, ""prob_trailing"": 1}",0.2497
0.52,0.51,0.1,3,3600.0,0.004,,8,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 443, ""prob_floor"": 507, ""gate_close"": 224, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,3,3600.0,0.004,,10,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 443, ""prob_floor"": 507, ""gate_close"": 224, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,3,3600.0,0.004,0.0075,8,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 412, ""prob_floor"": 282, ""take_profit"": 418, ""gate_close"": 135, ""prob_trailing"": 1, ""time_limit"": 2}",0.2497
0.52,0.51,0.1,3,3600.0,0.004,0.0075,10,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 412, ""prob_floor"": 282, ""take_profit"": 418, ""gate_close"": 135, ""prob_trailing"": 1, ""time_limit"": 2}",0.2497
0.52,0.51,0.1,3,3600.0,0.005,,8,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 507, ""gate_close"": 226, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,3,3600.0,0.005,,10,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 507, ""gate_close"": 226, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.51,0.1,3,3600.0,0.005,0.0075,8,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 410, ""prob_floor"": 282, ""take_profit"": 418, ""gate_close"": 137, ""prob_trailing"": 1, ""time_limit"": 2}",0.2497
0.52,0.51,0.1,3,3600.0,0.005,0.0075,10,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 410, ""prob_floor"": 282, ""take_profit"": 418, ""gate_close"": 137, ""prob_trailing"": 1, ""time_limit"": 2}",0.2497
0.52,0.51,0.15,1,,0.004,,8,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 752, ""gate_close"": 411}",0.2497
0.52,0.51,0.15,1,,0.004,,10,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 752, ""gate_close"": 411}",0.2497
