symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:08:00+00:00,2025-12-15 04:53:00+00:00,2025-12-15 05:08:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.018000000000000682,-0.02891585137462254,39.573,0.4742901027202606,5.307855626326447,0.7584088582169297,,131.91,131.85,-0.02891585137462254,15.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:08:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:08:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.07780500000000029,-0.08678640468250277,44.881980000000006,0.41829004883766174,0.5957953583537325,0.001115967366520824,,89763.96,89608.35,-0.08678640468250277,16.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:08:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:08:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.0822499999999991,-0.09812991299820001,78.14825,0.41829004883766174,,0.032024133387619405,,3125.93,3122.64,-0.09812991299820001,16.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:09:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:09:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.10599999999999454,-0.12187998915868287,78.14825,0.41829004883766174,,0.032033879029705115,,3125.93,3121.69,-0.12187998915868287,17.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:09:00+00:00,2025-12-15 04:53:00+00:00,2025-12-15 05:09:00+00:00,sell,True,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.011999999999997612,-0.022915396208525687,39.573,0.5002435445785522,2.275140300318606,0.7582938388618695,,131.91,131.87,-0.022915396208525687,16.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:09:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:09:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.06362000000000262,-0.0726014030972584,44.881980000000006,0.41829004883766174,2.202919459745797,0.0011156141631414255,,89763.96,89636.72,-0.0726014030972584,17.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:10:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:10:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.10525000000000091,-0.12112998675292344,78.14825,0.41829004883766174,,0.03203357118329859,,3125.93,3121.72,-0.12112998675292344,18.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:10:00+00:00,2025-12-15 04:53:00+00:00,2025-12-15 05:10:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.04199999999999591,-0.05291767342059648,39.573,0.4742901027202606,6.8243858052777835,0.7588692847650089,,131.91,131.77,-0.05291767342059648,17.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:10:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:10:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.062,-0.07098140291627629,44.881980000000006,0.41829004883766174,6.200583176113988,0.0011155738397221945,,89763.96,89639.96,-0.07098140291627629,18.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:11:00+00:00,2025-12-15 04:53:00+00:00,2025-12-15 05:11:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.03299999999999557,-0.04391698989415467,39.573,0.4742901027202606,3.7927634074173513,0.7586965593104135,,131.91,131.8,-0.04391698989415467,18.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:11:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:11:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.05025500000000466,-0.05923640160457809,44.881980000000006,0.41829004883766174,1.999108210321607,0.001115281583708014,,89763.96,89663.45,-0.05923640160457809,19.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:11:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:11:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.10824999999999818,-0.12412999637630687,78.14825,0.41829004883766174,,0.03203480261025427,,3125.93,3121.6,-0.12412999637630687,19.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:12:00+00:00,2025-12-15 04:53:00+00:00,2025-12-15 05:12:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.029999999999998292,-0.04091676212115021,39.573,0.4742901027202606,3.034901365705011,0.7586390016303839,,131.91,131.81,-0.04091676212115021,19.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:12:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:12:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.057915000000000876,-0.06689640245997648,44.881980000000006,0.41829004883766174,2.984385174831859,0.0011154721729304585,,89763.96,89648.13,-0.06689640245997648,20.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:13:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:13:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.10424999999999046,-0.12012998354527063,78.14825,0.41829004883766174,,0.03203316072722812,,3125.93,3121.76,-0.12012998354527063,21.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:13:00+00:00,2025-12-15 04:53:00+00:00,2025-12-15 05:13:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.014999999999994884,-0.02591562377430679,39.573,0.41829004883766174,6.068881808525572,0.7583513441770677,,131.91,131.86,-0.02591562377430679,20.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:13:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:13:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.56,0.47,trailing_prob_drop,trailing_prob_drop,-0.05588500000000204,-0.06486640223325449,44.881980000000006,0.4742901027202606,2.6949809215193823,0.001115421657524538,,89763.96,89652.19,-0.06486640223325449,21.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:14:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:14:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.09749999999999091,-0.11337996189591185,78.14825,0.41829004883766174,,0.03203039043368678,,3125.93,3122.03,-0.11337996189591185,22.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:14:00+00:00,2025-12-15 04:53:00+00:00,2025-12-15 05:14:00+00:00,sell,True,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.011999999999997612,-0.022915396208525687,39.573,0.5002435445785522,4.549935542579986,0.7582938388618695,,131.91,131.87,-0.022915396208525687,21.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:14:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:14:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.56,0.47,trailing_prob_drop,trailing_prob_drop,-0.04941000000000349,-0.05839140151022449,44.881980000000006,0.5002435445785522,1.9996417819622068,0.001115260561365435,,89763.96,89665.14,-0.05839140151022449,22.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:15:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:15:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.56,0.47,trailing_prob_drop,trailing_prob_drop,-0.0331050000000032,-0.042086399690449694,44.881980000000006,0.5002435445785522,2.8004194272155916,0.0011148551036490612,,89763.96,89697.75,-0.042086399690449694,23.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:15:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:15:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.09749999999999091,-0.11337996189591185,78.14825,0.4742901027202606,,0.03203039043368678,,3125.93,3122.03,-0.11337996189591185,23.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:15:00+00:00,2025-12-15 04:53:00+00:00,2025-12-15 05:15:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4742901027202606,0.48,0.47,take_profit,"take_profit,trailing_prob_drop",0.011999999999997612,0.004085399999997611,39.573,0.4742901027202606,6.8243858052777835,0.7578341101147609,39.584999999999994,131.91,131.95,0.004085399999997611,22.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:17:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:17:00+00:00,sell,True,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.0689999999999941,-0.08487987052877699,78.14825,0.5002435445785522,,0.03201869891941223,,3125.93,3123.17,-0.08487987052877699,25.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:17:00+00:00,,2025-12-15 05:17:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.5878524780273438,0.5878524780273438,,0.48,dry_run,,,,,0.5878524780273438,0.7583513441770677,,39.561,,131.87,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:18:00+00:00,2025-12-15 05:17:00+00:00,2025-12-15 05:18:00+00:00,sell,True,min_hold,min_hold,,,False,0.587852478,0.565682053565979,0.48,0.47,take_profit,take_profit,0.014999999999994884,0.004089050710620129,39.561,0.565682053565979,,0.7580064430562308,,131.87,131.92,0.004089050710620129,1.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:22:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:22:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.14850000000000138,-0.1643801255616664,78.14825,0.4742901027202606,,0.03205133341629803,,3125.93,3119.99,-0.1643801255616664,30.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:23:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:23:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.11624999999999092,-0.13213002204226887,78.14825,0.41829004883766174,,0.03203808687692259,,3125.93,3121.28,-0.13213002204226887,31.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:23:00+00:00,2025-12-15 05:17:00+00:00,2025-12-15 05:23:00+00:00,sell,True,dry_run,dry_run,,,True,0.587852478,0.5002435445785522,0.48,0.47,take_profit,take_profit,0.023999999999995223,0.016087799999995225,39.561,0.5002435445785522,0.758552681485195,0.7578341101147609,39.584999999999994,131.87,131.95,0.016087799999995225,6.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:25:00+00:00,,2025-12-15 05:25:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.5002435445785522,0.5002435445785522,,0.48,dry_run,,,,,0.5002435445785522,0.7574896792045849,,39.606,,132.02,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:26:00+00:00,2025-12-15 05:25:00+00:00,2025-12-15 05:26:00+00:00,sell,True,min_hold,min_hold,,,False,0.5002435446,0.565682053565979,0.48,0.47,take_profit,take_profit,0.018000000000000682,0.007080276322068747,39.606,0.565682053565979,2.272727272727359,0.7570882386335241,,132.02,132.08,0.007080276322068747,1.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:27:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:27:00+00:00,sell,True,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.07874999999999091,-0.09462990177844557,78.14825,0.5002435445785522,,0.032022697687364106,,3125.93,3122.78,-0.09462990177844557,35.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:27:00+00:00,2025-12-15 05:25:00+00:00,2025-12-15 05:27:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.6076040863990784,0.48,0.47,take_profit,"take_profit,gate_close",0.027000000000001023,0.016080957211524013,39.606,0.6076040863990784,5.298614790704199,0.7569163228998148,,132.02,132.11,0.016080957211524013,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:29:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.565682053565979,0.56,0.47,gate_close,gate_close,-0.05025,-0.05923140160400789,44.881980000000006,0.565682053565979,3.6107341027091002,0.001115281457699779,,89763.96,89663.46,-0.05923140160400789,37.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:29:00+00:00,2025-12-15 05:25:00+00:00,2025-12-15 05:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5002435446,0.5002435445785522,0.48,0.47,gate_close,gate_close,-0.047999999999998974,-0.058924726333746666,39.606,0.5002435445785522,9.091597848322186,0.7583513441770677,,132.02,131.86,-0.058924726333746666,4.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:30:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:30:00+00:00,sell,True,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.12774999999999181,-0.14363005894633823,78.14825,0.5002435445785522,,0.03204280919232425,,3125.93,3120.82,-0.14363005894633823,38.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:30:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.56,0.47,trailing_prob_drop,trailing_prob_drop,-0.06287000000000262,-0.07185140301346997,44.881980000000006,0.5002435445785522,4.271527747030414,0.0011155954945294053,,89763.96,89638.22,-0.07185140301346997,38.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:31:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.07047000000000117,-0.07945140386265438,44.881980000000006,0.41829004883766174,6.1090012720014695,0.0011157846987156828,,89763.96,89623.02,-0.07945140386265438,39.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:32:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:32:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.15949999999999137,-0.17538016089016048,78.14825,0.41829004883766174,,0.03205585411946105,,3125.93,3119.55,-0.17538016089016048,40.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:32:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:32:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.56,0.47,trailing_prob_drop,trailing_prob_drop,-0.061390000000006696,-0.07037140284814707,44.881980000000006,0.4742901027202606,1.2794242479340325,0.0011155586585912744,,89763.96,89641.18,-0.07037140284814707,40.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:33:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:33:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.14024999999999183,-0.15613009907179734,78.14825,0.41829004883766174,,0.03204794372305299,,3125.93,3120.32,-0.15613009907179734,41.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:33:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:33:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.56,0.47,trailing_prob_drop,trailing_prob_drop,-0.0819800000000032,-0.09096140514927462,44.881980000000006,0.4742901027202606,1.97677975438413,0.0011160713657059852,,89763.96,89600.0,-0.09096140514927462,41.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:34:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:34:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.16775000000000093,-0.18363018739310885,78.14825,0.41829004883766174,,0.03205924548635728,,3125.93,3119.22,-0.18363018739310885,42.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:34:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:34:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.06693500000000495,-0.07591640346764646,44.881980000000006,0.41829004883766174,2.938976733993094,0.001115696687514749,,89763.96,89630.09,-0.07591640346764646,42.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:35:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:35:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.0819800000000032,-0.09096140514927462,44.881980000000006,0.41829004883766174,3.3571311423295365,0.0011160713657059852,,89763.96,89600.0,-0.09096140514927462,43.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:35:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:35:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.13624999999999546,-0.15213008623025503,78.14825,0.41829004883766174,,0.03204630049419732,,3125.93,3120.48,-0.15213008623025503,43.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:36:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:36:00+00:00,sell,True,pnl_block,pnl_block,,,False,0.6076040864,0.5002435445785522,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.19824999999999593,-0.21413028542233076,78.14825,0.5002435445785522,,0.03207178949430254,,3125.93,3118.0,-0.21413028542233076,44.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:36:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:36:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.08475,-0.09373140545900804,44.881980000000006,0.41829004883766174,0.0011156967497537073,0.0011161403770602693,,89763.96,89594.46,-0.09373140545900804,44.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:37:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:37:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.4742901027202606,0.48,0.47,trailing_prob_drop,trailing_prob_drop,-0.2009999999999991,-0.216880294264805,78.14825,0.4742901027202606,,0.03207292099387016,,3125.93,3117.89,-0.216880294264805,45.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:37:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:37:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.08475,-0.09373140545900804,44.881980000000006,0.41829004883766174,2.387424134547525,0.0011161403770602693,,89763.96,89594.46,-0.09373140545900804,45.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:38:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:38:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.2009999999999991,-0.216880294264805,78.14825,0.41829004883766174,,0.03207292099387016,,3125.93,3117.89,-0.216880294264805,46.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:38:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:38:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.0814800000000032,-0.09046140509336957,44.881980000000006,0.41829004883766174,0.00111614043934874,0.0011160589096920633,,89763.96,89601.0,-0.09046140509336957,46.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:39:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:39:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.07198500000000059,-0.08096640403196673,44.881980000000006,0.41829004883766174,0.7299024865895594,0.001115822422748552,,89763.96,89619.99,-0.08096640403196673,47.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:40:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:40:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.07198500000000059,-0.08096640403196673,44.881980000000006,0.41829004883766174,2.118946663691725,0.001115822422748552,,89763.96,89619.99,-0.08096640403196673,48.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:40:00+00:00,2025-12-15 05:25:00+00:00,2025-12-15 05:40:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5002435446,0.41829004883766174,0.48,0.47,prob_floor,prob_floor,-0.054000000000002046,-0.06492518194849944,39.606,0.41829004883766174,,0.7584663809769734,,132.02,131.84,-0.06492518194849944,15.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:40:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:40:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.2009999999999991,-0.216880294264805,78.14825,0.41829004883766174,,0.03207292099387016,,3125.93,3117.89,-0.216880294264805,48.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:41:00+00:00,2025-12-15 05:25:00+00:00,2025-12-15 05:41:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5002435446,0.41829004883766174,0.48,0.47,prob_floor,prob_floor,-0.08700000000000614,-0.09792769030251319,39.606,0.41829004883766174,,0.7590997077480794,,132.02,131.73,-0.09792769030251319,16.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:41:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:41:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.07760000000000582,-0.08658140465959864,44.881980000000006,0.41829004883766174,,0.0011159622620971537,,89763.96,89608.76,-0.08658140465959864,49.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:41:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:41:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.18700000000000047,-0.20288024925508577,78.14825,0.41829004883766174,,0.032067161463668004,,3125.93,3118.45,-0.20288024925508577,49.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:42:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:42:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.18724999999999456,-0.20313025005867175,78.14825,0.41829004883766174,,0.03206726429282393,,3125.93,3118.44,-0.20313025005867175,50.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:42:00+00:00,2025-12-15 05:25:00+00:00,2025-12-15 05:42:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5002435446,0.37037035822868347,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.075,-0.08592677768924029,39.606,0.37037035822868347,4.554425383330975,0.7588692847650089,,132.02,131.77,-0.08592677768924029,17.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:42:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:42:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.0957300000000032,-0.13057913711430125,44.881980000000006,0.41829004883766174,2.7938264360718637,5.764616693447582,,89763.96,89572.5,-0.13057913711430125,50.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:43:00+00:00,2025-12-15 05:25:00+00:00,2025-12-15 05:43:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5002435446,0.41829004883766174,0.48,0.47,prob_floor,prob_floor,-0.08400000000000034,-0.0949274620972309,39.606,0.41829004883766174,,0.7590420888831383,,132.02,131.74,-0.0949274620972309,18.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-15 05:43:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:43:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.39150944352149963,0.56,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.11525,-0.12423140887200004,44.881980000000006,0.39150944352149963,22.73130704178186,0.0011169008140990981,,89763.96,89533.46,-0.12423140887200004,51.0
ETH/USDT,xgb_primary,primary,1m,2025-12-15 05:44:00+00:00,2025-12-15 04:52:00+00:00,2025-12-15 05:44:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.47,prob_floor,"prob_floor,trailing_prob_drop",-0.21299999999999955,-0.22888033285743659,78.14825,0.41829004883766174,,0.032077859380988026,,3125.93,3117.41,-0.22888033285743659,52.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-15 05:44:00+00:00,2025-12-15 05:25:00+00:00,2025-12-15 05:44:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5002435446,0.41829004883766174,0.48,0.47,prob_floor,prob_floor,-0.08400000000000034,-0.0949274620972309,39.606,0.41829004883766174,1.5180265654656724,0.7590420888831383,,132.02,131.74,-0.0949274620972309,19.0
