symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
BTC/USDT,2025-12-26 08:51:00+00:00,2025-12-26 09:01:00+00:00,,0.0010585072000001746,10.0,88724.64,88766.8,0.0018947385979812825,-0.07342605165825411,0.00047517803397112424,0.0014188863403885588,-0.002696616302491628
BTC/USDT,2025-12-26 09:03:00+00:00,2025-12-26 09:11:00+00:00,,-0.006893715799998778,8.0,88745.98,88684.78,0.00165382138999437,-0.0024626467587602896,-0.0006896087011489804,0.0023450472561357127,-0.001083387701925842
BTC/USDT,2025-12-26 09:22:00+00:00,2025-12-26 09:31:00+00:00,,-0.010320239600000234,9.0,88813.97,88722.43,0.0008870226159241046,-0.00253642529435405,-0.0010306937073075728,0.0019196949407269681,-0.001507285136351566
BTC/USDT,2025-12-26 09:40:00+00:00,2025-12-26 09:48:00+00:00,,0.009249616,8.0,88769.19,88824.36,0.0013919243827729133,-0.0020332505005397072,0.0006214994188862288,0.0007699464426200731,-0.0016252298355992068
BTC/USDT,2025-12-26 09:50:00+00:00,2025-12-26 09:59:00+00:00,,-0.007067578599999418,9.0,88877.06,88811.77,0.00017653599252720475,-0.0022172200565589995,-0.0007346102582600489,0.0008334480891438734,-0.0014836997393476992
BTC/USDT,2025-12-26 10:13:00+00:00,2025-12-26 10:21:00+00:00,,-0.019761451599999653,8.0,88872.57,88720.01,0.00014875230906441494,-0.002380599548319706,-0.0017166151490838333,0.00186857508244187,-0.0007858430133179661
BTC/USDT,2025-12-26 10:47:00+00:00,2025-12-26 10:57:00+00:00,,-0.011281712999998835,10.0,88834.0,88754.68,0.003632167863655944,-0.004601391359164264,-0.0008929013665939234,0.004529113281688479,-0.003745830642395309
BTC/USDT,2025-12-26 12:07:00+00:00,2025-12-26 12:18:00+00:00,,-0.00010944179999953433,11.0,88627.82,88690.5,0.003139533388049065,-0.00017500148373283952,0.0007072271438020028,0.002430587266956552,-0.0007543085223332691
BTC/USDT,2025-12-26 12:25:00+00:00,2025-12-26 12:33:00+00:00,,-0.0008916079999993016,8.0,88673.47,88664.97,0.002623107001451519,-0.0005239447604791225,-9.58573065878987e-05,0.0027192249656207146,-0.00042812849313556
BTC/USDT,2025-12-26 12:40:00+00:00,2025-12-26 12:50:00+00:00,,-0.0051567970000006985,10.0,88747.52,88690.51,0.003063409546542717,-0.0013578970995472561,-0.0006423841477486425,0.004053308521960286,-0.0007159728814277733
BTC/USDT,2025-12-26 13:07:00+00:00,2025-12-26 13:15:00+00:00,,0.009728520799999885,8.0,88727.43,88807.68,0.0036355160968823963,-0.0001426841733158657,0.0009044553640289443,0.002728592842420996,-0.0005796795952781597
BTC/USDT,2025-12-26 13:17:00+00:00,2025-12-26 13:25:00+00:00,,-0.005336772000000582,8.0,88831.0,88803.01,0.0024653555628102453,-0.0008420483840101411,-0.0003150927041236651,0.002781324642036509,-0.0004842178209950587
BTC/USDT,2025-12-26 13:35:00+00:00,2025-12-26 13:43:00+00:00,,0.007146422600001048,8.0,88839.33,88918.7,0.002371359621915259,-0.0011213501947842097,0.0008934106099178774,0.0014766297752890623,-0.0070076373136359615
BTC/USDT,2025-12-26 13:46:00+00:00,2025-12-26 13:55:00+00:00,,0.004202796600000698,9.0,88935.53,89019.99,0.001287112136173274,-0.007382876112617787,0.0009496766927683531,0.0002257919822277188,-0.017845205329724223
BTC/USDT,2025-12-26 13:57:00+00:00,2025-12-26 14:05:00+00:00,,-0.0036917820000000583,8.0,89021.59,88978.02,0.00020781475594855436,-0.018573134899073418,-0.000489431833333831,0.001383712516866531,-0.02281810721344435
BTC/USDT,2025-12-26 14:25:00+00:00,2025-12-26 14:33:00+00:00,,-0.01573185600000041,8.0,89010.99,88933.84,0.0010127962850430272,-0.026177778721481526,-0.0008667469039498332,0.0018811736904646992,-0.025332989107408332
BTC/USDT,2025-12-26 15:35:00+00:00,2025-12-26 15:43:00+00:00,,-0.0029651742,8.0,87038.0,86967.38,0.0032560490820101595,-0.0016704198166318518,-0.0008113697465473857,0.0047445375495960285,-0.0006596726266792086
BTC/USDT,2025-12-26 15:50:00+00:00,2025-12-26 15:59:00+00:00,,0.010465186799999245,9.0,87079.82,87102.16,0.003447182137032323,-0.0014811698048986521,0.00025654623539650423,0.003189817565947717,-0.0027278313189937897
BTC/USDT,2025-12-26 16:01:00+00:00,2025-12-26 16:11:00+00:00,,-0.013571462399999883,10.0,87240.6,87054.86,0.001597879886199749,-0.0044105611378187914,-0.0021290545915548797,0.0037348862544837047,-0.002286374362097554
BTC/USDT,2025-12-26 16:25:00+00:00,2025-12-26 16:33:00+00:00,,-0.0030000001999997672,8.0,87217.57,87164.42,0.0018623541105307062,-0.004147673456162515,-0.0006093955610091406,0.0025085923820751255,-0.0035404354207828614
BTC/USDT,2025-12-26 16:48:00+00:00,2025-12-26 16:56:00+00:00,,-0.03378345980000047,8.0,87220.1,87000.01,0.002735149352041555,-0.004176560219490644,-0.0025233862378054583,0.005271838474501411,-0.0016573561313382168
BTC/USDT,2025-12-26 17:13:00+00:00,2025-12-26 17:21:00+00:00,,-0.001950894600000058,8.0,86999.25,87046.79,0.005280620235232014,-0.0009623071463259469,0.0005464414923115335,0.00488197209799468,-0.0015079246460437679
BTC/USDT,2025-12-26 17:29:00+00:00,2025-12-26 17:38:00+00:00,,-0.00610123079999936,9.0,87287.92,87344.41,0.002106018793895048,-0.0009385032888857836,0.0006471685887348144,0.0014579066937425722,-0.001476682938267193
BTC/USDT,2025-12-26 17:43:00+00:00,2025-12-26 17:51:00+00:00,,-0.01062650999999936,8.0,87404.36,87319.7,0.000771014169087314,-0.002161562649735216,-0.0009686015663292746,0.0017413023636132507,-0.001970002187364428
BTC/USDT,2025-12-26 18:14:00+00:00,2025-12-26 18:23:00+00:00,,0.00435022260000064,9.0,87361.52,87312.62,0.001261768339195557,-0.002447759608578348,-0.00055974300813455,0.0018836910403101648,-0.001889073996405144
BTC/USDT,2025-12-26 18:43:00+00:00,2025-12-26 18:52:00+00:00,,0.0002982001999993012,9.0,87283.72,87292.65,0.002215418866198693,-0.0015585953485942605,0.00010231002986582638,0.0031980928520329854,-0.0009981367274334296
BTC/USDT,2025-12-26 19:00:00+00:00,2025-12-26 19:09:00+00:00,,0.008969943200000873,9.0,87252.84,87326.43,0.003655812234879763,-0.0005423319172188634,0.0008434109422683633,0.002810031281480496,-0.16896877611966954
BTC/USDT,2025-12-26 19:11:00+00:00,2025-12-26 19:20:00+00:00,,0.0068536672,9.0,87363.94,87392.64,0.002379471438673786,-0.1693255821566655,0.0003285108249466706,0.0020502870722294286,-0.16959837807852007
BTC/USDT,2025-12-26 19:24:00+00:00,2025-12-26 19:36:00+00:00,,0.009029880199998952,12.0,87392.64,87432.02,0.00248110138336588,-0.16959837807852007,0.0004506100284875636,0.10061371108662476,-0.1699723968404253
BTC/USDT,2025-12-26 19:38:00+00:00,2025-12-26 19:46:00+00:00,,0.005496568599999709,8.0,87456.8,87527.13,0.10030186331994773,-0.17020757676933063,0.0008041684580273323,0.09941774624622113,-0.17087433347808845
BTC/USDT,2025-12-26 19:48:00+00:00,2025-12-26 19:57:00+00:00,,-0.0003736961999990687,9.0,87509.2,87430.0,0.0996430089636291,-0.17070445164622683,-0.0009050476978420541,0.10063913988333528,-0.16995321971863198
BTC/USDT,2025-12-26 20:00:00+00:00,2025-12-26 20:08:00+00:00,,-0.006962110000000059,8.0,87524.42,87525.69,0.09945178728405168,-0.17084866143643107,1.4510236114650965e-05,0.09943583421050439,-0.0007397827997699391
BTC/USDT,2025-12-26 20:13:00+00:00,2025-12-26 20:21:00+00:00,,0.002028436000000815,8.0,87489.09,87543.01,0.09989576986113358,-0.00028952181351982187,0.0006163054159096237,0.09921831565992556,-0.0003111613365817112
BTC/USDT,2025-12-26 20:24:00+00:00,2025-12-26 20:32:00+00:00,,-0.0018900772000004658,8.0,87609.47,87602.43,0.09838445547039609,-0.0006745846082621965,-8.03566098506181e-05,0.09847272501459159,-0.0010597879533706944
BTC/USDT,2025-12-26 20:44:00+00:00,2025-12-26 20:54:00+00:00,,-0.010827852199999594,10.0,87680.77,87689.71,0.0019282449275934699,-0.0021568013145869536,0.00010196078341917492,0.0018260979537962907,-0.0022585318163328427
BTC/USDT,2025-12-26 21:21:00+00:00,2025-12-26 21:29:00+00:00,,-0.014494740199999826,8.0,87635.99,87578.27,0.048532686171514516,-0.002001689032097409,-0.0006586335134686205,0.04922374008986474,-0.001972292898683725
BTC/USDT,2025-12-26 21:50:00+00:00,2025-12-26 21:58:00+00:00,,-0.008543770199999303,8.0,87538.5,87481.65,0.049700417530572194,-0.002518320510404015,-0.0006494285371579922,0.050382565943829505,-0.0018701064737575157
BTC/USDT,2025-12-26 22:08:00+00:00,2025-12-26 22:16:00+00:00,,-0.01636859880000035,8.0,87562.93,87500.65,0.000374816146513135,-0.002796617244306354,-0.0007112598904581713,0.0010868490691213761,-0.0020868416406049084
BTC/USDT,2025-12-26 22:39:00+00:00,2025-12-26 22:47:00+00:00,,-0.0046092754000005825,8.0,87474.0,87422.64,0.0013918421473808618,-0.0017828154651667871,-0.00058714589478015,0.001980150679503634,-0.0011579380352731983
BTC/USDT,2025-12-26 22:58:00+00:00,2025-12-26 23:06:00+00:00,,-0.007264000000000466,8.0,87492.65,87522.77,0.001178384698600432,-0.0018378686666821187,0.0003442574890577532,0.0008338401538250384,-0.0021813752009904874
BTC/USDT,2025-12-26 23:11:00+00:00,2025-12-26 23:19:00+00:00,,-0.001128853200000815,8.0,87492.65,87498.87,0.0006255382594997361,-0.0018378686666821187,7.109168598740112e-05,4.0114803768531715e-05,-0.0025036894762182627
BTC/USDT,2025-12-27 00:02:00+00:00,2025-12-27 00:10:00+00:00,,0.0016562293999998836,8.0,87369.59,87350.21,0.0005112762918997316,-0.0013338737196774142,-0.00022181630931294993,0.0007332552491858824,-0.001112304137563025
BTC/USDT,2025-12-27 00:13:00+00:00,2025-12-27 00:21:00+00:00,,-0.00643742040000035,8.0,87400.01,87284.63,0.00016304345960604927,-0.0016814643385051342,-0.0013201371487255864,0.0014851411983987095,-0.00036180482176528805
BTC/USDT,2025-12-27 00:36:00+00:00,2025-12-27 00:44:00+00:00,,0.00044374299999889425,8.0,87365.83,87384.58,0.0012488864353490392,-0.0002586823704416874,0.00021461479848583487,0.001034049714492058,-0.0004731956141461602
BTC/USDT,2025-12-27 01:39:00+00:00,2025-12-27 01:50:00+00:00,,-0.004531156400000699,11.0,87440.64,87440.01,0.0005949178780026987,-0.0004151387730008116,-7.204887795930759e-06,0.0006021271040568266,-0.0004079368243439241
BTC/USDT,2025-12-27 03:39:00+00:00,2025-12-27 03:52:00+00:00,,0.002183146800000175,13.0,87492.66,87531.59,0.0004496377181810729,-0.00033534241615240656,0.00044495161079782797,4.684023219514444e-06,-0.0007799469882814325
BTC/USDT,2025-12-27 07:06:00+00:00,2025-12-27 07:15:00+00:00,,0.0001823820000001748,9.0,87525.99,87566.0,0.0020109455488592776,-8.865937991686668e-05,0.00045712136475106746,0.0015531142224149974,-0.0005455313706232978
BTC/USDT,2025-12-27 07:17:00+00:00,2025-12-27 07:26:00+00:00,,0.009905272599999768,9.0,87536.37,87691.23,0.001892127809275168,-0.00020722814985363325,0.0017690932351890343,1.1403648936259003e-07,-0.0019728312626017264
BTC/USDT,2025-12-27 07:28:00+00:00,2025-12-27 07:36:00+00:00,,-0.006018853399999826,8.0,87652.93,87559.19,0.00027460576617355237,-0.0015367426964506548,-0.0010694451400539151,0.0013454898337912358,-0.00046779784052375373
BTC/USDT,2025-12-27 08:11:00+00:00,2025-12-27 08:19:00+00:00,,0.0022778061999993594,8.0,87560.01,87589.67,0.0013361122274884174,-3.7688437907190675e-06,0.00033873911161053094,0.000997035380998712,-0.00011485372647246361
BTC/USDT,2025-12-27 08:28:00+00:00,2025-12-27 08:36:00+00:00,,-0.003468342399998894,8.0,87625.39,87599.96,0.0004591135058000795,-0.0010446743803365077,-0.0002902126883542744,0.0007495437212527989,-0.0007546807098999242
BTC/USDT,2025-12-27 09:14:00+00:00,2025-12-27 09:22:00+00:00,,-0.007693102999999419,8.0,87665.61,87599.4,1.1406981581529863e-07,-0.0015029838952811403,-0.0007552562515678041,0.0004569666002278705,-0.0007482927965258845
BTC/USDT,2025-12-27 09:43:00+00:00,2025-12-27 09:51:00+00:00,,0.0006121439999999421,8.0,87590.13,87605.92,0.004105257064922707,-0.002425273258528149,0.0001802714529592908,0.003924278176634655,-0.002605075090815756
BTC/USDT,2025-12-27 10:53:00+00:00,2025-12-27 11:02:00+00:00,,-0.0017507999999994762,9.0,87490.0,87490.0,0.0005615498914162131,-0.0020000000000000018,0.0,0.0005615498914162131,-0.0020000000000000018
BTC/USDT,2025-12-27 11:16:00+00:00,2025-12-27 11:24:00+00:00,,-0.0031982895999995925,8.0,87539.12,87537.19,0.0012140857710243314,-0.00110761908504442,-2.2047285830550933e-05,0.001236160310834622,-0.0011684176748191222
BTC/USDT,2025-12-27 12:29:00+00:00,2025-12-27 12:37:00+00:00,,0.0006773079999989522,8.0,87489.76,87508.87,0.00029089118543712544,-0.0010259486367317772,0.00021842556203144348,7.244979851761535e-05,-0.0017637069247951054
BTC/USDT,2025-12-27 12:39:00+00:00,2025-12-27 12:47:00+00:00,,-0.0009528531999998837,8.0,87508.87,87500.63,0.0,-0.0017637069247951054,-9.416188324673502e-05,1.1428489132825348e-07,-0.0016697022638580972
BTC/USDT,2025-12-27 13:20:00+00:00,2025-12-27 13:28:00+00:00,,-0.002863222999999418,8.0,87411.15,87410.81,0.0007499043314269649,-0.0006477434514932101,-3.889663961587075e-06,0.0007537969274051814,-0.0006438562919163227
BTC/USDT,2025-12-27 13:37:00+00:00,2025-12-27 13:48:00+00:00,,-0.0010491354000000002,11.0,87459.98,87476.69,0.0002002058541519247,-0.0007356507513492927,0.00019105881341396902,0.0006873831188629609,-0.0009265325425550364
BTC/USDT,2025-12-27 13:50:00+00:00,2025-12-27 13:58:00+00:00,,-0.0013272755999998835,8.0,87463.77,87468.01,0.0008352029646103709,-0.0007789511016962347,4.847721519429804e-05,0.0008791785705426491,-0.0008273882074142369
BTC/USDT,2025-12-27 14:18:00+00:00,2025-12-27 14:26:00+00:00,,-0.005778111799999359,8.0,87452.78,87405.1,0.0011344407804989576,-0.0005453228588044867,-0.000545208511381734,0.0016805655505227612,-1.144097999672411e-07
BTC/USDT,2025-12-27 14:35:00+00:00,2025-12-27 14:45:00+00:00,,0.004182537600000699,10.0,87477.49,87521.37,0.001034666175264043,-5.00700237284768e-05,0.0005016147582650454,0.0007612997831272228,-0.00028838671058273313
BTC/USDT,2025-12-27 14:47:00+00:00,2025-12-27 14:55:00+00:00,,-0.0019807364000002914,8.0,87536.82,87534.52,0.0005846682573116269,-0.0004648329697148901,-2.62746579097195e-05,0.00063369285625825,-0.00043856983507761793
BTC/USDT,2025-12-27 15:08:00+00:00,2025-12-27 15:16:00+00:00,,-0.0016344945999996507,8.0,87549.99,87543.23,0.00045688183402425864,-0.0005516848145842301,-7.721302995022938e-05,0.000534136106241645,-0.0004940416294898498
BTC/USDT,2025-12-27 15:18:00+00:00,2025-12-27 15:26:00+00:00,,-0.0010945179999987775,8.0,87525.89,87532.46,0.0007323547352675597,-0.00029602669564399164,7.506350406738527e-05,0.0012589615326703552,-0.0006963131163000291
BTC/USDT,2025-12-27 15:32:00+00:00,2025-12-27 15:43:00+00:00,,0.00044768000000052367,11.0,87565.99,87586.0,0.0008755682428760458,-0.00141504709762319,0.00022851337602647348,0.0006469070399379717,-0.003074007261434586
BTC/USDT,2025-12-27 15:45:00+00:00,2025-12-27 15:53:00+00:00,,-0.003952759999999477,8.0,87588.0,87565.99,0.0006240580901493153,-0.0030967712472028674,-0.00025129013106817144,0.0008755682428760458,-0.0028461963371854138
BTC/USDT,2025-12-27 16:40:00+00:00,2025-12-27 16:48:00+00:00,,-0.006353168400000408,8.0,87543.07,87524.25,0.0002619282143063728,-0.002585127526370856,-0.00021497989503915793,0.00044033510712737645,-0.000650334050277479
BTC/USDT,2025-12-27 17:24:00+00:00,2025-12-27 17:32:00+00:00,,-0.004138727999999011,8.0,87536.39,87527.64,0.00041148601170326593,-0.0003864678449728709,-9.995842871746152e-05,0.0005114955687142153,-0.00028653805814937705
BTC/USDT,2025-12-27 19:09:00+00:00,2025-12-27 19:21:00+00:00,,-0.002716974000000349,12.0,87551.51,87527.21,0.0006499031256002041,-0.00027755089546699363,-0.00027755089546699363,0.0009277115082269027,0.0
BTC/USDT,2025-12-27 21:14:00+00:00,2025-12-27 21:22:00+00:00,,-0.0016550056000000004,8.0,87625.03,87634.4,0.00286425008927238,0.0,0.00010693291631391766,0.0036081721333176553,-5.0322704326033474e-05
BTC/USDT,2025-12-27 22:13:00+00:00,2025-12-27 22:21:00+00:00,,-0.008597286199999419,8.0,87760.29,87708.35,0.0021685206372952237,-0.0036258995953636353,-0.0005918394298832785,0.003325225021334921,-0.0030358569053003936
BTC/USDT,2025-12-27 22:26:00+00:00,2025-12-27 22:34:00+00:00,,-0.013153357200000526,8.0,87719.2,87603.88,0.0032011235852584807,-0.003159171538272054,-0.0013146494724073365,0.00452171753123265,-0.0018469501579153613
BTC/USDT,2025-12-27 22:51:00+00:00,2025-12-27 22:59:00+00:00,,-0.00669348820000035,8.0,87649.98,87577.36,0.00399338368360147,-0.002371934368952444,-0.0008285227218534086,0.004825904777216339,-0.00011212943619220983
BTC/USDT,2025-12-27 23:14:00+00:00,2025-12-27 23:30:00+00:00,,-1.1879999999767684e-05,16.0,87604.94,87664.48,0.004509563045189013,-9.131905118753281e-07,0.000679642038451167,0.0034160928120487988,-0.00018114520270917644
BTC/USDT,2025-12-27 23:52:00+00:00,2025-12-28 00:00:00+00:00,,0.002630473599999011,8.0,87871.06,87936.04,0.0007983288240749342,-0.00179934098894452,0.0007394926156574222,5.879273162645582e-05,-0.0025369575432324654
BTC/USDT,2025-12-28 00:38:00+00:00,2025-12-28 00:52:00+00:00,,-0.0024835988000009314,14.0,87855.17,87892.69,0.0010269173686647814,-0.0011275375142976163,0.0004270665004688645,0.0005995948013424179,-0.0015539403788870088
BTC/USDT,2025-12-28 01:07:00+00:00,2025-12-28 01:15:00+00:00,,-0.011368000199999128,8.0,87922.78,87803.92,1.1373616715104617e-07,-0.001899166518619988,-0.001351868082424157,0.000691085318286655,-0.0005480393130511407
BTC/USDT,2025-12-28 01:41:00+00:00,2025-12-28 01:49:00+00:00,,-0.005957800199999476,8.0,87840.01,87817.74,0.0003666893935918569,-0.0009586747542491558,-0.0002535291150352892,0.000620375791952732,-0.0007053244594998898
BTC/USDT,2025-12-28 04:12:00+00:00,2025-12-28 04:20:00+00:00,,-0.003683238800000408,8.0,87813.94,87792.67,0.001257203582939015,-0.001957320215902003,-0.00024221666856083512,0.00011219615487267909,-0.0017155190746562798
BTC/USDT,2025-12-28 05:17:00+00:00,2025-12-28 05:25:00+00:00,,-0.0078537102,8.0,87695.06,87614.8,0.00014037278724710056,-0.0021497220025848973,-0.0009152168890698142,0.0015088774955829276,-0.0012356359884404533
BTC/USDT,2025-12-28 05:39:00+00:00,2025-12-28 05:47:00+00:00,,-0.00032819640000000014,8.0,87683.81,87674.08,0.0009882097960844938,-0.0020216959094273568,-0.00011096689343215171,0.0012560154608978191,-0.0019109410671889204
BTC/USDT,2025-12-28 06:11:00+00:00,2025-12-28 06:19:00+00:00,,-0.00029777600000023313,8.0,87688.79,87703.37,0.0010880524181027251,-8.518762774567534e-05,0.00016626982764855747,0.0009216293513008011,-0.0003134429155914331
BTC/USDT,2025-12-28 06:22:00+00:00,2025-12-28 06:30:00+00:00,,-0.001755632199999476,8.0,87731.61,87731.6,0.000599441865936301,-0.0006352328425295317,-1.1398400179274404e-07,0.000599555918277872,-0.0006351189309211636
BTC/USDT,2025-12-28 06:42:00+00:00,2025-12-28 06:50:00+00:00,,-0.003653683999999593,8.0,87784.19,87765.23,1.1391572884988932e-07,-0.0012338212609810384,-0.00021598422221591473,7.109877111943774e-05,-0.0010180569229977232
BTC/USDT,2025-12-28 07:51:00+00:00,2025-12-28 08:00:00+00:00,,0.0005234557999998838,9.0,87734.97,87746.84,0.0030208023095010805,-0.00014703373124758112,0.00013529382867516482,0.0028851181421463146,-0.00018222878453499902
BTC/USDT,2025-12-28 08:11:00+00:00,2025-12-28 08:19:00+00:00,,-0.0022739383999993016,8.0,87796.91,87791.74,0.002313179359045847,-0.0003266629770911633,-5.888589928737531e-05,0.002372204947754808,-0.0002677928470264934
BTC/USDT,2025-12-28 08:40:00+00:00,2025-12-28 08:52:00+00:00,,-0.013920690799999535,12.0,87934.53,87796.91,0.0007445311870093452,-0.002269301945436064,-0.0015650279816130652,0.0011741871097741274,-0.0007053778999740468
BTC/USDT,2025-12-28 09:11:00+00:00,2025-12-28 09:19:00+00:00,,-0.00027409819999982526,8.0,87854.91,87864.62,0.0012259986379814514,-0.001365091603872881,0.000110523134108087,0.0011153522316491582,-0.0014754516664386985
BTC/USDT,2025-12-28 09:23:00+00:00,2025-12-28 09:31:00+00:00,,-0.004139777999999243,8.0,87875.36,87875.35,0.0009929973544346993,-0.0015974898993301734,-1.137975422782489e-07,0.0014184865266537727,-0.001597376283565377
BTC/USDT,2025-12-28 10:08:00+00:00,2025-12-28 10:16:00+00:00,,-0.003693934800000582,8.0,87943.28,87922.19,0.0006449611613303929,-0.001991169763056355,-0.00023981366171466068,0.00088498705503115,-0.0017517762012070337
BTC/USDT,2025-12-28 10:42:00+00:00,2025-12-28 10:50:00+00:00,,-0.0023730792000003493,8.0,87856.17,87847.8,0.0007663662096810686,-0.0004278583962855631,-9.52693476166111e-05,0.0008617176525762549,-0.0003326207372296164
BTC/USDT,2025-12-28 11:03:00+00:00,2025-12-28 11:11:00+00:00,,-0.0003448537999995345,8.0,87892.69,87909.85,0.0003505410973312362,-0.000843187300331838,0.00019523807952626093,0.00015527270266058046,-0.0010382226792561289
BTC/USDT,2025-12-28 11:13:00+00:00,2025-12-28 11:21:00+00:00,,-0.004190340000000699,8.0,87906.82,87906.55,0.00017279660440427946,-0.001003790149615269,-3.0714340480963997e-06,0.0,-0.001000721789218173
BTC/USDT,2025-12-28 12:34:00+00:00,2025-12-28 12:42:00+00:00,,-0.005356319599999069,8.0,87869.99,87830.0,0.000910549779281844,-0.0006615455401781656,-0.00045510418289573806,0.001393715131503992,-0.0002065353523852398
BTC/USDT,2025-12-28 13:06:00+00:00,2025-12-28 13:14:00+00:00,,-0.011797000000000467,8.0,87942.36,87863.0,0.0005417184619562754,-0.0013912521792683874,-0.0009024092598833855,0.0014761617518181946,-0.0004892844542071506
BTC/USDT,2025-12-28 13:31:00+00:00,2025-12-28 13:40:00+00:00,,0.0024952799999998837,9.0,87886.0,87930.8,0.0012140727760963088,-1.1378376529869172e-07,0.0005097512686889072,0.0007039626615474859,-0.00043363645048155597
BTC/USDT,2025-12-28 14:05:00+00:00,2025-12-28 14:17:00+00:00,,0.00011685140000093131,12.0,87957.45,87976.19,0.001015149938976334,-0.0008806530885102637,0.00021305756362877126,0.0008019215199022156,-0.0010934776784491396
BTC/USDT,2025-12-28 14:47:00+00:00,2025-12-28 14:55:00+00:00,,-0.0096102362,8.0,88004.31,87933.32,0.00027737277867423416,-0.0014126580845869041,-0.0008066650372009487,0.0007752465163375355,-0.0012411677393735498
BTC/USDT,2025-12-28 15:13:00+00:00,2025-12-28 15:21:00+00:00,,-0.002791414200000699,8.0,87970.7,87974.92,0.0003500028986924697,-0.0016655545539594474,4.7970517456308315e-05,9.423140140407682e-05,-0.0017134428766744092
BTC/USDT,2025-12-28 16:39:00+00:00,2025-12-28 16:47:00+00:00,,0.0003878290000002328,8.0,87808.55,87830.0,0.0014012302902164375,-5.272835048530933e-05,0.0002442814509520108,0.0011566662871456135,-0.0002548104292383613
BTC/USDT,2025-12-28 17:11:00+00:00,2025-12-28 17:19:00+00:00,,-0.0008796780000001163,8.0,87892.69,87908.41,0.000442585156968045,-0.0029704404313942723,0.0001788544644611978,0.00020464481157134173,-0.004102565385951218
BTC/USDT,2025-12-28 17:22:00+00:00,2025-12-28 17:30:00+00:00,,-0.004926087200000757,8.0,87913.64,87892.69,0.0001021456966177059,-0.004161811523217596,-0.0002383020427774163,0.0,-0.003924444683625072
BTC/USDT,2025-12-28 18:29:00+00:00,2025-12-28 18:40:00+00:00,,-0.00024935879999970893,11.0,87717.93,87733.0,0.001254019560197106,-0.0023559607482755984,0.00017180067974709168,0.0010820329864473788,-0.0025273272314864093
BTC/USDT,2025-12-28 19:10:00+00:00,2025-12-28 19:23:00+00:00,,-0.015040491599999536,13.0,87698.29,87579.99,0.0014782500320131842,-0.002709402885734735,-0.0013489430637699806,0.0028310119697432246,-0.0013622974837061985
BTC/USDT,2025-12-28 19:41:00+00:00,2025-12-28 19:49:00+00:00,,-0.0029965540000002327,8.0,87627.7,87615.32,0.005987832614572808,-0.0019060183024318667,-0.00014127952690745627,0.006129978181897755,-0.0017649881322127081
BTC/USDT,2025-12-28 20:17:00+00:00,2025-12-28 20:30:00+00:00,,-0.002320625400000233,13.0,87565.99,87575.58,0.00669677805275759,-0.0011603820158945233,0.00010951740510201091,0.006586539306961958,-0.001269760360136929
BTC/USDT,2025-12-28 20:37:00+00:00,2025-12-28 20:45:00+00:00,,-0.0016829665999997675,8.0,87598.33,87592.66,0.0006501265492160346,-0.001529138740430258,-6.472726135298146e-05,0.0007149000840938058,-0.0014645062725575642
BTC/USDT,2025-12-28 20:50:00+00:00,2025-12-28 20:58:00+00:00,,-0.015281105599999885,8.0,87654.46,87547.58,9.35491474129968e-06,-0.002168514870777849,-0.0012193332775081167,0.0005150342248181339,-0.0009503403749138162
BTC/USDT,2025-12-28 21:15:00+00:00,2025-12-28 21:24:00+00:00,,-0.010128675400000408,9.0,87573.82,87505.47,0.00021524697677910432,-0.0009696961945934168,-0.0007804843959073882,0.0009965091325148112,-0.00018935959089194654
BTC/USDT,2025-12-28 21:37:00+00:00,2025-12-28 21:47:00+00:00,,-0.002909853400000175,10.0,87592.67,87587.23,0.0003882744983112474,-0.0011846881708252877,-6.210565336117746e-05,0.0013852475983084922,-0.0011994899256432268
BTC/USDT,2025-12-28 22:28:00+00:00,2025-12-28 22:36:00+00:00,,-0.004497533599999709,8.0,87608.89,87599.23,0.0047728033079748045,-0.002351701979102838,-0.00011026278269254952,0.004883604570496747,-0.002241686370987428
BTC/USDT,2025-12-28 22:41:00+00:00,2025-12-28 22:49:00+00:00,,0.021878166199999768,8.0,87656.09,87826.35,0.004231765300049428,-0.002888903668872289,0.0019423636167208436,0.002284963453450972,-0.004821901399750805
BTC/USDT,2025-12-28 22:51:00+00:00,2025-12-28 23:00:00+00:00,,-0.008952965799999709,9.0,87887.73,87917.8,0.0015849766514621777,-0.005516924831259096,0.00034214104744778595,0.0012424105243762362,-0.005857061937400654
BTC/USDT,2025-12-28 23:38:00+00:00,2025-12-28 23:46:00+00:00,,0.004439239200001165,8.0,87778.53,87837.99,0.005807798330639713,-0.006139656246236913,0.0006773866001175133,0.005126938810872117,-0.006812428198778253
BTC/USDT,2025-12-28 23:48:00+00:00,2025-12-29 00:00:00+00:00,,-0.005274453799999825,12.0,87862.34,87919.12,0.00516205236509748,-0.007087678293111632,0.0006462381948852958,0.005731745267696153,-0.007728921763548002
BTC/USDT,2025-12-29 00:16:00+00:00,2025-12-29 00:24:00+00:00,,0.00477954140000099,8.0,87873.76,87926.08,0.0065849008850877855,-0.0006895118633821751,0.00059539958231003,0.005985937278222719,-0.0006719280559306373
