entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.5,0.51,0.1,3,3600.0,0.004,,8,3715,2018,7517771.887773101,75177.71887773101,13.7526015252538,1637.9206859408878,66.7303802732364,0.01696639625,2023.626349333269,0.61616,5397,0,0,"{""prob_floor"": 4122, ""stop_loss"": 2773, ""prob_trailing"": 67, ""time_limit"": 3}",0.59072
0.5,0.51,0.1,3,3600.0,0.004,,10,3993,2193,8721588.474609397,87215.88474609397,14.760168710921295,1543.0302764973603,73.17449839607224,0.021128752220002642,2184.219502782219,0.62448,3549,0,0,"{""prob_floor"": 3796, ""stop_loss"": 2172, ""prob_trailing"": 41, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,3,3600.0,0.004,0.0075,8,4238,2504,9306450.585511493,93064.50585511493,16.479348775091275,1637.949945442495,76.82573713774255,0.04652175388699949,2195.953418006485,0.60266,5587,0,0,"{""prob_floor"": 2370, ""stop_loss"": 3005, ""take_profit"": 2120, ""prob_trailing"": 27, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,3,3600.0,0.004,0.0075,10,4590,2818,11473686.542839693,114736.86542839692,18.057905336057875,1446.5950174331665,92.84280451789624,0.07151577227450209,2499.7138437559247,0.60908,3677,0,0,"{""prob_floor"": 1996, ""stop_loss"": 2374, ""take_profit"": 2242, ""prob_trailing"": 12, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,3,3600.0,0.005,,8,3715,2017,7455577.420247537,74555.77420247537,13.728989401419984,1637.9206859408878,66.02244126103837,0.0168436543,2006.884904508084,0.61614,5397,0,0,"{""prob_floor"": 4130, ""stop_loss"": 2758, ""prob_trailing"": 65, ""time_limit"": 3}",0.59072
0.5,0.51,0.1,3,3600.0,0.005,,10,3989,2192,8787845.619275123,87878.45619275123,14.79318802622528,1543.0302764973603,73.71957700098535,0.021483535111998433,2203.019709018583,0.62418,3541,0,0,"{""prob_floor"": 3791, ""stop_loss"": 2153, ""prob_trailing"": 41, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,3,3600.0,0.005,0.0075,8,4238,2504,9306450.585511493,93064.50585511493,16.479348775091275,1637.949945442495,76.82573713774255,0.04652175388699949,2195.953418006485,0.60266,5576,0,0,"{""prob_floor"": 2371, ""stop_loss"": 2993, ""take_profit"": 2120, ""prob_trailing"": 27, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,3,3600.0,0.005,0.0075,10,4589,2816,11346669.062701223,113466.69062701223,18.02435509463841,1446.5950174331665,91.68150535983777,0.07139239421700214,2472.5798785576862,0.60906,3666,0,0,"{""prob_floor"": 2001, ""stop_loss"": 2365, ""take_profit"": 2231, ""prob_trailing"": 13, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,1,,0.004,,8,6920,3804,12555605.685838144,125556.05685838145,19.293428895452994,2315.0088683534414,62.300369706185556,0.012024621547494025,1814.393885236727,0.48554,7186,0,0,"{""prob_floor"": 6960, ""stop_loss"": 4272}",0.59072
0.5,0.51,0.15,1,,0.004,,10,7693,4316,15060505.514206365,150605.05514206365,20.964016383257206,1854.3055779626593,67.98565539261833,0.01632875736300209,1957.689524789595,0.4823,4920,0,0,"{""prob_floor"": 6846, ""stop_loss"": 3666}",0.59072
0.5,0.51,0.15,1,,0.004,0.0075,8,8587,5042,18931712.957792226,189317.12957792226,24.286750411710916,2122.3234778968617,76.53279250873229,0.02750487119700421,2204.694649795298,0.43814,8030,0,0,"{""prob_floor"": 3763, ""stop_loss"": 5169, ""take_profit"": 4232}",0.59072
0.5,0.51,0.15,1,,0.004,0.0075,10,9690,5860,23259858.09589792,232598.5809589792,26.738555063033388,1832.233974932693,86.21176016672021,0.04049461390600426,2400.3981523114476,0.43358,5562,0,0,"{""prob_floor"": 3469, ""stop_loss"": 4555, ""take_profit"": 4749}",0.59072
0.5,0.51,0.15,1,,0.005,,8,6918,3805,12558131.470125325,125581.31470125326,19.297889592352433,2315.0088683534414,62.31331759929798,0.012062367434996148,1815.2835313855646,0.48566,7185,0,0,"{""prob_floor"": 6972, ""stop_loss"": 4253}",0.59072
0.5,0.51,0.15,1,,0.005,,10,7691,4317,15063358.985591382,150633.58985591383,20.968227453905488,1854.3055779626593,68.05595685406527,0.016397298948997916,1958.5696249631224,0.48244,4914,0,0,"{""prob_floor"": 6854, ""stop_loss"": 3650}",0.59072
0.5,0.51,0.15,1,,0.005,0.0075,8,8587,5042,18931712.957792226,189317.12957792226,24.286750411710916,2122.3234778968617,76.53279250873229,0.02750487119700421,2204.694649795298,0.43814,8025,0,0,"{""prob_floor"": 3764, ""stop_loss"": 5163, ""take_profit"": 4232}",0.59072
0.5,0.51,0.15,1,,0.005,0.0075,10,9690,5860,23259858.09589792,232598.5809589792,26.738555063033388,1832.233974932693,86.21176016672021,0.04049461390600426,2400.3981523114476,0.43358,5558,0,0,"{""prob_floor"": 3471, ""stop_loss"": 4549, ""take_profit"": 4749}",0.59072
0.5,0.51,0.15,1,3600.0,0.004,,8,6920,3804,12555605.685838144,125556.05685838145,19.293428895452994,2315.0088683534414,62.300369706185556,0.012024621547494025,1814.393885236727,0.48554,7186,0,0,"{""prob_floor"": 6958, ""stop_loss"": 4272, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,1,3600.0,0.004,,10,7693,4316,15060505.514206365,150605.05514206365,20.964016383257206,1854.3055779626593,67.98565539261833,0.01632875736300209,1957.689524789595,0.4823,4920,0,0,"{""prob_floor"": 6845, ""stop_loss"": 3666, ""time_limit"": 1}",0.59072
0.5,0.51,0.15,1,3600.0,0.004,0.0075,8,8587,5042,18931712.957792226,189317.12957792226,24.286750411710916,2122.3234778968617,76.53279250873229,0.02750487119700421,2204.694649795298,0.43814,8030,0,0,"{""prob_floor"": 3763, ""stop_loss"": 5169, ""take_profit"": 4231, ""time_limit"": 1}",0.59072
0.5,0.51,0.15,1,3600.0,0.004,0.0075,10,9690,5860,23259858.09589792,232598.5809589792,26.738555063033388,1832.233974932693,86.21176016672021,0.04049461390600426,2400.3981523114476,0.43358,5562,0,0,"{""prob_floor"": 3469, ""stop_loss"": 4554, ""take_profit"": 4748, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,1,3600.0,0.005,,8,6918,3805,12558131.470125325,125581.31470125326,19.297889592352433,2315.0088683534414,62.31331759929798,0.012062367434996148,1815.2835313855646,0.48566,7185,0,0,"{""prob_floor"": 6970, ""stop_loss"": 4253, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,1,3600.0,0.005,,10,7691,4317,15063358.985591382,150633.58985591383,20.968227453905488,1854.3055779626593,68.05595685406527,0.016397298948997916,1958.5696249631224,0.48244,4914,0,0,"{""prob_floor"": 6853, ""stop_loss"": 3650, ""time_limit"": 1}",0.59072
0.5,0.51,0.15,1,3600.0,0.005,0.0075,8,8587,5042,18931712.957792226,189317.12957792226,24.286750411710916,2122.3234778968617,76.53279250873229,0.02750487119700421,2204.694649795298,0.43814,8025,0,0,"{""prob_floor"": 3764, ""stop_loss"": 5163, ""take_profit"": 4231, ""time_limit"": 1}",0.59072
0.5,0.51,0.15,1,3600.0,0.005,0.0075,10,9690,5860,23259858.09589792,232598.5809589792,26.738555063033388,1832.233974932693,86.21176016672021,0.04049461390600426,2400.3981523114476,0.43358,5558,0,0,"{""prob_floor"": 3471, ""stop_loss"": 4548, ""take_profit"": 4748, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,3,,0.004,,8,3701,2007,7248327.335048745,72483.27335048745,13.599808939831005,1637.9206859408878,64.42505677364521,0.01618303138099529,1958.4780694538606,0.61684,5367,0,0,"{""prob_floor"": 4140, ""stop_loss"": 2797}",0.59072
0.5,0.51,0.15,3,,0.004,,10,3982,2188,8567870.242085915,85678.70242085915,14.669663822148685,1543.0302764973603,72.07866792011541,0.021043923108004847,2151.6499854560316,0.62498,3560,0,0,"{""prob_floor"": 3840, ""stop_loss"": 2169}",0.59072
0.5,0.51,0.15,3,,0.004,0.0075,8,4237,2503,9306353.007318562,93063.53007318563,16.479289013487726,1637.949945442495,76.76539838045886,0.04659826989400217,2196.4486682366187,0.60262,5564,0,0,"{""prob_floor"": 2369, ""stop_loss"": 3010, ""take_profit"": 2120}",0.59072
0.5,0.51,0.15,3,,0.004,0.0075,10,4587,2807,11450732.28864251,114507.32288642511,18.02111162520428,1446.5950174331665,92.09687247795341,0.06985534183500543,2496.344514637565,0.60902,3681,0,0,"{""prob_floor"": 1997, ""stop_loss"": 2388, ""take_profit"": 2234}",0.59072
0.5,0.51,0.15,3,,0.005,,8,3701,2006,7186132.867523181,71861.32867523181,13.577125394197424,1637.9206859408878,63.72236469468958,0.016178640115010794,1941.6732957371453,0.61682,5369,0,0,"{""prob_floor"": 4148, ""stop_loss"": 2782}",0.59072
0.5,0.51,0.15,3,,0.005,,10,3978,2187,8634127.386751642,86341.27386751643,14.702529639676632,1543.0302764973603,72.62515011722274,0.021065299128001938,2170.469428544908,0.62468,3552,0,0,"{""prob_floor"": 3835, ""stop_loss"": 2150}",0.59072
0.5,0.51,0.15,3,,0.005,0.0075,8,4237,2503,9306353.007318562,93063.53007318563,16.479289013487726,1637.949945442495,76.76539838045886,0.04659826989400217,2196.4486682366187,0.60262,5553,0,0,"{""prob_floor"": 2370, ""stop_loss"": 2998, ""take_profit"": 2120}",0.59072
0.5,0.51,0.15,3,,0.005,0.0075,10,4586,2805,11323714.808504041,113237.14808504042,17.987232760497548,1446.5950174331665,90.94386492591268,0.06943418154149497,2469.1920646541735,0.609,3669,0,0,"{""prob_floor"": 2002, ""stop_loss"": 2379, ""take_profit"": 2223}",0.59072
0.5,0.51,0.15,3,3600.0,0.004,,8,3701,2007,7248327.335048745,72483.27335048745,13.599808939831005,1637.9206859408878,64.42505677364521,0.01618303138099529,1958.4780694538606,0.61684,5367,0,0,"{""prob_floor"": 4138, ""stop_loss"": 2796, ""time_limit"": 3}",0.59072
0.5,0.51,0.15,3,3600.0,0.004,,10,3982,2188,8567870.242085915,85678.70242085915,14.669663822148685,1543.0302764973603,72.07866792011541,0.021043923108004847,2151.6499854560316,0.62498,3560,0,0,"{""prob_floor"": 3839, ""stop_loss"": 2168, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,3,3600.0,0.004,0.0075,8,4237,2503,9306353.007318562,93063.53007318563,16.479289013487726,1637.949945442495,76.76539838045886,0.04659826989400217,2196.4486682366187,0.60262,5564,0,0,"{""prob_floor"": 2369, ""stop_loss"": 3009, ""take_profit"": 2119, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,3,3600.0,0.004,0.0075,10,4587,2807,11450732.28864251,114507.32288642511,18.02111162520428,1446.5950174331665,92.09687247795341,0.06985534183500543,2496.344514637565,0.60902,3681,0,0,"{""prob_floor"": 1997, ""stop_loss"": 2387, ""take_profit"": 2233, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,3,3600.0,0.005,,8,3701,2006,7186132.867523181,71861.32867523181,13.577125394197424,1637.9206859408878,63.72236469468958,0.016178640115010794,1941.6732957371453,0.61682,5369,0,0,"{""prob_floor"": 4146, ""stop_loss"": 2781, ""time_limit"": 3}",0.59072
0.5,0.51,0.15,3,3600.0,0.005,,10,3978,2187,8634127.386751642,86341.27386751643,14.702529639676632,1543.0302764973603,72.62515011722274,0.021065299128001938,2170.469428544908,0.62468,3552,0,0,"{""prob_floor"": 3834, ""stop_loss"": 2149, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,3,3600.0,0.005,0.0075,8,4237,2503,9306353.007318562,93063.53007318563,16.479289013487726,1637.949945442495,76.76539838045886,0.04659826989400217,2196.4486682366187,0.60262,5553,0,0,"{""prob_floor"": 2370, ""stop_loss"": 2997, ""take_profit"": 2119, ""time_limit"": 2}",0.59072
0.5,0.51,0.15,3,3600.0,0.005,0.0075,10,4586,2805,11323714.808504041,113237.14808504042,17.987232760497548,1446.5950174331665,90.94386492591268,0.06943418154149497,2469.1920646541735,0.609,3669,0,0,"{""prob_floor"": 2002, ""stop_loss"": 2378, ""take_profit"": 2222, ""time_limit"": 2}",0.59072
0.52,0.51,0.1,1,,0.004,,8,3859,1983,8689408.227737213,86894.08227737213,15.201303875978516,2508.065388150513,52.72919664389145,0.010967521229997435,2251.7253764543166,0.35344,5285,0,0,"{""prob_floor"": 3602, ""stop_loss"": 3425, ""prob_trailing"": 72}",0.3587
0.52,0.51,0.1,1,,0.004,,10,4210,2214,10293077.290422613,102930.77290422613,16.40634856609912,3472.1980149205774,58.16613251968469,0.020452535747498543,2444.9114704091708,0.3522,3557,0,0,"{""prob_floor"": 3390, ""stop_loss"": 2881, ""prob_trailing"": 58}",0.3587
0.52,0.51,0.1,1,,0.004,0.0075,8,5233,2947,14941536.076879987,149415.36076879987,20.249999376169963,1929.2700795170385,72.39628670134618,0.04932408006399946,2855.252451152297,0.30966,5924,0,0,"{""take_profit"": 2883, ""prob_floor"": 1564, ""stop_loss"": 4168, ""prob_trailing"": 22}",0.3587
0.52,0.51,0.1,1,,0.004,0.0075,10,5903,3419,17908585.736134235,179085.85736134235,22.203331870852857,2120.333137091744,79.1663830317943,0.08551766523299265,3033.810898887719,0.30568,4123,0,0,"{""take_profit"": 3211, ""prob_floor"": 1290, ""stop_loss"": 3760, ""prob_trailing"": 23}",0.3587
0.52,0.51,0.1,1,,0.005,,8,3857,1984,8692261.82166487,86922.6182166487,15.206666109281862,2508.065388150513,52.80575628855384,0.011634933688005979,2253.63282905493,0.3537,5282,0,0,"{""prob_floor"": 3616, ""stop_loss"": 3406, ""prob_trailing"": 72}",0.3587
0.52,0.51,0.1,1,,0.005,,10,4207,2216,10360363.028223658,103603.63028223658,16.434478608158198,3472.1980149205774,58.632329677217825,0.020712373419992,2462.6486874788816,0.3525,3551,0,0,"{""prob_floor"": 3402, ""stop_loss"": 2863, ""prob_trailing"": 58}",0.3587
0.52,0.51,0.1,1,,0.005,0.0075,8,5233,2947,14941536.076879987,149415.36076879987,20.249999376169963,1929.2700795170385,72.39628670134618,0.04932408006399946,2855.252451152297,0.30966,5916,0,0,"{""take_profit"": 2883, ""prob_floor"": 1566, ""stop_loss"": 4158, ""prob_trailing"": 22}",0.3587
0.52,0.51,0.1,1,,0.005,0.0075,10,5903,3419,17908585.736134235,179085.85736134235,22.203331870852857,2120.333137091744,79.1663830317943,0.08551766523299265,3033.810898887719,0.30568,4118,0,0,"{""take_profit"": 3211, ""prob_floor"": 1292, ""stop_loss"": 3753, ""prob_trailing"": 23}",0.3587
0.52,0.51,0.1,1,3600.0,0.004,,8,3860,1984,8689408.194862353,86894.08194862353,15.20118638628955,2508.065388150513,52.72919644818306,0.011136783836995831,2251.1420193943904,0.35338,5293,0,0,"{""prob_floor"": 3601, ""stop_loss"": 3425, ""prob_trailing"": 72, ""time_limit"": 8}",0.3587
0.52,0.51,0.1,1,3600.0,0.004,,10,4211,2214,10292978.324367331,102929.78324367332,16.406056726211492,3472.1980149205774,58.13498708465471,0.02035452496000463,2444.307367458401,0.35198,3568,0,0,"{""prob_floor"": 3386, ""stop_loss"": 2884, ""prob_trailing"": 58, ""time_limit"": 6}",0.3587
0.52,0.51,0.1,1,3600.0,0.004,0.0075,8,5233,2947,14941536.174071634,149415.36174071635,20.249999518220957,1929.2700795170385,72.39628716576448,0.04932408006399946,2855.2524697251324,0.30964,5929,0,0,"{""take_profit"": 2877, ""prob_floor"": 1566, ""stop_loss"": 4168, ""prob_trailing"": 22, ""time_limit"": 8}",0.3587
0.52,0.51,0.1,1,3600.0,0.004,0.0075,10,5903,3419,17908585.736134235,179085.85736134235,22.203331870852857,2120.333137091744,79.1663830317943,0.08551766523299265,3033.810898887719,0.30568,4123,0,0,"{""take_profit"": 3210, ""prob_floor"": 1290, ""stop_loss"": 3760, ""prob_trailing"": 23, ""time_limit"": 1}",0.3587
0.52,0.51,0.1,1,3600.0,0.005,,8,3858,1985,8692261.78879001,86922.6178879001,15.206548372973744,2508.065388150513,52.80575609262014,0.011647210469001627,2253.04867516589,0.35364,5290,0,0,"{""prob_floor"": 3615, ""stop_loss"": 3406, ""prob_trailing"": 72, ""time_limit"": 8}",0.3587
0.52,0.51,0.1,1,3600.0,0.005,,10,4208,2216,10360264.062168377,103602.64062168376,16.43418671084707,3472.1980149205774,58.600884282756894,0.020660691174495305,2462.0399387282255,0.35228,3562,0,0,"{""prob_floor"": 3398, ""stop_loss"": 2866, ""prob_trailing"": 58, ""time_limit"": 6}",0.3587
0.52,0.51,0.1,1,3600.0,0.005,0.0075,8,5233,2947,14941536.174071634,149415.36174071635,20.249999518220957,1929.2700795170385,72.39628716576448,0.04932408006399946,2855.2524697251324,0.30964,5921,0,0,"{""take_profit"": 2877, ""prob_floor"": 1568, ""stop_loss"": 4158, ""prob_trailing"": 22, ""time_limit"": 8}",0.3587
0.52,0.51,0.1,1,3600.0,0.005,0.0075,10,5903,3419,17908585.736134235,179085.85736134235,22.203331870852857,2120.333137091744,79.1663830317943,0.08551766523299265,3033.810898887719,0.30568,4118,0,0,"{""take_profit"": 3210, ""prob_floor"": 1292, ""stop_loss"": 3753, ""prob_trailing"": 23, ""time_limit"": 1}",0.3587
0.52,0.51,0.1,3,,0.004,,8,2418,1321,6126187.891264855,61261.87891264855,11.947284470254024,1541.7952829204733,64.43252956788508,0.03203953790650013,2533.5764645429495,0.43778,4251,0,0,"{""prob_floor"": 2624, ""stop_loss"": 2235, ""prob_trailing"": 66}",0.3587
0.52,0.51,0.1,3,,0.004,,10,2561,1424,6502310.105325592,65023.101053255916,12.51700113778656,1541.6804689685523,66.11352500916325,0.036247906079996825,2538.973098526201,0.44234,2764,0,0,"{""prob_floor"": 2332, ""stop_loss"": 1731, ""prob_trailing"": 42}",0.3587
0.52,0.51,0.1,3,,0.004,0.0075,8,2851,1697,7956585.6539376695,79565.85653937669,14.305905539907739,1639.5323716313578,78.04395998207153,0.0708297707600046,2790.8052100798573,0.42626,4414,0,0,"{""take_profit"": 1631, ""stop_loss"": 2381, ""prob_floor"": 1348, ""prob_trailing"": 28}",0.3587
0.52,0.51,0.1,3,,0.004,0.0075,10,3083,1835,9040855.478493115,90408.55478493116,15.275022842671259,1252.6447121067904,81.61508079298042,0.08572475748600362,2932.48636992965,0.4292,2964,0,0,"{""take_profit"": 1569, ""stop_loss"": 2011, ""prob_floor"": 1081, ""prob_trailing"": 17}",0.3587
0.52,0.51,0.1,3,,0.005,,8,2416,1321,6128944.734671991,61289.44734671991,11.953108257622876,1541.7952829204733,64.52474086611988,0.032254735921496455,2536.8148736225116,0.43782,4237,0,0,"{""prob_floor"": 2632, ""stop_loss"": 2211, ""prob_trailing"": 66}",0.3587
0.52,0.51,0.1,3,,0.005,,10,2558,1423,6566333.701045882,65663.33701045882,12.552335650164254,1541.6804689685523,66.68753032669679,0.036308517451503555,2566.9795547481976,0.44212,2759,0,0,"{""prob_floor"": 2327, ""stop_loss"": 1717, ""prob_trailing"": 42}",0.3587
0.52,0.51,0.1,3,,0.005,0.0075,8,2851,1697,7956585.6539376695,79565.85653937669,14.305905539907739,1639.5323716313578,78.04395998207153,0.0708297707600046,2790.8052100798573,0.42626,4401,0,0,"{""take_profit"": 1631, ""stop_loss"": 2366, ""prob_floor"": 1350, ""prob_trailing"": 28}",0.3587
0.52,0.51,0.1,3,,0.005,0.0075,10,3083,1834,8976973.403808948,89769.73403808947,15.247461546983788,1252.6447121067904,80.90349073947206,0.08571335328000476,2911.765619140106,0.42924,2960,0,0,"{""take_profit"": 1559, ""stop_loss"": 2005, ""prob_floor"": 1086, ""prob_trailing"": 18}",0.3587
0.52,0.51,0.1,3,3600.0,0.004,,8,2419,1322,6126187.858389994,61261.87858389994,11.947139590620916,1541.7952829204733,64.43252922748816,0.03206035631099426,2532.529085733771,0.43772,4259,0,0,"{""prob_floor"": 2623, ""stop_loss"": 2234, ""prob_trailing"": 66, ""time_limit"": 9}",0.3587
0.52,0.51,0.1,3,3600.0,0.004,,10,2562,1424,6502211.13927031,65022.111392703104,12.516650541932261,1541.6804689685523,66.04972596647096,0.036091086876001974,2537.9434579509434,0.44212,2773,0,0,"{""prob_floor"": 2328, ""stop_loss"": 1731, ""prob_trailing"": 42, ""time_limit"": 7}",0.3587
0.52,0.51,0.1,3,3600.0,0.004,0.0075,8,2852,1698,7956585.88445545,79565.8588445545,14.305726764231382,1639.5323716313578,78.04396221418506,0.07086255629950072,2789.8267477052777,0.42616,4418,0,0,"{""take_profit"": 1626, ""stop_loss"": 2380, ""prob_floor"": 1349, ""prob_trailing"": 28, ""time_limit"": 8}",0.3587
0.52,0.51,0.1,3,3600.0,0.004,0.0075,10,3083,1835,9040855.478493115,90408.55478493116,15.275022842671259,1252.6447121067904,81.61508079298042,0.08572475748600362,2932.48636992965,0.4292,2964,0,0,"{""take_profit"": 1569, ""stop_loss"": 2010, ""prob_floor"": 1081, ""prob_trailing"": 17, ""time_limit"": 1}",0.3587
0.52,0.51,0.1,3,3600.0,0.005,,8,2417,1322,6128944.7017971305,61289.4470179713,11.952962924912471,1541.7952829204733,64.52474052538146,0.03244911553199865,2535.765288290082,0.43776,4245,0,0,"{""prob_floor"": 2631, ""stop_loss"": 2210, ""prob_trailing"": 66, ""time_limit"": 9}",0.3587
0.52,0.51,0.1,3,3600.0,0.005,,10,2559,1423,6566234.7349906005,65662.347349906,12.55198476144981,1541.6804689685523,66.62324322108826,0.036247906079996825,2565.9377627942977,0.4419,2768,0,0,"{""prob_floor"": 2323, ""stop_loss"": 1717, ""prob_trailing"": 42, ""time_limit"": 7}",0.3587
0.52,0.51,0.1,3,3600.0,0.005,0.0075,8,2852,1698,7956585.88445545,79565.8588445545,14.305726764231382,1639.5323716313578,78.04396221418506,0.07086255629950072,2789.8267477052777,0.42616,4405,0,0,"{""take_profit"": 1626, ""stop_loss"": 2365, ""prob_floor"": 1351, ""prob_trailing"": 28, ""time_limit"": 8}",0.3587
0.52,0.51,0.1,3,3600.0,0.005,0.0075,10,3083,1834,8976973.403808948,89769.73403808947,15.247461546983788,1252.6447121067904,80.90349073947206,0.08571335328000476,2911.765619140106,0.42924,2960,0,0,"{""take_profit"": 1559, ""stop_loss"": 2004, ""prob_floor"": 1086, ""prob_trailing"": 18, ""time_limit"": 1}",0.3587
0.52,0.51,0.15,1,,0.004,,8,3828,1968,8594878.386754738,85948.78386754738,15.12509655651316,2508.065388150513,52.61292723868995,0.011136783836995831,2245.2660362473175,0.35486,5237,0,0,"{""prob_floor"": 3628, ""stop_loss"": 3406}",0.3587
0.52,0.51,0.15,1,,0.004,,10,4171,2195,10186502.971670963,101865.02971670963,16.3330240862284,3472.1980149205774,58.15764525855672,0.02055054653499246,2442.220803565323,0.35356,3524,0,0,"{""prob_floor"": 3437, ""stop_loss"": 2829}",0.3587
0.52,0.51,0.15,1,,0.004,0.0075,8,5233,2947,14941536.29528959,149415.3629528959,20.24999969537463,1929.2700795170385,72.3962877449895,0.04932408006399946,2855.2524928892735,0.30982,5908,0,0,"{""take_profit"": 2883, ""prob_floor"": 1568, ""stop_loss"": 4172}",0.3587
0.52,0.51,0.15,1,,0.004,0.0075,10,5900,3412,17968147.235867403,179681.47235867404,22.21086097591731,2120.333137091744,79.29433966844988,0.08389321888199969,3045.4486840453173,0.3055,4107,0,0,"{""take_profit"": 3213, ""prob_floor"": 1284, ""stop_loss"": 3759}",0.3587
0.52,0.51,0.15,1,,0.005,,8,3826,1969,8597731.980682395,85977.31980682396,15.130488692315534,2508.065388150513,52.69002069751886,0.011647210469001627,2247.1855673503364,0.35512,5234,0,0,"{""prob_floor"": 3642, ""stop_loss"": 3387}",0.3587
0.52,0.51,0.15,1,,0.005,,10,4168,2197,10253788.709472008,102537.88709472008,16.36119906704702,3472.1980149205774,58.628643998202804,0.020720176597997006,2460.1220512168925,0.35386,3518,0,0,"{""prob_floor"": 3449, ""stop_loss"": 2811}",0.3587
0.52,0.51,0.15,1,,0.005,0.0075,8,5233,2947,14941536.29528959,149415.3629528959,20.24999969537463,1929.2700795170385,72.3962877449895,0.04932408006399946,2855.2524928892735,0.30982,5900,0,0,"{""take_profit"": 2883, ""prob_floor"": 1570, ""stop_loss"": 4162}",0.3587
0.52,0.51,0.15,1,,0.005,0.0075,10,5900,3412,17968147.235867403,179681.47235867404,22.21086097591731,2120.333137091744,79.29433966844988,0.08389321888199969,3045.4486840453173,0.3055,4102,0,0,"{""take_profit"": 3213, ""prob_floor"": 1286, ""stop_loss"": 3752}",0.3587
0.52,0.51,0.15,1,3600.0,0.004,,8,3829,1969,8594878.353879878,85948.78353879879,15.124978947831952,2508.065388150513,52.61292704127381,0.011306046443994227,2244.6796432175165,0.3548,5245,0,0,"{""prob_floor"": 3627, ""stop_loss"": 3406, ""time_limit"": 8}",0.3587
0.52,0.51,0.15,1,3600.0,0.004,,10,4172,2195,10186404.005615683,101864.04005615684,16.332730605774294,3472.1980149205774,58.126183405853894,0.020452535747498543,2441.6116983738452,0.35334,3535,0,0,"{""prob_floor"": 3433, ""stop_loss"": 2832, ""time_limit"": 6}",0.3587
0.52,0.51,0.15,1,3600.0,0.004,0.0075,8,5233,2947,14941536.392481232,149415.36392481232,20.24999983742562,1929.2700795170385,72.39628820940779,0.04932408006399946,2855.252511462109,0.3098,5913,0,0,"{""take_profit"": 2877, ""prob_floor"": 1570, ""stop_loss"": 4172, ""time_limit"": 8}",0.3587
0.52,0.51,0.15,1,3600.0,0.004,0.0075,10,5900,3412,17968147.235867403,179681.47235867404,22.21086097591731,2120.333137091744,79.29433966844988,0.08389321888199969,3045.4486840453173,0.3055,4107,0,0,"{""take_profit"": 3212, ""prob_floor"": 1284, ""stop_loss"": 3759, ""time_limit"": 1}",0.3587
0.52,0.51,0.15,1,3600.0,0.005,,8,3827,1970,8597731.947807536,85977.31947807535,15.130370834442882,2508.065388150513,52.690020499873455,0.011659487249997274,2246.598366294102,0.35506,5242,0,0,"{""prob_floor"": 3641, ""stop_loss"": 3387, ""time_limit"": 8}",0.3587
0.52,0.51,0.15,1,3600.0,0.005,,10,4169,2197,10253689.743416727,102536.89743416727,16.360905533224408,3472.1980149205774,58.59687597522336,0.020712373419992,2459.508213820275,0.35364,3529,0,0,"{""prob_floor"": 3445, ""stop_loss"": 2814, ""time_limit"": 6}",0.3587
0.52,0.51,0.15,1,3600.0,0.005,0.0075,8,5233,2947,14941536.392481232,149415.36392481232,20.24999983742562,1929.2700795170385,72.39628820940779,0.04932408006399946,2855.252511462109,0.3098,5905,0,0,"{""take_profit"": 2877, ""prob_floor"": 1572, ""stop_loss"": 4162, ""time_limit"": 8}",0.3587
0.52,0.51,0.15,1,3600.0,0.005,0.0075,10,5900,3412,17968147.235867403,179681.47235867404,22.21086097591731,2120.333137091744,79.29433966844988,0.08389321888199969,3045.4486840453173,0.3055,4102,0,0,"{""take_profit"": 3212, ""prob_floor"": 1286, ""stop_loss"": 3752, ""time_limit"": 1}",0.3587
0.52,0.51,0.15,3,,0.004,,8,2395,1307,5742491.66589408,57424.9166589408,11.676979917738434,1541.7952829204733,60.87631506645338,0.03121578838000159,2397.700069266838,0.43864,4207,0,0,"{""prob_floor"": 2672, ""stop_loss"": 2212}",0.3587
0.52,0.51,0.15,3,,0.004,,10,2543,1412,6286430.297531634,62864.302975316336,12.36890303970924,1541.6804689685523,64.26457103050811,0.03561277526399946,2472.0528106691463,0.44318,2778,0,0,"{""prob_floor"": 2386, ""stop_loss"": 1720}",0.3587
