symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:27:00+00:00,trailing_prob_drop,-0.0962590408354507,71.0,86733.51,85587.54,0.011875340914947463,-0.42352154317287516,-0.013212540343403578,0.00258846089045206,-0.016447137048219873
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:28:00+00:00,trailing_prob_drop,-0.0930210404533988,72.0,86733.51,85656.23,0.011875340914947463,-0.42352154317287516,-0.01242057423941445,0.0017844586435802334,-0.01723587414482286
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:29:00+00:00,trailing_prob_drop,-0.0809750390346286,73.0,86733.51,85688.61,0.011875340914947463,-0.42352154317287516,-0.01204724679077318,0.0014059044720180491,-0.017607240915682998
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:30:00+00:00,trailing_prob_drop,-0.0986880411222347,74.0,86733.51,85809.07,0.011875340914947463,-0.42352154317287516,-0.010658394892585243,1.1653779719011936e-07,-0.01898633792441773
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:31:00+00:00,gate_close,-0.1004790413337982,75.0,86733.51,85631.95,0.011875340914947463,-0.42352154317287516,-0.012700512178049683,0.002068503636785124,-0.016957222158318297
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:32:00+00:00,gate_close,-0.1043684188725927,76.0,86733.51,85614.03,0.011875340914947463,-0.42352154317287516,-0.012907122056976528,0.0002358258336863095,-0.016751460011869557
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:34:00+00:00,trailing_prob_drop,-0.1096660424204121,78.0,86733.51,85453.4,0.011875340914947463,-0.42352154317287516,-0.014759116747379397,0.001550903767433498,-0.01490321040473519
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:35:00+00:00,trailing_prob_drop,-0.1296400447909594,79.0,86733.51,85522.16,0.011875340914947463,-0.42352154317287516,-0.013966343573550644,0.0,-0.015695230335623034
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:36:00+00:00,prob_floor,-0.1277530445665345,80.0,86733.51,85322.43,0.011875340914947463,-0.42352154317287516,-0.016269144417192405,0.0023408850404285086,-0.013391086025093313
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:37:00+00:00,prob_floor,-0.1417050462282371,81.0,86733.51,85341.29,0.011875340914947463,-0.42352154317287516,-0.016051696743277222,0.0003996892945958841,-0.013609121680724479
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:38:00+00:00,prob_floor,-0.1318560450546439,82.0,86733.51,85201.78,0.011875340914947463,-0.42352154317287516,-0.01766018693351623,0.0014316602305726178,-0.011993998247454507
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:39:00+00:00,prob_floor,-0.1744951889574439,83.0,86733.51,85300.26,0.011875340914947463,-0.42352154317287516,-0.01652475496494954,0.00015474747673693834,-0.01313466101979055
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:40:00+00:00,prob_floor,-0.1587020482599747,84.0,86733.51,84888.0,0.011875340914947463,-0.42352154317287516,-0.02127793513718046,0.0049184808217888065,-0.008341932899820992
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:41:00+00:00,prob_floor,-0.1764260503872853,85.0,86733.51,85031.81,0.011875340914947463,-0.42352154317287516,-0.0196198677996543,0.0027167480028944535,-0.010019074038292275
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:42:00+00:00,prob_floor,-0.1760470503417009,86.0,86733.51,84854.57,0.011875340914947463,-0.42352154317287516,-0.021663368633415003,0.004811172810138542,-0.00795125118187523
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:43:00+00:00,prob_floor,-0.1920180522660619,87.0,86733.51,84858.35,0.011875340914947463,-0.42352154317287516,-0.021619786862078882,0.004766413676438486,-0.007995441815684678
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:44:00+00:00,prob_floor,-0.1933080524218114,88.0,86733.51,84698.65,0.011875340914947463,-0.42352154317287516,-0.023461059053184852,0.006660908999140069,-0.006125009076295762
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:45:00+00:00,prob_floor,-0.1910460521487373,89.0,86733.51,84685.74,0.011875340914947463,-0.42352154317287516,-0.023609905790737518,0.006814370400494818,-0.005973496836657599
BTC/USDT,2025-12-18 18:16:00+00:00,2025-12-18 19:46:00+00:00,time_limit,-0.2117950298000004,90.0,86733.51,84741.8,0.011875340914947463,-0.42352154317287516,-0.022963558144942997,0.006148323495606789,-0.0066310840694912
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:12:00+00:00,dry_run,0.0,,85163.3,85163.3,0.001370191150413369,-0.4128926427228631,0.0,0.001370191150413369,-0.4128926427228631
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:13:00+00:00,gate_close,-0.0128442579079649,1.0,85163.3,85262.82,0.001370191150413369,-0.4128926427228631,0.0011685784839243762,0.00020137734126079998,-0.41357792294460827
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:14:00+00:00,gate_close,-0.0234552591572842,2.0,85163.3,85142.94,0.001370191150413369,-0.4128926427228631,-0.00023907011588331084,0.0016096460845727023,-0.4127522493350594
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:15:00+00:00,gate_close,-0.0299112599189265,3.0,85163.3,85045.35,0.001370191150413369,-0.4128926427228631,-0.0013849862558167336,0.0027589985813452067,-0.41207837935877745
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:16:00+00:00,gate_close,-0.0262782594901823,4.0,85163.3,84986.26,0.001370191150413369,-0.4128926427228631,-0.0020788297306469916,0.0034562057443168204,-0.4116696040042237
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:17:00+00:00,trailing_prob_drop,-0.0210812588775013,5.0,85163.3,85017.12,0.001370191150413369,-0.4128926427228631,-0.0017164670697354945,0.0030919654770711347,-0.41188315953304455
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:18:00+00:00,gate_close,-0.022989259102351,6.0,85163.3,85069.09,0.001370191150413369,-0.4128926427228631,-0.0011062276825816175,0.0024791613499099974,-0.41224244904935503
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:19:00+00:00,trailing_prob_drop,-0.0200614131572148,7.0,85163.3,85050.0,0.001370191150413369,-0.4128926427228631,-0.0013303852715900177,0.0029874191651970694,-0.41211052322163433
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:20:00+00:00,trailing_prob_drop,-0.0171872584189229,8.0,85163.3,85080.73,0.001370191150413369,-0.4128926427228631,-0.0009695490898075088,0.003137138104010173,-0.4123228608875359
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:21:00+00:00,trailing_prob_drop,-0.0227022590685248,9.0,85163.3,85108.02,0.001370191150413369,-0.4128926427228631,-0.0006491058942056371,0.0028154808442260038,-0.41251130034513794
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:22:00+00:00,gate_close,-0.0198862587367274,10.0,85163.3,85052.87,0.001370191150413369,-0.4128926427228631,-0.0012966853092823971,0.0034657266709519075,-0.41213036079793663
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:23:00+00:00,gate_close,-0.0164632583337094,11.0,85163.3,85081.04,0.001370191150413369,-0.4128926427228631,-0.0009659090241924684,0.003133483088594291,-0.4123250021391369
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:26:00+00:00,prob_floor,-0.0279892596920582,14.0,85163.3,85060.01,0.001370191150413369,-0.4128926427228631,-0.001212846378663257,0.00338149501745888,-0.41217970700920437
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:27:00+00:00,prob_floor,-0.0351372605363092,15.0,85163.3,85000.01,0.001370191150413369,-0.4128926427228631,-0.0019173752073957662,0.004089764224733727,-0.411764775086497
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:28:00+00:00,prob_floor,-0.0299892599281354,16.0,85163.3,84928.52,0.001370191150413369,-0.4128926427228631,-0.002756821306830526,0.0049349735518762206,-0.41126961826251063
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:29:00+00:00,prob_floor,-0.0416432613059699,17.0,85163.3,84980.0,0.001370191150413369,-0.4128926427228631,-0.0021523355717779635,0.005631207342904121,-0.4116262650035303
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:30:00+00:00,prob_floor,-0.051231262442386,18.0,85163.3,84863.47,0.001370191150413369,-0.4128926427228631,-0.0035206479786481504,0.007310566018570608,-0.410818341507836
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:31:00+00:00,prob_floor,-0.0394742610492484,19.0,85163.3,84767.59,0.001370191150413369,-0.4128926427228631,-0.004646485046962745,0.008449927619742281,-0.41015192245054977
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:32:00+00:00,prob_floor,-0.0735882059098486,20.0,85163.3,84861.13,0.001370191150413369,-0.4128926427228631,-0.0035481246029686053,0.007415526990979249,-0.41080209514061383
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:33:00+00:00,prob_floor,-0.0325502602305946,21.0,85163.3,84719.85,0.001370191150413369,-0.4128926427228631,-0.0052070551516908425,0.011108966788774932,-0.4098195405209051
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:34:00+00:00,prob_floor,-0.0343902604480143,22.0,85163.3,84954.39,0.001370191150413369,-0.4128926427228631,-0.002453051960175423,0.008719384601549196,-0.41144889628422965
BTC/USDT,2025-12-18 20:12:00+00:00,2025-12-18 20:35:00+00:00,prob_floor,-0.0241902592439349,23.0,85163.3,84936.0,0.001370191150413369,-0.4128926427228631,-0.0026689900461819294,0.009505156823961691,-0.41132146557407934
