entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.6,0.59,0.15,8,14400,0.012,0.01,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 234}",0.0667
0.6,0.59,0.15,8,14400,0.012,0.01,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 153}",0.0667
0.6,0.59,0.2,5,5400,0.005,,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 250, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,5,5400,0.005,,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 171, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,5,5400,0.005,0.01,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 250, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,5,5400,0.005,0.01,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 171, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,5,5400,0.012,,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 250, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,5,5400,0.012,,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 171, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,5,5400,0.012,0.01,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 250, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,5,5400,0.012,0.01,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 171, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,5,14400,0.005,,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 251}",0.0667
0.6,0.59,0.2,5,14400,0.005,,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 172}",0.0667
0.6,0.59,0.2,5,14400,0.005,0.01,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 251}",0.0667
0.6,0.59,0.2,5,14400,0.005,0.01,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 172}",0.0667
0.6,0.59,0.2,5,14400,0.012,,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 251}",0.0667
0.6,0.59,0.2,5,14400,0.012,,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 172}",0.0667
0.6,0.59,0.2,5,14400,0.012,0.01,8,185,117,1.3556649770048375,0.09037766513365583,5.02437362956206,0.09771347142022552,2.896450044334839,0.005716757700453274,0.007327918794620742,0.1272,154,0,0,"{""gate_close"": 88, ""prob_floor"": 251}",0.0667
0.6,0.59,0.2,5,14400,0.012,0.01,12,196,116,0.804842619882165,0.053656174658811,2.918228059590554,0.10318371292095174,1.7894824950276222,0.004367300686587496,0.004106339897357984,0.119,42,0,0,"{""gate_close"": 66, ""prob_floor"": 172}",0.0667
0.6,0.59,0.2,8,5400,0.005,,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,8,5400,0.005,,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 152, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,8,5400,0.005,0.01,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,8,5400,0.005,0.01,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 152, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,8,5400,0.012,,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,8,5400,0.012,,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 152, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,8,5400,0.012,0.01,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 233, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,8,5400,0.012,0.01,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 152, ""time_limit"": 1}",0.0667
0.6,0.59,0.2,8,14400,0.005,,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 234}",0.0667
0.6,0.59,0.2,8,14400,0.005,,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 153}",0.0667
0.6,0.59,0.2,8,14400,0.005,0.01,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 234}",0.0667
0.6,0.59,0.2,8,14400,0.005,0.01,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 153}",0.0667
0.6,0.59,0.2,8,14400,0.012,,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 234}",0.0667
0.6,0.59,0.2,8,14400,0.012,,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 153}",0.0667
0.6,0.59,0.2,8,14400,0.012,0.01,8,161,119,1.8788020574700415,0.12525347049800276,7.2506877034862045,0.0595536286756333,5.899985641714617,0.008989731509443554,0.011669577996708331,0.1523,143,0,0,"{""gate_close"": 70, ""prob_floor"": 234}",0.0667
0.6,0.59,0.2,8,14400,0.012,0.01,12,169,112,1.103313544430156,0.07355423629534373,3.8622311400292664,0.08072052299383703,2.3006739960898672,0.00668070154583453,0.006528482511421043,0.1446,25,0,0,"{""gate_close"": 41, ""prob_floor"": 153}",0.0667
0.62,0.6,0.15,5,5400,0.005,,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.15,5,5400,0.005,,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.15,5,5400,0.005,0.01,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.15,5,5400,0.005,0.01,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.15,5,5400,0.012,,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.15,5,5400,0.012,,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.15,5,5400,0.012,0.01,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.15,5,5400,0.012,0.01,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.15,5,14400,0.005,,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.15,5,14400,0.005,,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.15,5,14400,0.005,0.01,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.15,5,14400,0.005,0.01,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.15,5,14400,0.012,,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.15,5,14400,0.012,,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.15,5,14400,0.012,0.01,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.15,5,14400,0.012,0.01,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.15,8,5400,0.005,,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.15,8,5400,0.005,,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.15,8,5400,0.005,0.01,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.15,8,5400,0.005,0.01,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.15,8,5400,0.012,,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.15,8,5400,0.012,,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.15,8,5400,0.012,0.01,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.15,8,5400,0.012,0.01,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.15,8,14400,0.005,,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.15,8,14400,0.005,,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.15,8,14400,0.005,0.01,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.15,8,14400,0.005,0.01,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.15,8,14400,0.012,,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.15,8,14400,0.012,,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.15,8,14400,0.012,0.01,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.15,8,14400,0.012,0.01,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.2,5,5400,0.005,,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.2,5,5400,0.005,,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.2,5,5400,0.005,0.01,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.2,5,5400,0.005,0.01,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.2,5,5400,0.012,,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.2,5,5400,0.012,,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.2,5,5400,0.012,0.01,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.2,5,5400,0.012,0.01,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.2,5,14400,0.005,,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.2,5,14400,0.005,,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.2,5,14400,0.005,0.01,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.2,5,14400,0.005,0.01,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.2,5,14400,0.012,,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.2,5,14400,0.012,,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.2,5,14400,0.012,0.01,8,19,17,0.790527828278136,0.0527018552185424,6.752487452143219,0.006358506001907675,75.23645327759773,0.04572604770207632,0.04160672780411242,0.0204,45,0,0,"{""gate_close"": 8, ""prob_floor"": 56}",0.0059
0.62,0.6,0.2,5,14400,0.012,0.01,12,20,15,0.5429580099521821,0.036197200663478805,3.2813437064803286,0.0933220596344882,5.453816421357569,0.03493926708833709,0.027147900497609106,0.0163,15,0,0,"{""gate_close"": 8, ""prob_floor"": 27}",0.0059
0.62,0.6,0.2,8,5400,0.005,,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.2,8,5400,0.005,,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.2,8,5400,0.005,0.01,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.2,8,5400,0.005,0.01,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.2,8,5400,0.012,,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.2,8,5400,0.012,,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.2,8,5400,0.012,0.01,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.2,8,5400,0.012,0.01,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.2,8,14400,0.005,,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.2,8,14400,0.005,,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.2,8,14400,0.005,0.01,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.2,8,14400,0.005,0.01,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.2,8,14400,0.012,,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.2,8,14400,0.012,,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.6,0.2,8,14400,0.012,0.01,8,18,17,0.8516967993328881,0.05677978662219254,7.16907207005908,0.0017785885361293581,479.8610642832478,0.04802222510131676,0.04731648885182712,0.0239,41,0,0,"{""gate_close"": 7, ""prob_floor"": 52}",0.0059
0.62,0.6,0.2,8,14400,0.012,0.01,12,19,16,0.6014007240364673,0.04009338160243115,4.571472121363432,0.043406660185287216,11.730778717881734,0.036499263878907034,0.031652669686129856,0.0196,14,0,0,"{""gate_close"": 7, ""prob_floor"": 26}",0.0059
0.62,0.61,0.15,5,5400,0.005,,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.15,5,5400,0.005,,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.15,5,5400,0.005,0.01,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.15,5,5400,0.005,0.01,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.15,5,5400,0.012,,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
