symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,2025-12-19 18:31:00+00:00,2025-12-19 18:31:00+00:00,turnover_limit,0.0,,2967.49,2967.49,0.0066487165921367275,-0.04471455674661062,0.0,0.0066487165921367275,-0.04471455674661062
ETH/USDT,2025-12-19 18:32:00+00:00,2025-12-19 18:32:00+00:00,turnover_limit,0.0,,2965.68,2965.68,0.0072630897467023114,-0.044131531385719236,0.0,0.0072630897467023114,-0.044131531385719236
ETH/USDT,2025-12-19 18:33:00+00:00,2025-12-19 18:33:00+00:00,turnover_limit,0.0,,2959.91,2959.91,0.009226631890834502,-0.042268177072951385,0.0,0.009226631890834502,-0.042268177072951385
ETH/USDT,2025-12-19 18:36:00+00:00,2025-12-19 18:36:00+00:00,turnover_limit,0.0,,2960.33,2960.33,0.014518651636810764,-0.04240405630453348,0.0,0.014518651636810764,-0.04240405630453348
ETH/USDT,2025-12-19 18:38:00+00:00,2025-12-19 18:38:00+00:00,turnover_limit,0.0,,2959.99,2959.99,0.014635184578326355,-0.04229406180426276,0.0,0.014635184578326355,-0.04229406180426276
ETH/USDT,2025-12-19 18:52:00+00:00,2025-12-19 18:52:00+00:00,turnover_limit,0.0,,2966.49,2966.49,0.012411975095146133,-0.044392531240624256,0.0,0.012411975095146133,-0.044392531240624256
ETH/USDT,2025-12-19 18:53:00+00:00,2025-12-19 18:53:00+00:00,turnover_limit,0.0,,2968.58,2968.58,0.011699196248711408,-0.04506531742449238,0.0,0.011699196248711408,-0.04506531742449238
ETH/USDT,2025-12-19 18:54:00+00:00,2025-12-19 18:54:00+00:00,turnover_limit,0.0,,2971.21,2971.21,0.014573187354646855,-0.04591058861541253,0.0,0.014573187354646855,-0.04591058861541253
ETH/USDT,2025-12-19 18:55:00+00:00,2025-12-19 18:55:00+00:00,turnover_limit,0.0,,2968.69,2968.69,0.015434417200852923,-0.04510070098258823,0.0,0.015434417200852923,-0.04510070098258823
ETH/USDT,2025-12-19 18:56:00+00:00,2025-12-19 18:56:00+00:00,turnover_limit,0.0,,2968.99,2968.99,0.015331813175524456,-0.045197188269411326,0.0,0.015331813175524456,-0.045197188269411326
ETH/USDT,2025-12-19 18:57:00+00:00,2025-12-19 18:57:00+00:00,turnover_limit,0.0,,2967.71,2967.71,0.015769734913451794,-0.04478537323390752,0.0,0.015769734913451794,-0.04478537323390752
ETH/USDT,2025-12-19 18:58:00+00:00,2025-12-19 18:58:00+00:00,turnover_limit,0.0,,2966.87,2966.87,0.01605732640796531,-0.04451492650503719,0.0,0.01605732640796531,-0.04451492650503719
ETH/USDT,2025-12-19 18:59:00+00:00,2025-12-19 18:59:00+00:00,turnover_limit,0.0,,2965.42,2965.42,0.016554147473207825,-0.04404772342534946,0.0,0.016554147473207825,-0.04404772342534946
ETH/USDT,2025-12-19 19:00:00+00:00,2025-12-19 19:00:00+00:00,turnover_limit,0.0,,2967.0,2967.0,0.01601280754971368,-0.044556791371755944,0.0,0.01601280754971368,-0.044556791371755944
ETH/USDT,2025-12-19 19:02:00+00:00,2025-12-19 19:02:00+00:00,turnover_limit,0.0,,2970.77,2970.77,0.014723455535097019,-0.045769278671859426,0.0,0.014723455535097019,-0.045769278671859426
ETH/USDT,2025-12-19 19:03:00+00:00,2025-12-19 19:03:00+00:00,turnover_limit,0.0,,2970.23,2970.23,0.014907936422432044,-0.045595795611787615,0.0,0.014907936422432044,-0.045595795611787615
ETH/USDT,2025-12-19 19:04:00+00:00,2025-12-19 19:04:00+00:00,turnover_limit,0.0,,2971.02,2971.02,0.0146380704269915,-0.04584957354713193,0.0,0.0146380704269915,-0.04584957354713193
ETH/USDT,2025-12-19 19:05:00+00:00,2025-12-19 19:05:00+00:00,turnover_limit,0.0,,2973.2,2973.2,0.01389412081259267,-0.046549172608637,0.0,0.01389412081259267,-0.046549172608637
ETH/USDT,2025-12-19 19:06:00+00:00,2025-12-19 19:06:00+00:00,turnover_limit,0.0,,2971.57,2971.57,0.014450273761008603,-0.011778285552754952,0.0,0.014450273761008603,-0.011778285552754952
ETH/USDT,2025-12-19 19:07:00+00:00,2025-12-19 19:07:00+00:00,turnover_limit,0.0,,2969.99,2969.99,0.01498994946110943,-0.01125256313994305,0.0,0.01498994946110943,-0.01125256313994305
ETH/USDT,2025-12-19 19:08:00+00:00,2025-12-19 19:08:00+00:00,turnover_limit,0.0,,2969.42,2969.42,0.015184783560425963,-0.011062766466178542,0.0,0.015184783560425963,-0.011062766466178542
ETH/USDT,2025-12-19 19:09:00+00:00,2025-12-19 19:09:00+00:00,turnover_limit,0.0,,2970.19,2970.19,0.014921604341809891,-0.011319141199721217,0.0,0.014921604341809891,-0.011319141199721217
ETH/USDT,2025-12-19 19:10:00+00:00,2025-12-19 19:10:00+00:00,turnover_limit,0.0,,2973.21,2973.21,0.013890710713336807,-0.01232338112679554,0.0,0.013890710713336807,-0.01232338112679554
ETH/USDT,2025-12-19 19:11:00+00:00,2025-12-19 19:11:00+00:00,turnover_limit,0.0,,2972.08,2972.08,0.014276197141396052,-0.011947861430378626,0.0,0.014276197141396052,-0.011947861430378626
ETH/USDT,2025-12-19 19:12:00+00:00,2025-12-19 19:12:00+00:00,turnover_limit,0.0,,2972.5,2972.5,0.0141328847771236,-0.1959629941126998,0.0,0.0141328847771236,-0.1959629941126998
ETH/USDT,2025-12-19 19:13:00+00:00,2025-12-19 19:13:00+00:00,turnover_limit,0.0,,2972.51,2972.51,0.014129473071579302,-0.19596569902203864,0.0,0.014129473071579302,-0.19596569902203864
ETH/USDT,2025-12-19 19:15:00+00:00,2025-12-19 19:15:00+00:00,turnover_limit,0.0,,2974.82,2974.82,0.013341983716661954,-0.19659004578428274,0.0,0.013341983716661954,-0.19659004578428274
ETH/USDT,2025-12-19 19:16:00+00:00,2025-12-19 19:16:00+00:00,turnover_limit,0.0,,2972.15,2972.15,0.014252308934609603,-0.19721413791363152,0.0,0.014252308934609603,-0.19721413791363152
ETH/USDT,2025-12-19 19:18:00+00:00,2025-12-19 19:18:00+00:00,turnover_limit,0.0,,2976.58,2976.58,0.012742812220736699,-0.19840891224156576,0.0,0.012742812220736699,-0.19840891224156576
ETH/USDT,2025-12-19 19:19:00+00:00,2025-12-19 19:19:00+00:00,turnover_limit,0.0,,2954.63,2954.63,1.094272379282685,-0.19245387747366005,0.0,1.094272379282685,-0.19245387747366005
ETH/USDT,2025-12-19 19:21:00+00:00,2025-12-19 19:21:00+00:00,turnover_limit,0.0,,2985.14,2985.14,1.0728676041994682,-0.20070750450565134,0.0,1.0728676041994682,-0.20070750450565134
ETH/USDT,2025-12-19 19:22:00+00:00,2025-12-19 19:22:00+00:00,turnover_limit,0.0,,2981.63,2981.63,1.0753078014374688,-0.19976657063418335,0.0,1.0753078014374688,-0.19976657063418335
ETH/USDT,2025-12-19 19:23:00+00:00,2025-12-19 19:23:00+00:00,turnover_limit,0.0,,2982.86,2982.86,1.0744520359654826,-0.20009655163165552,0.0,1.0744520359654826,-0.20009655163165552
ETH/USDT,2025-12-19 19:24:00+00:00,2025-12-19 19:24:00+00:00,turnover_limit,0.0,,2984.11,2984.11,1.073583078371776,-0.20043161947783428,0.0,1.073583078371776,-0.20043161947783428
ETH/USDT,2025-12-19 19:25:00+00:00,2025-12-19 19:25:00+00:00,turnover_limit,0.0,,2983.98,2983.98,1.0736734160416623,-0.2003967855012433,0.0,1.0736734160416623,-0.2003967855012433
ETH/USDT,2025-12-19 19:27:00+00:00,2025-12-19 19:27:00+00:00,turnover_limit,0.0,,2978.43,2978.43,1.0775374945860738,-0.198906806606165,0.0,1.0775374945860738,-0.198906806606165
ETH/USDT,2025-12-19 19:28:00+00:00,2025-12-19 19:28:00+00:00,turnover_limit,0.0,,2979.71,2979.71,1.0766450426383778,-0.1992509338157069,0.0,1.0766450426383778,-0.1992509338157069
ETH/USDT,2025-12-19 19:29:00+00:00,2025-12-19 19:29:00+00:00,turnover_limit,0.0,,2979.03,2979.03,1.0771190622450932,-0.19906815305653192,0.0,1.0771190622450932,-0.19906815305653192
ETH/USDT,2025-12-19 19:30:00+00:00,2025-12-19 19:30:00+00:00,turnover_limit,0.0,,2977.69,2977.69,1.078053793376745,-0.19870772310079288,0.0,1.078053793376745,-0.19870772310079288
ETH/USDT,2025-12-19 19:31:00+00:00,2025-12-19 19:31:00+00:00,turnover_limit,0.0,,2978.83,2978.83,1.0772585209629284,-0.19901437812832556,0.0,1.0772585209629284,-0.19901437812832556
ETH/USDT,2025-12-19 19:32:00+00:00,2025-12-19 19:32:00+00:00,turnover_limit,0.0,,2984.2,2984.2,1.0735205415186653,-0.20045573352992418,0.0,1.0735205415186653,-0.20045573352992418
ETH/USDT,2025-12-19 19:33:00+00:00,2025-12-19 19:33:00+00:00,turnover_limit,0.0,,2984.47,2984.47,1.07333295358975,-0.20052806695996273,0.0,1.07333295358975,-0.20052806695996273
ETH/USDT,2025-12-19 19:34:00+00:00,2025-12-19 19:34:00+00:00,turnover_limit,0.0,,2986.13,2986.13,1.0721803806264294,-0.20097249617397772,0.0,1.0721803806264294,-0.20097249617397772
ETH/USDT,2025-12-19 19:35:00+00:00,2025-12-19 19:35:00+00:00,turnover_limit,0.0,,2988.93,2988.93,1.0702391825837343,-0.2017210172202092,0.0,1.0702391825837343,-0.2017210172202092
ETH/USDT,2025-12-19 19:36:00+00:00,2025-12-19 19:36:00+00:00,turnover_limit,0.0,,2993.7,2993.7,1.066940575207937,-0.2029929518655843,0.0,1.066940575207937,-0.2029929518655843
ETH/USDT,2025-12-19 19:37:00+00:00,2025-12-19 19:37:00+00:00,turnover_limit,0.0,,2993.4,2993.4,1.0671477249949888,-0.2029130754326185,0.0,1.0671477249949888,-0.2029130754326185
ETH/USDT,2025-12-19 19:38:00+00:00,2025-12-19 19:38:00+00:00,turnover_limit,0.0,,2991.3,2991.3,1.0685989369170592,-0.202353491792866,0.0,1.0685989369170592,-0.202353491792866
ETH/USDT,2025-12-19 19:39:00+00:00,2025-12-19 19:39:00+00:00,turnover_limit,0.0,,2991.61,2991.61,1.0683845822149278,-0.20243614642282926,0.0,1.0683845822149278,-0.20243614642282926
ETH/USDT,2025-12-19 19:40:00+00:00,2025-12-19 19:40:00+00:00,turnover_limit,0.0,,3003.31,3003.31,1.0603267727940175,-0.20554321731689373,0.0,1.0603267727940175,-0.20554321731689373
ETH/USDT,2025-12-19 19:41:00+00:00,2025-12-19 19:41:00+00:00,turnover_limit,0.0,,2989.91,2989.91,1.0695606222260872,-0.2019826683746333,0.0,1.0695606222260872,-0.2019826683746333
ETH/USDT,2025-12-19 19:42:00+00:00,2025-12-19 19:42:00+00:00,turnover_limit,0.0,,2990.59,2990.59,1.0690900457769201,-0.20216412146098262,0.0,1.0690900457769201,-0.20216412146098262
ETH/USDT,2025-12-19 19:43:00+00:00,2025-12-19 19:43:00+00:00,turnover_limit,0.0,,2991.15,2991.15,1.0687026728850109,-0.2023134914664928,0.0,1.0687026728850109,-0.2023134914664928
ETH/USDT,2025-12-19 19:44:00+00:00,2025-12-19 19:44:00+00:00,turnover_limit,0.0,,2991.27,2991.27,1.0686196832783401,-0.20234549204852792,0.0,1.0686196832783401,-0.20234549204852792
ETH/USDT,2025-12-19 19:45:00+00:00,2025-12-19 19:45:00+00:00,turnover_limit,0.0,,2990.45,2990.45,1.0691869116688126,-0.20212677021852898,0.0,1.0691869116688126,-0.20212677021852898
ETH/USDT,2025-12-19 19:46:00+00:00,2025-12-19 19:46:00+00:00,turnover_limit,0.0,,2990.19,2990.19,1.0693668295325716,-0.20205739434617864,0.0,1.0693668295325716,-0.20205739434617864
ETH/USDT,2025-12-19 19:47:00+00:00,2025-12-19 19:47:00+00:00,turnover_limit,0.0,,2991.39,2991.39,1.0685367003299473,-0.20237749006314787,0.0,1.0685367003299473,-0.20237749006314787
ETH/USDT,2025-12-19 19:48:00+00:00,2025-12-19 19:48:00+00:00,turnover_limit,0.0,,2993.52,2993.52,1.0670648600978114,-0.20294502792698899,0.0,1.0670648600978114,-0.20294502792698899
ETH/USDT,2025-12-19 19:49:00+00:00,2025-12-19 19:49:00+00:00,turnover_limit,0.0,,2994.62,2994.62,1.0663055746638972,-0.20323780646626277,0.0,1.0663055746638972,-0.20323780646626277
ETH/USDT,2025-12-19 19:50:00+00:00,2025-12-19 19:50:00+00:00,turnover_limit,0.0,,2989.16,2989.16,1.0700798886643743,-0.20178244055186068,0.0,1.0700798886643743,-0.20178244055186068
ETH/USDT,2025-12-19 19:51:00+00:00,2025-12-19 19:51:00+00:00,turnover_limit,0.0,,2985.62,2985.62,1.0725343479746252,-0.20083600726147333,0.0,1.0725343479746252,-0.20083600726147333
ETH/USDT,2025-12-19 20:06:00+00:00,2025-12-19 20:06:00+00:00,turnover_limit,0.0,,2981.62,2981.62,1.075314761773801,-0.19976388674613121,0.0,1.075314761773801,-0.19976388674613121
ETH/USDT,2025-12-19 20:13:00+00:00,2025-12-19 20:13:00+00:00,turnover_limit,0.0,,2981.18,2981.18,1.0756210628006362,-0.19964577784635607,0.0,1.0756210628006362,-0.19964577784635607
ETH/USDT,2025-12-19 20:20:00+00:00,2025-12-19 20:20:00+00:00,turnover_limit,0.0,,2988.35,2988.35,0.2011979855103987,-0.007445580336975288,0.0,0.2011979855103987,-0.007445580336975288
ETH/USDT,2025-12-19 20:24:00+00:00,2025-12-19 20:24:00+00:00,turnover_limit,0.0,,2993.32,2993.32,0.19920355992677008,-0.009093581708604526,0.0,0.19920355992677008,-0.009093581708604526
ETH/USDT,2025-12-19 20:25:00+00:00,2025-12-19 20:25:00+00:00,turnover_limit,0.0,,2993.26,2993.26,0.19922759800351453,-0.009073718955252885,0.0,0.19922759800351453,-0.009073718955252885
ETH/USDT,2025-12-19 20:27:00+00:00,2025-12-19 20:27:00+00:00,turnover_limit,0.0,,2991.47,2991.47,0.200640487786941,-0.00848078035213451,0.0,0.200640487786941,-0.00848078035213451
ETH/USDT,2025-12-19 20:28:00+00:00,2025-12-19 20:28:00+00:00,turnover_limit,0.0,,2988.52,2988.52,0.2018256528315019,-0.00750204114411146,0.0,0.2018256528315019,-0.00750204114411146
ETH/USDT,2025-12-19 20:29:00+00:00,2025-12-19 20:29:00+00:00,turnover_limit,0.0,,2989.22,2989.22,0.2015442155478686,-0.007734459156569229,0.0,0.2015442155478686,-0.007734459156569229
ETH/USDT,2025-12-19 20:30:00+00:00,2025-12-19 20:30:00+00:00,turnover_limit,0.0,,2988.07,2988.07,0.20200664643063915,-0.0073525720615649215,0.0,0.20200664643063915,-0.0073525720615649215
ETH/USDT,2025-12-19 20:32:00+00:00,2025-12-19 20:32:00+00:00,turnover_limit,0.0,,2988.89,2988.89,0.20167687670004586,-0.007624904228660134,0.0,0.20167687670004586,-0.007624904228660134
ETH/USDT,2025-12-19 20:33:00+00:00,2025-12-19 20:33:00+00:00,turnover_limit,0.0,,2992.01,2992.01,0.20042379537501542,-0.008659730415339628,0.0,0.20042379537501542,-0.008659730415339628
ETH/USDT,2025-12-19 20:35:00+00:00,2025-12-19 20:35:00+00:00,turnover_limit,0.0,,3000.69,3000.69,0.1969513678520607,-0.01152734870979677,0.0,0.1969513678520607,-0.01152734870979677
ETH/USDT,2025-12-19 20:36:00+00:00,2025-12-19 20:36:00+00:00,turnover_limit,0.0,,2994.2,2994.2,0.19954578852448068,-0.009384810633892182,0.0,0.19954578852448068,-0.009384810633892182
ETH/USDT,2025-12-19 20:37:00+00:00,2025-12-19 20:37:00+00:00,turnover_limit,0.0,,2993.55,2993.55,0.1998062501043909,-0.00916971488700713,0.0,0.1998062501043909,-0.00916971488700713
ETH/USDT,2025-12-19 20:38:00+00:00,2025-12-19 20:38:00+00:00,turnover_limit,0.0,,2996.55,2996.55,0.19860506248852827,-0.010161685938829712,0.0,0.19860506248852827,-0.010161685938829712
ETH/USDT,2025-12-19 20:41:00+00:00,2025-12-19 20:41:00+00:00,turnover_limit,0.0,,2995.74,2995.74,0.19892914605406342,-0.009894049550361439,0.0,0.19892914605406342,-0.009894049550361439
ETH/USDT,2025-12-19 20:43:00+00:00,2025-12-19 20:43:00+00:00,turnover_limit,0.0,,2994.99,2994.99,0.1992293797308171,-0.009646109002033332,0.0,0.1992293797308171,-0.009646109002033332
ETH/USDT,2025-12-19 20:44:00+00:00,2025-12-19 20:44:00+00:00,turnover_limit,0.0,,2993.04,2993.04,0.20001069147087902,-0.009000882046347525,0.0,0.20001069147087902,-0.009000882046347525
ETH/USDT,2025-12-19 20:45:00+00:00,2025-12-19 20:45:00+00:00,turnover_limit,0.0,,2992.92,2992.92,0.20005880544752275,-0.008961148310011713,0.0,0.20005880544752275,-0.008961148310011713
ETH/USDT,2025-12-19 20:46:00+00:00,2025-12-19 20:46:00+00:00,turnover_limit,0.0,,2991.76,2991.76,0.200524106211728,-0.008576891194480907,0.0,0.200524106211728,-0.008576891194480907
ETH/USDT,2025-12-19 20:47:00+00:00,2025-12-19 20:47:00+00:00,turnover_limit,0.0,,2995.2,2995.2,0.1991452991452991,-0.009715544871794823,0.0,0.1991452991452991,-0.009715544871794823
ETH/USDT,2025-12-19 20:48:00+00:00,2025-12-19 20:48:00+00:00,turnover_limit,0.0,,2996.79,2996.79,0.19850907137303575,-0.010240957824872665,0.0,0.19850907137303575,-0.010240957824872665
ETH/USDT,2025-12-19 20:49:00+00:00,2025-12-19 20:49:00+00:00,turnover_limit,0.0,,2997.72,2997.72,0.19813725097740953,-0.01054801649253434,0.0,0.19813725097740953,-0.01054801649253434
ETH/USDT,2025-12-19 20:50:00+00:00,2025-12-19 20:50:00+00:00,turnover_limit,0.0,,3000.68,3000.68,0.19695535678579512,-0.011524054547635831,0.0,0.19695535678579512,-0.011524054547635831
ETH/USDT,2025-12-19 20:51:00+00:00,2025-12-19 20:51:00+00:00,turnover_limit,0.0,,2996.4,2996.4,0.19866506474435974,-0.00536977706581232,0.0,0.19866506474435974,-0.00536977706581232
ETH/USDT,2025-12-19 20:53:00+00:00,2025-12-19 20:53:00+00:00,turnover_limit,0.0,,2997.0,2997.0,0.19842509175842493,-0.00556890223556894,0.0,0.19842509175842493,-0.00556890223556894
ETH/USDT,2025-12-19 20:54:00+00:00,2025-12-19 20:54:00+00:00,turnover_limit,0.0,,2995.59,2995.59,0.19898918076238736,-0.0051008315557202755,0.0,0.19898918076238736,-0.0051008315557202755
ETH/USDT,2025-12-19 20:55:00+00:00,2025-12-19 20:55:00+00:00,turnover_limit,0.0,,2992.78,2992.78,0.20011494329686763,-0.004213473760182884,0.0,0.20011494329686763,-0.004213473760182884
ETH/USDT,2025-12-19 21:00:00+00:00,2025-12-19 21:00:00+00:00,turnover_limit,0.0,,2992.44,2992.44,0.20025129994252167,-0.006706901391506648,0.0,0.20025129994252167,-0.006706901391506648
ETH/USDT,2025-12-19 21:20:00+00:00,2025-12-19 21:20:00+00:00,turnover_limit,0.0,,2986.86,2986.86,0.20249358858466748,-0.0069136149668883595,0.0,0.20249358858466748,-0.0069136149668883595
ETH/USDT,2025-12-19 21:22:00+00:00,2025-12-19 21:22:00+00:00,turnover_limit,0.0,,2987.85,2987.85,0.20209515203239792,-0.007242666131164532,0.0,0.20209515203239792,-0.007242666131164532
ETH/USDT,2025-12-19 21:23:00+00:00,2025-12-19 21:23:00+00:00,turnover_limit,0.0,,2987.48,2987.48,0.20224403175920846,-0.007119712935316769,0.0,0.20224403175920846,-0.007119712935316769
ETH/USDT,2025-12-19 21:24:00+00:00,2025-12-19 21:24:00+00:00,turnover_limit,0.0,,2987.28,2987.28,0.20232452264267153,-0.0070532390669774125,0.0,0.20232452264267153,-0.0070532390669774125
ETH/USDT,2025-12-19 21:25:00+00:00,2025-12-19 21:25:00+00:00,turnover_limit,0.0,,2983.74,2983.74,0.20375099707079047,-0.005875176791543368,0.0,0.20375099707079047,-0.005875176791543368
ETH/USDT,2025-12-19 21:41:00+00:00,2025-12-19 21:41:00+00:00,turnover_limit,0.0,,2981.74,2981.74,0.00364887615955789,-0.005208368268192265,0.0,0.00364887615955789,-0.005208368268192265
ETH/USDT,2025-12-19 21:46:00+00:00,2025-12-19 21:46:00+00:00,turnover_limit,0.0,,2983.04,2983.04,0.0032148412357864142,-0.005641895515983708,0.0,0.0032148412357864142,-0.005641895515983708
ETH/USDT,2025-12-19 21:47:00+00:00,2025-12-19 21:47:00+00:00,turnover_limit,0.0,,2981.78,2981.78,0.0036387661061514365,-0.005221713204864309,0.0,0.0036387661061514365,-0.005221713204864309
ETH/USDT,2025-12-19 21:50:00+00:00,2025-12-19 21:50:00+00:00,turnover_limit,0.0,,2982.75,2982.75,0.0033123795155478586,-0.005545218338781299,0.0,0.0033123795155478586,-0.005545218338781299
ETH/USDT,2025-12-19 21:54:00+00:00,2025-12-19 21:54:00+00:00,turnover_limit,0.0,,2982.56,2982.56,0.0033762941902260035,-0.005481867925540396,0.0,0.0033762941902260035,-0.005481867925540396
ETH/USDT,2025-12-19 21:55:00+00:00,2025-12-19 21:55:00+00:00,turnover_limit,0.0,,2980.17,2980.17,0.0041809695420060855,-0.004684296533419285,0.0,0.0041809695420060855,-0.004684296533419285
ETH/USDT,2025-12-19 22:04:00+00:00,2025-12-19 22:04:00+00:00,turnover_limit,0.0,,2982.07,2982.07,0.003541164358985549,-0.002028792080668862,0.0,0.003541164358985549,-0.002028792080668862
ETH/USDT,2025-12-19 22:05:00+00:00,2025-12-19 22:05:00+00:00,turnover_limit,0.0,,2985.57,2985.57,0.002364707576777647,-0.0031987191725533215,0.0,0.002364707576777647,-0.0031987191725533215
ETH/USDT,2025-12-19 22:06:00+00:00,2025-12-19 22:06:00+00:00,turnover_limit,0.0,,2988.14,2988.14,0.0015026069728996116,-0.00405603485780448,0.0,0.0015026069728996116,-0.00405603485780448
ETH/USDT,2025-12-19 22:07:00+00:00,2025-12-19 22:07:00+00:00,turnover_limit,0.0,,2987.56,2987.56,0.0016970370469546747,-0.0038626839293604,0.0,0.0016970370469546747,-0.0038626839293604
ETH/USDT,2025-12-19 22:08:00+00:00,2025-12-19 22:08:00+00:00,turnover_limit,0.0,,2986.7,2986.7,0.001985468912177435,-0.0035758529480697243,0.0,0.001985468912177435,-0.0035758529480697243
ETH/USDT,2025-12-19 22:10:00+00:00,2025-12-19 22:10:00+00:00,turnover_limit,0.0,,2989.16,2989.16,0.0011608612452997935,-0.004395883793440247,0.0,0.0011608612452997935,-0.004395883793440247
ETH/USDT,2025-12-19 22:11:00+00:00,2025-12-19 22:11:00+00:00,turnover_limit,0.0,,2989.99,2989.99,0.0008829460968098335,-0.004672256428951194,0.0,0.0008829460968098335,-0.004672256428951194
ETH/USDT,2025-12-19 22:12:00+00:00,2025-12-19 22:12:00+00:00,turnover_limit,0.0,,2989.95,2989.95,0.0008963360591314196,-0.004658940784962873,0.0,0.0008963360591314196,-0.004658940784962873
ETH/USDT,2025-12-19 22:14:00+00:00,2025-12-19 22:14:00+00:00,turnover_limit,0.0,,2986.48,2986.48,0.002059280490744886,-0.0035024510460475167,0.0,0.002059280490744886,-0.0035024510460475167
ETH/USDT,2025-12-19 22:15:00+00:00,2025-12-19 22:15:00+00:00,turnover_limit,0.0,,2987.53,2987.53,0.0017070958283262883,-0.003852680977262213,0.0,0.0017070958283262883,-0.003852680977262213
ETH/USDT,2025-12-19 22:17:00+00:00,2025-12-19 22:17:00+00:00,turnover_limit,0.0,,2986.42,2986.42,0.0020794128086472075,-0.0034824304685878715,0.0,0.0020794128086472075,-0.0034824304685878715
ETH/USDT,2025-12-19 22:18:00+00:00,2025-12-19 22:18:00+00:00,turnover_limit,0.0,,2988.9,2988.9,0.0012479507511125032,-0.0043092776606779015,0.0,0.0012479507511125032,-0.0043092776606779015
ETH/USDT,2025-12-19 22:19:00+00:00,2025-12-19 22:19:00+00:00,turnover_limit,0.0,,2991.25,2991.25,0.00046134559130805997,-0.005091516924362716,0.0,0.00046134559130805997,-0.005091516924362716
ETH/USDT,2025-12-19 22:20:00+00:00,2025-12-19 22:20:00+00:00,turnover_limit,0.0,,2990.6,2990.6,0.0006787935531331613,-0.0027653313716311523,0.0,0.0006787935531331613,-0.0027653313716311523
ETH/USDT,2025-12-19 22:22:00+00:00,2025-12-19 22:22:00+00:00,turnover_limit,0.0,,2990.31,2990.31,0.0007758392942538439,-0.0026686196414418273,0.0,0.0007758392942538439,-0.0026686196414418273
ETH/USDT,2025-12-19 22:24:00+00:00,2025-12-19 22:24:00+00:00,turnover_limit,0.0,,2991.89,2991.89,0.00024733529641807195,-0.003195304640210672,0.0,0.00024733529641807195,-0.003195304640210672
ETH/USDT,2025-12-19 22:25:00+00:00,2025-12-19 22:25:00+00:00,turnover_limit,0.0,,2991.18,2991.18,0.000484758523392248,-0.0029586985738069282,0.0,0.000484758523392248,-0.0029586985738069282
ETH/USDT,2025-12-19 22:26:00+00:00,2025-12-19 22:26:00+00:00,turnover_limit,0.0,,2991.79,2991.79,0.00028076836943768946,-0.0031619866367625926,0.0,0.00028076836943768946,-0.0031619866367625926
ETH/USDT,2025-12-19 22:27:00+00:00,2025-12-19 22:27:00+00:00,turnover_limit,0.0,,2991.89,2991.89,0.00024733529641807195,-0.003195304640210672,0.0,0.00024733529641807195,-0.003195304640210672
ETH/USDT,2025-12-19 22:29:00+00:00,2025-12-19 22:29:00+00:00,turnover_limit,0.0,,2992.28,2992.28,0.00011696766345381526,-0.0033252235753339354,0.0,0.00011696766345381526,-0.0033252235753339354
ETH/USDT,2025-12-19 22:30:00+00:00,2025-12-19 22:30:00+00:00,turnover_limit,0.0,,2989.56,2989.56,0.0010269069695876265,-0.0024184160879862082,0.0,0.0010269069695876265,-0.0024184160879862082
ETH/USDT,2025-12-19 22:31:00+00:00,2025-12-19 22:31:00+00:00,turnover_limit,0.0,,2990.0,2990.0,0.000879598662207437,-0.002565217391304331,0.0,0.000879598662207437,-0.002565217391304331
ETH/USDT,2025-12-19 22:33:00+00:00,2025-12-19 22:33:00+00:00,turnover_limit,0.0,,2991.28,2991.28,0.0004513118130031746,-0.002992030167687454,0.0,0.0004513118130031746,-0.002992030167687454
ETH/USDT,2025-12-19 22:34:00+00:00,2025-12-19 22:34:00+00:00,turnover_limit,0.0,,2988.38,2988.38,0.0014221752253729125,-0.0021516674586231632,0.0,0.0014221752253729125,-0.0021516674586231632
ETH/USDT,2025-12-19 22:36:00+00:00,2025-12-19 22:36:00+00:00,turnover_limit,0.0,,2988.43,2988.43,0.0014054202373823266,-0.00217170889062146,0.0,0.0014054202373823266,-0.00217170889062146
ETH/USDT,2025-12-19 22:39:00+00:00,2025-12-19 22:39:00+00:00,turnover_limit,0.0,,2989.95,2989.95,0.0008963360591314196,-0.003240856870516118,0.0,0.0008963360591314196,-0.003240856870516118
ETH/USDT,2025-12-19 22:40:00+00:00,2025-12-19 22:40:00+00:00,turnover_limit,0.0,,2990.45,2990.45,0.0007289872761624405,-0.0034075139193097126,0.0,0.0007289872761624405,-0.0034075139193097126
ETH/USDT,2025-12-19 22:41:00+00:00,2025-12-19 22:41:00+00:00,turnover_limit,0.0,,2991.83,2991.83,0.0002673948720348651,-0.003867198336803823,0.0,0.0002673948720348651,-0.003867198336803823
ETH/USDT,2025-12-19 22:42:00+00:00,2025-12-19 22:42:00+00:00,turnover_limit,0.0,,2992.62,2992.62,3.341553555191723e-06,-0.004130160194077304,0.0,3.341553555191723e-06,-0.004130160194077304
ETH/USDT,2025-12-19 22:43:00+00:00,2025-12-19 22:43:00+00:00,turnover_limit,0.0,,2992.36,2992.36,9.02297851863576e-05,-0.004043631113903379,0.0,9.02297851863576e-05,-0.004043631113903379
