symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:10:00+00:00,,2025-12-19 22:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2989.16,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:10:00+00:00,,2025-12-19 22:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,10.0,,127.13,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:10:00+00:00,,2025-12-19 22:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88121.04,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:11:00+00:00,,2025-12-19 22:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,10.0,,127.07,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:11:00+00:00,,2025-12-19 22:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88158.87,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:11:00+00:00,,2025-12-19 22:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2990.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:12:00+00:00,,2025-12-19 22:12:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2989.8,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:12:00+00:00,,2025-12-19 22:12:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,10.0,,126.81,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:12:00+00:00,,2025-12-19 22:12:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88038.33,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:14:00+00:00,,2025-12-19 22:14:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2986.11,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:14:00+00:00,,2025-12-19 22:14:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88125.19,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:15:00+00:00,,2025-12-19 22:15:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2987.53,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:16:00+00:00,,2025-12-19 22:16:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88105.61,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:17:00+00:00,,2025-12-19 22:17:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2986.43,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:17:00+00:00,,2025-12-19 22:17:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88153.19,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:18:00+00:00,,2025-12-19 22:18:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2988.91,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:18:00+00:00,,2025-12-19 22:18:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88188.82,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:19:00+00:00,,2025-12-19 22:19:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88199.99,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:19:00+00:00,,2025-12-19 22:19:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2991.25,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:20:00+00:00,,2025-12-19 22:20:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2990.6,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:20:00+00:00,,2025-12-19 22:20:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88214.28,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:21:00+00:00,,2025-12-19 22:21:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88226.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:22:00+00:00,,2025-12-19 22:22:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2990.82,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:22:00+00:00,,2025-12-19 22:22:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88302.8,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:23:00+00:00,,2025-12-19 22:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,127.03,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:24:00+00:00,,2025-12-19 22:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,20.0,,2991.9,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:24:00+00:00,,2025-12-19 22:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,127.04,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:25:00+00:00,,2025-12-19 22:25:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2991.19,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:25:00+00:00,,2025-12-19 22:25:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88242.6,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:26:00+00:00,,2025-12-19 22:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2992.4,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:26:00+00:00,,2025-12-19 22:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,15.0,,88311.02,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:26:00+00:00,,2025-12-19 22:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,127.08,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:27:00+00:00,,2025-12-19 22:27:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88206.1,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:27:00+00:00,,2025-12-19 22:27:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2991.9,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:28:00+00:00,,2025-12-19 22:28:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,10.0,,126.99,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:29:00+00:00,,2025-12-19 22:29:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2992.29,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:29:00+00:00,,2025-12-19 22:29:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,10.0,,126.79,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:29:00+00:00,,2025-12-19 22:29:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88165.27,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:30:00+00:00,,2025-12-19 22:30:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,20.0,,2989.56,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:31:00+00:00,,2025-12-19 22:31:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2990.0,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:31:00+00:00,,2025-12-19 22:31:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88230.01,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:32:00+00:00,,2025-12-19 22:32:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88262.85,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:33:00+00:00,,2025-12-19 22:33:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2991.29,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:33:00+00:00,,2025-12-19 22:33:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88219.44,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:34:00+00:00,,2025-12-19 22:34:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2988.38,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:36:00+00:00,,2025-12-19 22:36:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2988.43,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:38:00+00:00,,2025-12-19 22:38:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,126.99,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:39:00+00:00,,2025-12-19 22:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88368.94,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:39:00+00:00,,2025-12-19 22:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,127.03,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:39:00+00:00,,2025-12-19 22:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2989.95,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:40:00+00:00,,2025-12-19 22:40:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2990.85,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:41:00+00:00,,2025-12-19 22:41:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2991.84,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:41:00+00:00,,2025-12-19 22:41:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,127.07,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:41:00+00:00,,2025-12-19 22:41:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88371.21,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:42:00+00:00,,2025-12-19 22:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2992.63,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:42:00+00:00,,2025-12-19 22:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,10.0,,127.03,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:42:00+00:00,,2025-12-19 22:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88381.22,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:43:00+00:00,,2025-12-19 22:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88389.5,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:43:00+00:00,,2025-12-19 22:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2992.36,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:43:00+00:00,,2025-12-19 22:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,10.0,,126.94,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:44:00+00:00,,2025-12-19 22:44:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88362.68,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:44:00+00:00,,2025-12-19 22:44:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2991.05,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:45:00+00:00,,2025-12-19 22:45:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2989.77,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:45:00+00:00,,2025-12-19 22:45:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88336.26,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:46:00+00:00,,2025-12-19 22:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2989.77,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:46:00+00:00,,2025-12-19 22:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,10.0,,126.84,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:46:00+00:00,,2025-12-19 22:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.56,turnover_limit,,,,,0.6076040863990784,,,15.0,,88310.14,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:47:00+00:00,,2025-12-19 22:47:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2989.79,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:48:00+00:00,,2025-12-19 22:48:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2988.87,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:49:00+00:00,,2025-12-19 22:49:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2987.56,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:49:00+00:00,,2025-12-19 22:49:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,10.0,,127.12,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:49:00+00:00,,2025-12-19 22:49:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88350.0,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:51:00+00:00,,2025-12-19 22:51:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,10.0,,127.05,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 22:51:00+00:00,,2025-12-19 22:51:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88273.21,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:51:00+00:00,,2025-12-19 22:51:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2989.2,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 22:52:00+00:00,,2025-12-19 22:52:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2988.46,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:53:00+00:00,,2025-12-19 22:53:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,126.98,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 22:54:00+00:00,,2025-12-19 22:54:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,126.98,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 23:00:00+00:00,,2025-12-19 23:00:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2987.75,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 23:10:00+00:00,,2025-12-19 23:10:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88281.61,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 23:11:00+00:00,,2025-12-19 23:11:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88310.82,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 23:13:00+00:00,,2025-12-19 23:13:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2984.1,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 23:20:00+00:00,,2025-12-19 23:20:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,20.0,,2985.09,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 23:22:00+00:00,,2025-12-19 23:22:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2984.76,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 23:23:00+00:00,,2025-12-19 23:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,126.54,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 23:23:00+00:00,,2025-12-19 23:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2985.81,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 23:23:00+00:00,,2025-12-19 23:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88345.96,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 23:24:00+00:00,,2025-12-19 23:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2986.49,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 23:24:00+00:00,,2025-12-19 23:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,10.0,,126.57,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-19 23:25:00+00:00,,2025-12-19 23:25:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,20.0,,2986.93,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 23:25:00+00:00,,2025-12-19 23:25:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,10.0,,126.53,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 23:25:00+00:00,,2025-12-19 23:25:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88334.68,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 23:26:00+00:00,,2025-12-19 23:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88334.68,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-19 23:26:00+00:00,,2025-12-19 23:26:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,10.0,,126.61,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-19 23:27:00+00:00,,2025-12-19 23:27:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,15.0,,88331.5,0.0,
